,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2024-12-30,AADI,EQUITY,7786891760.0,8475,205077321,4819561133,29017556,41,1721876110,121950125,36091766,2150856,388375,6936113283,0,129942914,3699426,583131049,4300907,16959494,19541153,0,93203534,850778477
