,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,TCPI,EQUITY,5000000000.0,10300,4935900,100000000,0,0,508980200,11326300,462,0,0,625242862,2365400,2789000,3392500,187469200,200,13581900,257806967,18400,7333571,474757138
1,2022-02-25,TCPI,EQUITY,5000000000.0,9000,4935900,100000000,0,0,504594200,11326300,462,0,0,620856862,2365400,2838300,3223200,191261600,200,13698300,258404167,18400,7333571,479143138
2,2022-03-31,TCPI,EQUITY,5000000000.0,10300,4935900,100001000,0,0,507122800,11332500,462,0,0,623392662,2270900,2808200,3222200,188364900,400,14499400,258402267,18400,7020671,476607338
3,2022-04-28,TCPI,EQUITY,5000000000.0,9950,4846200,100000000,0,0,507607500,10795200,462,0,0,623249362,1175400,2697300,3182400,189018200,700,15223600,258406267,18400,7028371,476750638
4,2022-05-31,TCPI,EQUITY,5000000000.0,11500,4846200,100000000,0,0,509953200,10795200,462,0,0,625595062,1741800,2749200,3182700,186247500,700,14893838,258533649,18400,7037151,474404938
5,2022-06-30,TCPI,EQUITY,5000000000.0,10550,4846200,100006400,0,0,507523600,10795200,462,0,0,623171862,1773900,3119400,3287900,186945100,700,15894338,258865349,18400,6923051,476828138
6,2022-07-29,TCPI,EQUITY,5000000000.0,10550,4846200,100012400,0,0,507704500,10795200,462,0,0,623358762,1792900,3193300,3287900,186874100,700,15868538,258540349,18400,7065051,476641238
7,2022-08-31,TCPI,EQUITY,5000000000.0,8300,4846200,100050300,0,0,508886900,10686500,462,0,0,624470362,1883600,2604900,3288800,185819900,7300,15829738,258845949,18400,7231051,475529638
8,2022-09-30,TCPI,EQUITY,5000000000.0,9100,4846200,100038700,0,0,507770800,10686500,562,0,0,623342762,1883600,2619700,3026900,186393300,1400,16670938,258641749,18400,7401251,476657238
9,2022-10-31,TCPI,EQUITY,5000000000.0,10275,4846200,100011600,0,0,556541500,10686500,362,0,0,672086162,1883600,2625100,3512600,136914500,1400,16972038,258620049,18400,7366151,427913838
10,2022-11-30,TCPI,EQUITY,5000000000.0,10900,4846200,100003300,0,0,705775400,10686500,362,0,0,821311762,1223900,2606300,3512600,137534700,700,17431200,108598305,18400,7762133,278688238
11,2022-12-30,TCPI,EQUITY,5000000000.0,7950,4846200,100250200,0,0,702712700,10686500,362,0,7310300,825806262,1088500,2624800,4506200,131792000,700,17609200,108632505,18400,7921433,274193738
12,2023-01-31,TCPI,EQUITY,5000000000.0,8400,4514700,101158000,0,0,703138500,10481200,362,0,7310300,826603062,1088500,2815300,4603800,130334300,13300,18239400,108644205,18400,7639733,273396938
13,2023-02-28,TCPI,EQUITY,5000000000.0,8875,4373300,100016100,0,0,702067900,10481200,362,0,6988000,823926862,1088500,2938800,4642300,128611500,15000,18185500,108861205,18400,11711933,276073138
14,2023-03-31,TCPI,EQUITY,5000000000.0,8525,4313000,100015600,0,0,699291600,10481200,362,0,6502700,820604462,1088500,2931100,4643500,130847100,1300,19052100,109137305,18400,11676233,279395538
15,2023-04-28,TCPI,EQUITY,5000000000.0,7675,3668900,100165400,0,0,703635100,10147600,327,0,6485600,824102927,875700,2937000,4642500,127175700,11300,19660535,108823905,60200,11710233,275897073
16,2023-05-31,TCPI,EQUITY,5000000000.0,6900,2927500,100168700,0,0,585392600,9386700,327,0,6400000,704275827,875700,3020800,4642100,131865800,12100,19898913,223612407,60200,11736153,395724173
17,2023-06-27,TCPI,EQUITY,5000000000.0,7000,2400300,100169600,0,0,584254600,9071900,355,0,4821500,700718255,875700,3750442,4636300,134574964,12100,19881849,223625107,60200,11865083,399281745
18,2023-07-31,TCPI,EQUITY,5000000000.0,6650,2353900,100258200,0,0,588591100,9071900,811,0,0,700275911,875700,3545642,5110090,134213064,12100,20020893,224300117,60200,11586283,399724089
19,2023-08-31,TCPI,EQUITY,5000000000.0,9050,2353900,100254400,0,0,592957100,9071900,811,0,0,704638111,875700,4391442,5110090,128978864,50200,19798585,224510517,60200,11586291,395361889
20,2023-09-29,TCPI,EQUITY,5000000000.0,8225,2353900,100366500,0,0,588655900,9071900,764,0,0,700448964,875700,4415942,4955190,132898864,28500,19538272,224628517,60200,12149851,399551036
21,2023-10-31,TCPI,EQUITY,5000000000.0,8725,2791400,100358600,0,0,590049900,9071900,564,0,0,702272364,875700,4339042,4955190,132079364,2400,19326988,224314517,60200,11774235,397727636
22,2023-11-30,TCPI,EQUITY,5000000000.0,7975,3176900,100374900,0,0,589971900,9071900,564,0,0,702596164,875700,4389442,4926490,131567964,2500,19245033,224264417,60200,12072090,397403836
