,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2023-01-31,CBRE,EQUITY,4538000000.0,96,162700,1468600,0,0,727499500,0,0,100,0,729130900,0,0,0,8583800,235300,0,50000,0,0,8869100
1,2023-02-28,CBRE,EQUITY,4538000000.0,60,162700,3459186500,0,0,715539900,0,0,100,3000,4174892200,0,0,0,20266800,791000,0,50000,0,0,21107800
2,2023-03-31,CBRE,EQUITY,4538000000.0,55,162700,3458768500,0,0,728421000,0,0,100,503000,4187855300,0,0,0,6323200,1771500,0,50000,0,0,8144700
3,2023-04-28,CBRE,EQUITY,4538000000.0,50,162700,3459670000,0,0,728466100,0,0,100,303000,4188601900,0,0,0,6879100,469000,0,50000,0,0,7398100
4,2023-05-31,CBRE,EQUITY,4538000000.0,50,162700,3458793500,0,0,729707100,0,0,100,303000,4188966400,0,0,0,6416800,566800,0,50000,0,0,7033600
5,2023-06-27,CBRE,EQUITY,4538000000.0,53,162700,3459393500,0,0,729107100,0,0,100,303000,4188966400,0,0,0,6416800,566800,0,50000,0,0,7033600
6,2023-07-31,CBRE,EQUITY,4538010430.0,50,162700,3459393500,0,0,729477130,0,0,100,303000,4189336430,0,0,0,6057100,566900,0,50000,0,0,6674000
7,2023-08-31,CBRE,EQUITY,4538017029.0,50,162700,3458793500,0,0,730440729,0,0,100,3000,4189400029,0,0,0,6000100,566900,0,50000,0,0,6617000
8,2023-09-29,CBRE,EQUITY,4538019568.0,50,162700,3458799300,0,0,730437468,0,0,100,3000,4189402568,0,0,0,6000100,566900,0,50000,0,0,6617000
9,2023-10-31,CBRE,EQUITY,4538023989.0,50,162700,3458793500,0,0,730447689,0,0,100,3000,4189406989,0,0,0,6000100,566900,0,50000,0,0,6617000
10,2023-11-30,CBRE,EQUITY,4538028274.0,50,162700,3458788500,0,0,730457974,0,0,100,3000,4189412274,0,0,0,6000100,565900,0,50000,0,0,6616000
11,2023-12-29,CBRE,EQUITY,4538031621.0,50,162700,3458788500,0,0,730458241,0,80,3100,3000,4189415621,0,0,0,6000100,565900,0,50000,0,0,6616000
12,2024-01-31,CBRE,EQUITY,4538033936.0,50,162700,3458788500,0,0,730460556,0,80,3100,3000,4189417936,0,0,0,6000100,565900,0,50000,0,0,6616000
13,2024-02-29,CBRE,EQUITY,4538038140.0,50,162700,3458783500,0,0,730469760,0,80,3100,3000,4189422140,0,0,0,6000100,565900,0,50000,0,0,6616000
14,2024-03-28,CBRE,EQUITY,4538039093.0,34,162700,3458783500,0,0,730470713,0,80,3100,3000,4189423093,0,0,0,6000100,565900,0,50000,0,0,6616000
15,2024-04-30,CBRE,EQUITY,4538043955.0,17,162700,3459003500,0,0,730254865,0,790,3100,3000,4189427955,0,0,0,6000100,565900,0,50000,0,0,6616000
16,2024-05-31,CBRE,EQUITY,4538046536.0,21,162700,3459553500,0,0,729708146,0,90,3100,3000,4189430536,0,0,0,6000100,565900,0,50000,0,0,6616000
17,2024-06-28,CBRE,EQUITY,4538049492.0,19,162700,3459553500,0,0,729711102,0,90,3100,3000,4189433492,0,0,0,6000100,565900,0,50000,0,0,6616000
18,2024-07-31,CBRE,EQUITY,4538049792.0,25,162700,3459553500,0,0,729711422,0,70,3100,3000,4189433792,0,0,0,6000100,565900,0,50000,0,0,6616000
19,2024-08-30,CBRE,EQUITY,4538050612.0,23,162700,3459553500,0,0,729712242,0,70,3100,3000,4189434612,0,0,0,6000100,565900,0,50000,0,0,6616000
20,2024-09-30,CBRE,EQUITY,4538055733.0,20,162700,3459553500,0,0,729717283,0,150,3100,3000,4189439733,0,0,0,6000100,565900,0,50000,0,0,6616000
21,2024-10-31,CBRE,EQUITY,4538056661.0,21,162700,3459553500,0,0,729718311,0,50,3100,3000,4189440661,0,0,0,6000100,565900,0,50000,0,0,6616000
22,2024-11-29,CBRE,EQUITY,4538057621.0,20,162700,3459553500,0,0,729719271,0,50,3100,3000,4189441621,0,0,0,6000100,565900,0,50000,0,0,6616000
23,2024-12-30,CBRE,EQUITY,4538065482.0,19,162700,3459553500,0,0,729577052,0,130,3100,3000,4189299482,0,0,0,6000100,715900,0,50000,0,0,6766000
