,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,WEHA,EQUITY,886411265.0,184,0,674927586,0,0,174913276,8430400,16450000,0,0,874721262,0,0,0,7459300,143700,0,116800,0,0,7719800
1,2022-02-25,WEHA,EQUITY,886411265.0,169,0,676447686,0,0,173603376,8430400,16450000,0,0,874931462,0,0,0,7249100,143700,0,116800,0,0,7509600
2,2022-03-31,WEHA,EQUITY,886411265.0,181,0,674765886,0,0,174763076,8430400,16450000,0,0,874409362,0,0,0,7756200,158700,0,116800,0,0,8031700
3,2022-04-28,WEHA,EQUITY,886411265.0,175,0,690906786,0,0,159259276,8430400,16450000,0,0,875046462,0,0,0,7119100,158700,0,116800,0,0,7394600
4,2022-05-31,WEHA,EQUITY,886411265.0,172,0,682642486,0,0,165656476,8430400,16950000,0,0,873679362,0,0,0,8485600,159300,0,116800,0,0,8761700
5,2022-06-30,WEHA,EQUITY,886411265.0,161,0,682490986,0,0,166744976,8430400,17383800,0,0,875050162,0,0,0,7129800,159300,0,116800,0,0,7405900
6,2022-07-29,WEHA,EQUITY,886411265.0,155,0,675764386,0,0,174437576,8430400,14550000,0,0,873182362,0,0,0,8997600,159300,0,116800,0,0,9273700
7,2022-08-31,WEHA,EQUITY,1460554819.0,115,0,1105843066,0,0,319765186,8430400,14550000,0,0,1448588652,0,0,0,7168100,719300,0,116800,0,0,8004200
8,2022-09-30,WEHA,EQUITY,1460554819.0,99,0,1118800166,0,0,306831186,8430400,14550000,0,0,1448611752,0,0,0,7145000,719300,0,116800,0,0,7981100
9,2022-10-31,WEHA,EQUITY,1460554819.0,119,0,1131342466,0,0,293849386,8430400,14550000,0,0,1448172252,0,0,0,7594500,709300,0,116800,0,0,8420600
10,2022-11-30,WEHA,EQUITY,1460554819.0,127,0,1127840866,0,0,298126086,8430400,14550200,0,0,1448947552,0,0,0,7167200,361300,0,116800,0,0,7645300
