,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,IPPE,EQUITY,4600000000.0,199,0,3492756100,0,0,1078154300,0,0,0,0,4570910400,0,0,0,694900,27540200,0,854500,0,0,29089600
1,2022-02-25,IPPE,EQUITY,4600000000.0,432,0,3483390300,0,0,1091655300,0,0,0,0,4575045600,0,0,0,5092600,16109800,2699700,1052300,0,0,24954400
2,2022-03-31,IPPE,EQUITY,4600000000.0,370,0,3581151200,0,0,1002962900,0,0,0,0,4584114100,0,0,0,3202600,9699600,1427900,1555800,0,0,15885900
3,2022-04-28,IPPE,EQUITY,4600000000.0,304,0,3424163000,0,0,1151285800,0,8000000,0,0,4583448800,0,392600,0,5234400,9826600,0,1097600,0,0,16551200
4,2022-05-31,IPPE,EQUITY,4600000000.0,272,0,3400381200,0,0,1173427300,0,8000000,0,0,4581808500,0,0,0,9084300,7959600,0,1147600,0,0,18191500
5,2022-06-30,IPPE,EQUITY,4600000000.0,282,0,3470946300,0,0,1059390300,0,8000000,0,0,4538336600,0,55100000,0,2165200,3450600,0,947600,0,0,61663400
6,2022-07-29,IPPE,EQUITY,4600000000.0,288,0,3271146300,0,0,1261423500,0,8000000,0,0,4540569800,0,55100000,0,406900,2975700,0,947600,0,0,59430200
7,2022-08-31,IPPE,EQUITY,4600000000.0,230,0,3208912300,0,0,1331669400,0,0,0,0,4540581700,0,55100000,0,315200,3055500,0,947600,0,0,59418300
8,2022-09-30,IPPE,EQUITY,4600000000.0,155,0,3093989700,0,0,1495342600,0,0,0,0,4589332300,0,4400000,0,3934200,1385900,0,947600,0,0,10667700
9,2022-10-31,IPPE,EQUITY,4600000000.0,220,0,3094791200,0,0,1494686100,0,0,0,0,4589477300,0,4400000,0,3649200,1525900,0,947600,0,0,10522700
10,2022-11-30,IPPE,EQUITY,4600000000.0,173,0,2991050300,0,0,1603369300,0,0,0,0,4594419600,0,4400000,0,44900,187900,0,947600,0,0,5580400
11,2022-12-30,IPPE,EQUITY,4600000000.0,125,0,2491109300,0,0,2103125800,0,0,0,0,4594235100,0,4400000,0,227400,189900,0,947600,0,0,5764900
12,2023-01-31,IPPE,EQUITY,4600000000.0,57,0,2450273800,0,0,2104250500,0,37957100,0,0,4592481400,0,4400000,0,1981100,189900,0,947600,0,0,7518600
13,2023-02-28,IPPE,EQUITY,4600000000.0,52,0,2237485900,0,0,2343123300,0,15349800,0,0,4595959000,0,0,0,259600,2247900,0,1533500,0,0,4041000
14,2023-03-31,IPPE,EQUITY,4600000000.0,50,0,2237487900,0,0,2342701600,0,15349800,0,0,4595539300,0,0,0,179300,2747900,0,1533500,0,0,4460700
