,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,MAPB,EQUITY,2170922900.0,1530,0,34468100,0,0,16814300,0,0,0,0,51282400,0,213300,0,207000,6476100,0,273600,0,421270500,428440500
1,2022-02-25,MAPB,EQUITY,2170922900.0,1575,0,34468100,0,0,19765200,0,0,0,0,54233300,0,218700,0,207000,3519800,0,273600,0,421270500,425489600
2,2022-03-31,MAPB,EQUITY,2170922900.0,1560,0,34467900,0,0,19761900,0,0,0,0,54229800,0,216500,0,207000,3525500,0,273600,0,421270500,425493100
3,2022-04-28,MAPB,EQUITY,2170922900.0,1530,0,34467900,0,0,19728300,0,0,0,0,54196200,0,216500,0,207000,3528000,0,273600,0,421301600,425526700
4,2022-05-31,MAPB,EQUITY,2170922900.0,1730,0,34467900,0,0,19713300,0,0,0,0,54181200,0,216100,0,207000,3543400,0,273600,0,421301600,425541700
5,2022-06-30,MAPB,EQUITY,2170922900.0,1575,0,34467900,0,0,19701200,0,0,0,0,54169100,0,216000,0,207200,3555400,0,273600,0,421301600,425553800
6,2022-07-29,MAPB,EQUITY,2170922900.0,1525,0,34467900,0,0,19701300,0,0,0,0,54169200,0,215100,0,207100,3555400,0,274500,0,421301600,425553700
7,2022-08-31,MAPB,EQUITY,2170922900.0,1500,0,34467900,0,0,19537100,0,0,0,0,54005000,0,215100,0,362200,3565400,0,273600,0,421301600,425717900
8,2022-09-30,MAPB,EQUITY,2170922900.0,1930,0,34467900,0,0,19537100,0,0,0,0,54005000,0,215100,0,362200,3565400,0,273600,0,421301600,425717900
9,2022-10-31,MAPB,EQUITY,2170922900.0,1705,0,34467900,0,0,19469500,0,0,0,0,53937400,0,207900,0,361900,3640500,0,273600,0,421301600,425785500
