,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-04-28,SICO,EQUITY,910000000.0,157,0,845000,0,0,267249400,0,17000,0,0,268111400,0,27200,0,237500,1623900,0,0,0,0,1888600
1,2022-05-31,SICO,EQUITY,910000000.0,131,0,930000,0,0,267408000,0,0,0,0,268338000,0,27200,0,6700,1628100,0,0,0,0,1662000
2,2022-06-30,SICO,EQUITY,910000000.0,156,0,819600,0,0,267605600,0,0,0,0,268425200,0,0,0,54600,1320200,0,200000,0,0,1574800
3,2022-07-29,SICO,EQUITY,910000000.0,146,0,929600,0,0,267225400,0,0,0,0,268155000,0,0,0,318900,1186100,0,340000,0,0,1845000
4,2022-08-31,SICO,EQUITY,910000000.0,204,0,900400,0,0,266934000,0,0,0,0,267834400,0,0,0,8700,1816900,0,340000,0,0,2165600
5,2022-09-30,SICO,EQUITY,910000000.0,180,0,1620000,0,0,266958200,0,0,0,0,268578200,0,0,0,41500,1040300,0,340000,0,0,1421800
6,2022-10-31,SICO,EQUITY,910004227.0,195,0,287600,0,0,266967427,0,0,0,0,267255027,0,0,0,1789700,959000,0,500,0,0,2749200
7,2022-11-30,SICO,EQUITY,910031538.0,171,0,464500,0,0,268327108,0,30,0,0,268791638,0,0,0,141400,1098000,0,500,0,0,1239900
8,2022-12-30,SICO,EQUITY,910034647.0,158,0,576345000,0,0,327472047,0,100,0,0,903817147,0,0,0,342300,1397600,0,500,1974200,2502900,6217500
9,2023-01-31,SICO,EQUITY,910037191.0,141,0,576465000,0,0,328117291,0,0,0,0,904582291,0,0,0,229700,747600,0,500,1974200,2502900,5454900
10,2023-02-28,SICO,EQUITY,910038442.0,128,0,576495300,0,0,328291622,0,120,0,0,904787042,0,0,0,26900,746720,0,500,1974200,2502900,5251220
11,2023-03-31,SICO,EQUITY,910039602.0,146,0,577045000,0,0,328617662,0,20,0,0,905662682,0,0,0,26900,747020,0,500,1777500,1825000,4376920
12,2023-04-28,SICO,EQUITY,910040550.0,119,0,577017500,0,0,328196090,0,40,0,0,905213630,0,10000,0,118000,2899220,0,500,0,1799200,4826920
13,2023-05-31,SICO,EQUITY,910041516.0,140,0,577055000,0,0,329481346,0,50,0,0,906536396,0,100,0,131200,3057320,0,316500,0,0,3505120
14,2023-06-27,SICO,EQUITY,910042475.0,145,0,577045000,0,0,329588305,0,50,0,0,906633355,0,100,0,262400,3146120,0,500,0,0,3409120
15,2023-07-31,SICO,EQUITY,910044367.0,140,0,577730000,0,0,329160197,0,50,0,0,906890247,0,100,0,26900,3126620,0,500,0,0,3154120
16,2023-08-31,SICO,EQUITY,910045071.0,124,0,577170000,0,0,329775271,0,80,0,0,906945351,0,100,0,26900,3072220,0,500,0,0,3099720
17,2023-09-29,SICO,EQUITY,910045216.0,123,0,577277800,0,0,329592416,0,80,0,0,906870296,0,100,0,41700,3132620,0,500,0,0,3174920
18,2023-10-31,SICO,EQUITY,910045922.0,115,0,577235000,0,0,329752022,0,80,0,0,906987102,0,100,0,26900,3031320,0,500,0,0,3058820
19,2023-11-30,SICO,EQUITY,910046102.0,104,0,577235000,0,0,329752192,0,90,0,0,906987282,0,100,0,26900,3031320,0,500,0,0,3058820
20,2023-12-29,SICO,EQUITY,910047664.0,102,0,577250000,0,0,330038654,0,190,0,0,907288844,0,100,0,26900,2731320,0,500,0,0,2758820
21,2024-01-31,SICO,EQUITY,910048084.0,103,0,577255000,0,0,330145834,0,130,0,0,907400964,0,100,0,26900,2619620,0,500,0,0,2647120
22,2024-02-29,SICO,EQUITY,910048378.0,98,0,582255000,0,0,325146118,0,140,0,0,907401258,0,100,0,26900,2619620,0,500,0,0,2647120
23,2024-03-28,SICO,EQUITY,910048818.0,98,0,583078300,0,0,324351058,0,140,0,0,907429498,0,100,0,100,2618620,0,500,0,0,2619320
24,2024-04-30,SICO,EQUITY,910049078.0,98,0,583078300,0,0,324176918,0,140,0,0,907255358,0,100,0,100,2793020,0,500,0,0,2793720
25,2024-05-31,SICO,EQUITY,910049278.0,94,0,583115800,0,0,324139968,0,90,0,0,907255858,0,100,0,100,2792720,0,500,0,0,2793420
26,2024-06-28,SICO,EQUITY,910049612.0,88,0,583115800,0,0,324319532,0,160,0,0,907435492,0,100,0,100,2613420,0,500,0,0,2614120
27,2024-07-31,SICO,EQUITY,910051315.0,97,0,583120800,0,0,324316225,0,170,0,0,907437195,0,100,0,100,2613420,0,500,0,0,2614120
28,2024-08-30,SICO,EQUITY,910051634.0,103,0,583120800,0,0,324316544,0,170,0,0,907437514,0,100,0,100,2613420,0,500,0,0,2614120
29,2024-09-30,SICO,EQUITY,910052095.0,105,0,583108600,0,0,324329175,0,200,0,0,907437975,0,100,0,100,2613420,0,500,0,0,2614120
30,2024-10-31,SICO,EQUITY,910052704.0,107,0,583108600,0,0,324329974,0,10,0,0,907438584,0,100,0,100,2613420,0,500,0,0,2614120
31,2024-11-29,SICO,EQUITY,910052824.0,108,0,583108600,0,0,324330084,0,20,0,0,907438704,0,100,0,100,2613420,0,500,0,0,2614120
32,2024-12-30,SICO,EQUITY,910054884.0,103,0,583108600,0,0,324332144,0,20,0,0,907440764,0,100,0,100,2613420,0,500,0,0,2614120
