,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,GGRP,EQUITY,12111376157.0,635,0,1686418257,0,0,2449933800,0,0,0,0,4136352057,0,0,0,363567600,0,0,436548500,0,0,800116100
1,2022-02-25,GGRP,EQUITY,12111376157.0,695,0,1686387657,0,0,2449959700,0,0,0,0,4136347357,0,0,0,363571200,0,0,436549600,0,0,800120800
2,2022-03-31,GGRP,EQUITY,12111376157.0,750,0,1686387357,0,0,2449347000,0,0,0,0,4135734357,0,0,135100,364049100,0,0,436549600,0,0,800733800
3,2022-04-28,GGRP,EQUITY,12111376157.0,625,0,1686392357,0,0,2657259200,0,0,0,0,4343651557,0,0,135100,364045400,32000,0,228604100,0,0,592816600
4,2022-05-31,GGRP,EQUITY,12111376157.0,660,0,1686403357,0,0,2657082800,0,0,0,0,4343486157,0,0,33400,364101600,32000,0,228601400,0,213600,592982000
5,2022-06-30,GGRP,EQUITY,12111376157.0,630,0,1686395357,0,0,2748317500,0,0,0,0,4434712857,0,0,154300,364124400,32000,0,137231000,0,213600,501755300
6,2022-07-29,GGRP,EQUITY,12111376157.0,615,0,1686421357,0,0,2808954700,0,0,0,0,4495376057,0,0,154300,364051500,32000,0,76640700,0,213600,441092100
7,2022-08-31,GGRP,EQUITY,12111376157.0,620,0,1686423857,0,0,2808957500,0,0,0,0,4495381357,0,0,154300,364046200,32000,0,76640700,0,213600,441086800
8,2022-09-30,GGRP,EQUITY,12111376157.0,560,0,1686437357,0,0,2809013700,0,0,0,0,4495451057,0,0,86300,364044500,32000,0,76640700,0,213600,441017100
9,2022-10-31,GGRP,EQUITY,12111376157.0,545,0,1686452357,0,0,3728856300,0,0,0,0,5415308657,0,0,86300,364046900,32000,0,76640700,0,213600,441019500
