,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,GEMS,EQUITY,5882353000.0,6925,10036400,111773500,0,0,6406900,4369600,1369700,0,0,133956100,0,3941166500,17300,20686000,42000,137500,6200,0,1770733500,5732789000
1,2022-02-25,GEMS,EQUITY,5882353000.0,6200,11257200,111753800,0,0,6438600,3136100,1369700,0,0,133955400,0,3941166500,17300,20686100,42000,137500,6800,0,1770733500,5732789700
2,2022-03-31,GEMS,EQUITY,5882353000.0,4860,11258200,111069100,0,0,8242100,3136100,1369700,0,0,135075200,0,3941166500,17300,20687500,42000,137500,11600,23600,1785181800,5747267800
3,2022-04-28,GEMS,EQUITY,5882353000.0,6025,11264100,111231300,0,0,8111500,4078100,369700,0,0,135054700,0,3941173500,17300,20687200,44900,148400,11600,23600,1785181800,5747288300
4,2022-05-31,GEMS,EQUITY,5882353000.0,6250,11262200,111261700,0,0,8114800,4035200,369700,0,0,135043600,0,3941166500,17300,20687600,44900,166100,11600,23600,1785181800,5747299400
5,2022-06-30,GEMS,EQUITY,5882353000.0,6125,13566100,110117300,0,0,8169500,1965500,369700,0,100,134188200,0,3941166500,17300,20686600,46900,28600,30400,23600,1786154900,5748154800
6,2022-07-29,GEMS,EQUITY,5882353000.0,6425,13571600,110144100,0,0,8157700,1965500,369700,0,200,134208800,0,3941166500,17300,20685900,27000,28600,30400,23600,1786154900,5748134200
7,2022-08-31,GEMS,EQUITY,5882353000.0,6425,13571600,110001000,3100,0,8274700,1965500,369700,0,200,134185800,0,3941190300,17300,20685900,26700,28600,29900,23600,1786154900,5748157200
8,2022-09-30,GEMS,EQUITY,5882353000.0,7075,12631600,1891841500,0,0,10192200,1432400,17600,0,200,1916115500,0,3941200300,62500,20690300,29000,38319,44600,44200,4118281,3966227500
9,2022-10-31,GEMS,EQUITY,5882353000.0,7525,12631600,1891858400,0,0,10094200,1432400,219,0,200,1916017019,16600,3941199500,101900,20705400,29000,91892,19108,44200,4118381,3966325981
10,2022-11-30,GEMS,EQUITY,5882353000.0,7075,12631600,1891873000,1400,0,10051900,1432400,219,0,0,1915990519,16600,3941199500,128200,31600,29000,20765892,19108,44200,4118381,3966352481
11,2022-12-30,GEMS,EQUITY,5882353000.0,7050,12631600,1891880400,1400,0,10021900,1432400,219,0,0,1915967919,16600,3941199500,128200,67200,26000,20765892,19108,44200,4118381,3966385081
12,2023-01-31,GEMS,EQUITY,5882353000.0,6750,27394000,1877133800,1400,0,9992400,1432400,219,0,0,1915954219,16600,3941199500,128200,82800,24100,20765892,19108,44200,4118381,3966398781
13,2023-02-28,GEMS,EQUITY,5882353000.0,6550,27376000,1877134800,1400,0,10010500,1432400,219,0,0,1915955319,16600,3941199500,128200,81700,24100,20765892,19108,44200,4118381,3966397681
14,2023-03-31,GEMS,EQUITY,5882353000.0,6500,27390400,1877139800,1400,0,9947000,1432400,219,0,0,1915911219,16600,3941199500,128200,62600,24100,20765892,20608,44200,4180081,3966441781
15,2023-04-28,GEMS,EQUITY,5882353000.0,6575,27310400,1877142300,1400,0,9911300,1432400,219,0,0,1915798019,16600,3941199500,128200,113300,24200,20765892,23008,44200,4240081,3966554981
16,2023-05-31,GEMS,EQUITY,5882353000.0,6475,27480100,1877150800,1400,0,9533300,1432400,219,0,0,1915598219,16600,3941199500,128200,131600,23400,20765892,18408,44200,4426981,3966754781
17,2023-06-27,GEMS,EQUITY,5882353000.0,5825,27565400,1877155100,1400,0,9512300,1432400,219,0,0,1915666819,16600,3941199500,128200,102800,23300,20765892,9008,44200,4396681,3966686181
18,2023-07-31,GEMS,EQUITY,5882353000.0,6525,27565400,1877110200,1400,0,9497800,1432400,311,0,0,1915607511,16600,3941197334,87400,215500,23500,20765892,9008,44200,4386055,3966745489
19,2023-08-31,GEMS,EQUITY,5882353000.0,7275,47885900,5399141578,1400,0,16846436,1432400,398,0,0,5465308112,16600,411223179,67683,1814079,6800,198201,328798,43271,3346277,417044888
20,2023-09-29,GEMS,EQUITY,5882353000.0,6075,42851200,5395055278,1400,0,26148836,1220000,321,0,0,5465277035,16600,411259679,370484,1871479,19800,72464,328797,43271,3093391,417075965
21,2023-10-31,GEMS,EQUITY,5882353000.0,5875,42270500,5395013278,1400,0,26809636,1220000,321,0,0,5465315135,16600,411254279,370484,1783079,15100,72464,338797,43271,3143791,417037865
