,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,PURA-W,WARRANT,594318231.0,14,0,33,0,0,594283132,0,66,0,0,594283231,0,0,0,0,35000,0,0,0,0,35000
1,2022-02-25,PURA-W,WARRANT,560199198.0,13,0,33,0,0,560164099,0,66,0,0,560164198,0,0,0,0,35000,0,0,0,0,35000
2,2022-03-31,PURA-W,WARRANT,555199198.0,11,0,33,0,0,555139099,0,66,0,0,555139198,0,0,0,0,60000,0,0,0,0,60000
3,2022-04-28,PURA-W,WARRANT,549199198.0,11,0,33,0,0,549139099,0,66,0,0,549139198,0,0,0,0,60000,0,0,0,0,60000
4,2022-05-31,PURA-W,WARRANT,547199198.0,12,0,3925133,0,0,543213999,0,66,0,0,547139198,0,0,0,0,60000,0,0,0,0,60000
5,2022-06-30,PURA-W,WARRANT,537767498.0,10,0,33,0,0,537707399,0,66,0,0,537707498,0,0,0,0,60000,0,0,0,0,60000
6,2022-07-29,PURA-W,WARRANT,537767498.0,8,0,33,0,0,537707399,0,66,0,0,537707498,0,0,0,0,60000,0,0,0,0,60000
7,2022-08-31,PURA-W,WARRANT,532767498.0,14,0,33,0,0,532707399,0,66,0,0,532707498,0,0,0,0,60000,0,0,0,0,60000
8,2022-09-30,PURA-W,WARRANT,512039197.0,10,0,5000033,0,0,506979098,0,66,0,0,511979197,0,0,0,0,60000,0,0,0,0,60000
9,2022-10-31,PURA-W,WARRANT,502039197.0,8,0,33,0,0,501979098,0,66,0,0,501979197,0,0,0,0,60000,0,0,0,0,60000
10,2022-11-30,PURA-W,WARRANT,502039197.0,6,0,33,0,0,471179098,0,66,0,30800000,501979197,0,0,0,0,60000,0,0,0,0,60000
11,2022-12-30,PURA-W,WARRANT,444237197.0,3,0,6130533,0,0,438046532,0,66,0,66,444177197,0,0,0,0,60000,0,0,0,0,60000
