,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2024-02-29,MPIX,EQUITY,1562500000.0,123,0,20000,0,0,310585400,0,0,0,0,310605400,0,0,0,328700,1565900,0,0,0,0,1894600
1,2024-03-28,MPIX,EQUITY,1562500000.0,60,0,685400,0,0,308309100,0,0,0,0,308994500,0,0,0,2088000,1417500,0,0,0,0,3505500
2,2024-04-30,MPIX,EQUITY,1562500000.0,69,0,0,0,0,310237900,0,0,0,0,310237900,0,0,0,843500,1418600,0,0,0,0,2262100
3,2024-05-31,MPIX,EQUITY,1562500000.0,58,0,0,0,0,311060700,0,0,0,0,311060700,0,0,0,30700,1408600,0,0,0,0,1439300
4,2024-06-28,MPIX,EQUITY,1562500000.0,52,0,0,0,0,311092300,0,0,0,0,311092300,0,0,0,300,1407400,0,0,0,0,1407700
5,2024-07-31,MPIX,EQUITY,1562500000.0,63,0,0,0,0,311092300,0,0,0,0,311092300,0,0,0,300,1407400,0,0,0,0,1407700
6,2024-08-30,MPIX,EQUITY,1562500000.0,70,0,0,0,0,311102300,0,0,0,0,311102300,0,0,0,300,1397400,0,0,0,0,1397700
7,2024-09-30,MPIX,EQUITY,1562500000.0,75,0,0,0,0,311102400,0,0,0,0,311102400,0,0,0,200,1397400,0,0,0,0,1397600
8,2024-10-31,MPIX,EQUITY,1562500000.0,66,0,0,0,0,311103600,0,0,0,0,311103600,0,0,0,200,1396200,0,0,0,0,1396400
9,2024-11-29,MPIX,EQUITY,1562500000.0,63,0,0,0,0,311102000,0,0,0,0,311102000,0,0,0,200,1397800,0,0,0,0,1398000
10,2024-12-30,MPIX,EQUITY,1562500000.0,57,0,0,0,0,311102000,0,0,0,0,311102000,0,0,0,200,1397800,0,0,0,0,1398000
