,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,SGER,EQUITY,1959424799.0,1575,0,162175815,0,0,312129887,0,27273349,0,71018049,572597100,0,0,518500,25968000,9900,483700,0,691700,1155900,28827700
1,2022-02-25,SGER,EQUITY,1959425119.0,1390,0,165025515,0,0,337130607,0,10716549,0,73648049,586520720,0,100000,1323700,9285600,9900,483700,0,691700,3009800,14904400
2,2022-03-31,SGER,EQUITY,1959426859.0,2060,0,164508915,0,0,322443947,0,10716549,0,73648049,571317460,0,0,1087400,24743900,92900,483700,0,691700,3009800,30109400
3,2022-04-28,SGER,EQUITY,1959432319.0,2210,0,165202015,0,0,345035507,67600,10716549,0,73648049,594669720,0,0,543700,3481000,293500,483700,0,0,1960700,6762600
4,2022-05-31,SGER,EQUITY,1959847979.0,2580,0,166013915,0,0,322586367,35100,10716549,0,73648049,572999980,0,3000,2749400,19355900,31200,1571371,0,934300,4202829,28848000
5,2022-06-30,SGER,EQUITY,1959848059.0,1300,0,167654415,0,0,346853847,0,10716549,0,73648049,598872860,0,0,190668,857400,90200,816386,0,136200,884346,2975200
6,2022-07-29,SGER,EQUITY,3723710905.0,1055,0,319678247,0,0,660191058,0,20361442,0,139931293,1140162040,0,252100,194479,1406470,178080,837977,292,0,479470,3348868
7,2022-08-31,SGER,EQUITY,3723711125.0,935,0,319322247,0,0,660522578,0,20361498,0,139931293,1140137616,186800,552800,230300,616770,173080,724900,292,0,888570,3373512
8,2022-09-30,SGER,EQUITY,3727299425.0,740,0,338618247,0,0,641153878,0,18066498,0,139932493,1137771116,186800,869100,1076000,3165170,323480,724900,285192,222000,2475670,9328312
9,2022-10-31,SGER,EQUITY,3727299425.0,710,0,329867145,0,0,622292875,0,13000353,0,145765493,1110925866,186800,27783950,1076000,3288970,303480,724900,111792,222000,2475670,36173562
10,2022-11-30,SGER,EQUITY,3727301405.0,785,0,352367945,0,0,601353980,0,13200338,0,146482493,1113404756,186800,27783950,1076000,827030,288480,724900,111822,222000,2475670,33696652
11,2022-12-30,SGER,EQUITY,3727301685.0,650,0,463327474,0,0,479515574,0,13199045,0,185583493,1141625586,31300,867600,845700,334930,288480,724900,322,222000,2160870,5476102
12,2023-01-31,SGER,EQUITY,3727301785.0,570,0,463334574,0,0,493201154,0,239065,0,185583493,1142358286,31300,623178,775907,324330,286480,537639,322,206013,1958333,4743502
13,2023-02-28,SGER,EQUITY,3727301785.0,525,0,515794574,0,0,364865194,0,36950925,0,185583493,1103194186,31300,40181472,649647,383130,286480,419102,410,138431,1817630,43907602
14,2023-03-31,SGER,EQUITY,3727301785.0,456,0,515832174,0,0,366005634,0,37000745,0,185583493,1104422046,31300,40108772,337711,304193,326880,419102,410,93431,1057943,42679742
15,2023-04-28,SGER,EQUITY,3727301865.0,414,0,515932174,0,0,365755039,0,37020820,0,185583493,1104291526,31300,40108772,337711,455693,326880,398202,410,93431,1057943,42810342
16,2023-05-31,SGER,EQUITY,3932305865.0,498,0,515108224,0,0,571576847,0,37562243,50,185583493,1309830857,31300,40108772,337711,260193,242880,398202,410,0,895543,42275011
17,2023-06-27,SGER,EQUITY,4107611265.0,505,0,546753924,0,0,684625717,0,37344363,80,185583493,1454307577,31300,70896572,337711,500293,246960,398202,410,0,692243,73103691
18,2023-07-31,SGER,EQUITY,4107613265.0,560,0,543356524,0,0,685574537,0,40484893,130,185583493,1454999577,31300,70628972,337711,82893,241960,398202,410,0,692243,72413691
19,2023-08-31,SGER,EQUITY,4107613345.0,1385,0,629289424,0,0,660083927,0,40056545,130,101704293,1431134319,31300,71041400,0,24548793,258660,398202,482,0,192,96279029
20,2023-09-29,SGER,EQUITY,4107613345.0,2180,1365300,642536124,3500,0,631733117,0,40258695,190,94083393,1409980319,0,72027000,0,44331393,521560,0,552884,0,192,117433029
21,2023-10-31,SGER,EQUITY,4107613345.0,2180,5600000,622167824,5600,0,637333755,0,40233557,190,94082193,1399423119,0,73325300,0,53542693,797160,0,324984,0,92,127990229
