,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,GGRM,EQUITY,1924088000.0,30625,20131700,37992514,5515946,21200,92498079,19545147,1130138,461100,310800,177606624,2588127,10049799,17516740,22521690,359207,47123867,12048482,22500,40325579,152555991
1,2022-02-25,GGRM,EQUITY,1924088000.0,31400,18217100,39118209,5346946,21200,93570479,15737639,1220300,452700,310800,173995373,2552627,10246099,17699273,24081309,380307,49135452,11765848,69800,40236527,156167242
2,2022-03-31,GGRM,EQUITY,1924088000.0,31600,18092800,38596809,5187346,21200,92781679,13684175,1195689,450300,310800,170320798,2364227,10376299,18672342,22957034,629307,50736529,12660105,105000,41340974,159841817
3,2022-04-28,GGRM,EQUITY,1924088000.0,30700,17299500,37853109,5115646,21200,93460779,13153495,1195158,450300,308300,168857487,2425127,10344599,18089752,23390860,921507,50062648,14976309,105000,40989326,161305128
4,2022-05-31,GGRM,EQUITY,1924088000.0,31500,16812700,38307909,5113546,21200,96206979,12121964,1190971,435500,308300,170519069,2349727,10321799,17611826,24093512,628707,48704925,15293209,61700,40578141,159643546
5,2022-06-30,GGRM,EQUITY,1924088000.0,31175,16570100,38145409,5206246,21200,99328979,12482941,1257883,450800,308300,173771858,2426527,10515999,16390921,23316873,625507,45892564,15710303,400,41484363,156363457
6,2022-07-29,GGRM,EQUITY,1924088000.0,27850,17067800,36965209,5100946,21200,104875379,11929641,1069540,444100,308300,177782115,2309827,10740424,14784038,21280113,528707,45177481,15958345,400,41573865,152353200
7,2022-08-31,GGRM,EQUITY,1924088000.0,23725,17090800,34591809,5027146,21200,113247079,6981180,1064390,435500,298300,178757404,2292927,10764424,14981308,21571667,538007,43327520,15902995,400,42001463,151380711
8,2022-09-30,GGRM,EQUITY,1924088000.0,22925,17021500,34815709,4905246,21200,114236279,7055253,1377898,435500,293300,180161885,2228227,11939324,13889107,21889742,680307,42772180,15585386,400,40991557,149976230
9,2022-10-31,GGRM,EQUITY,1924088000.0,24100,18343800,34964409,4681046,21200,113261479,9776060,1282494,447800,290800,183069088,2199927,11543584,12985847,22851249,680607,41959128,15028144,400,39820141,147069027
