,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,PYFA,EQUITY,535080000.0,1015,10199400,43628928,0,0,91928892,15355000,114770760,0,0,275882980,0,216812006,0,40019702,538000,0,1766800,0,0,259136508
1,2022-02-25,PYFA,EQUITY,535080000.0,1005,10199400,43628900,0,0,91359920,15355000,115338760,0,0,275881980,0,216812006,0,40019702,539000,0,1766800,0,0,259137508
2,2022-03-31,PYFA,EQUITY,535080000.0,1000,10199400,43629500,0,0,89628120,15355000,116947860,0,0,275759880,0,216812006,0,40019702,661100,0,1766800,0,0,259259608
3,2022-04-28,PYFA,EQUITY,535080000.0,1030,10792800,43926500,0,0,86422120,14761600,120098160,0,0,276001180,0,216812006,0,40019702,544400,0,1642200,0,0,259018308
4,2022-05-31,PYFA,EQUITY,535080000.0,1050,13142800,44199300,0,0,85339320,12411600,120900160,0,0,275993180,0,216812006,0,40019702,552400,0,1642200,0,0,259026308
5,2022-06-30,PYFA,EQUITY,535080000.0,1030,13142800,44186800,0,0,84082020,12411600,122111460,0,0,275934680,0,216812006,0,40019702,610900,0,1642200,0,0,259084808
6,2022-07-29,PYFA,EQUITY,535080000.0,1020,13142800,44479100,0,0,83448420,12411600,122455060,0,0,275936980,0,216682206,0,40019702,608600,0,1772000,0,0,259082508
7,2022-08-31,PYFA,EQUITY,535080000.0,980,17642800,44351400,0,0,83337720,7911600,122728960,0,0,275972480,0,216682206,0,40019702,573100,0,1772000,0,0,259047008
8,2022-09-30,PYFA,EQUITY,535080000.0,910,17642800,44407400,0,0,83256720,7911600,122728960,0,0,275947480,0,216682206,0,40019702,598100,0,1772000,0,0,259072008
9,2022-10-31,PYFA,EQUITY,535080000.0,900,17642800,44420400,0,0,83257620,7911600,122728960,0,0,275961380,0,216682206,0,40019702,584200,0,1772000,0,0,259058108
10,2022-11-30,PYFA,EQUITY,535080000.0,940,17642800,44420400,0,0,83303420,7911600,122728960,0,0,276007180,0,216682206,0,40019702,538400,0,1772000,0,0,259012308
11,2022-12-30,PYFA,EQUITY,535080000.0,865,17642800,44421400,0,0,83342120,7911600,122728960,0,0,276046880,0,216682206,0,40019702,539400,0,1731300,0,0,258972608
12,2023-01-31,PYFA,EQUITY,535080000.0,860,17642800,44421400,0,0,83342120,7911600,122728960,0,0,276046880,0,216682206,0,40019702,539400,0,1731300,0,0,258972608
13,2023-02-28,PYFA,EQUITY,535080000.0,900,17642800,44495200,0,0,83700120,7911600,122728960,0,0,276478680,0,216682206,0,40019802,532300,0,1306500,0,0,258540808
14,2023-03-31,PYFA,EQUITY,535080000.0,805,17642800,44495200,0,0,83701020,7911600,122728960,0,0,276479580,0,216682206,0,40026702,524500,0,1306500,0,0,258539908
15,2023-04-28,PYFA,EQUITY,535080000.0,835,17642800,44495200,0,0,84173820,7911600,122728960,0,0,276952380,0,216682206,0,40027602,524500,0,832800,0,0,258067108
16,2023-05-31,PYFA,EQUITY,535080000.0,690,17642800,44393600,0,0,84471120,7911600,122728960,0,0,277148080,0,216682206,0,40028502,527900,0,632800,0,0,257871408
17,2023-06-27,PYFA,EQUITY,535080000.0,830,17642800,43161400,0,0,84175620,7911600,122728960,0,0,275620380,0,216682206,0,41433902,527900,0,755100,0,0,259399108
18,2023-07-31,PYFA,EQUITY,535080000.0,775,17642800,43161400,0,0,84158820,7911600,122728960,0,0,275603580,0,216682206,0,41450702,527900,0,755100,0,0,259415908
19,2023-08-31,PYFA,EQUITY,535080000.0,755,26000000,43161400,0,0,84154620,20106800,102176560,0,0,275599380,0,216682206,0,41449902,530200,0,757800,0,0,259420108
20,2023-09-29,PYFA,EQUITY,535080000.0,805,23829000,43161400,0,0,84075420,22277800,102176560,0,0,275520180,0,216682206,0,41441402,530200,0,845500,0,0,259499308
21,2023-10-31,PYFA,EQUITY,535080000.0,830,23829000,43161400,0,0,84105020,22277800,102176560,0,0,275549780,0,216682206,0,41441402,530200,0,815900,0,0,259469708
22,2023-11-30,PYFA,EQUITY,535080000.0,1000,26218900,43161400,0,0,84060420,22394600,99669860,0,0,275505180,0,216682206,0,41441402,530200,0,860500,0,0,259514308
23,2023-12-29,PYFA,EQUITY,535080000.0,1145,26651200,43397100,0,0,83996720,21966600,99669860,0,0,275681480,0,216682206,0,41445302,484500,0,726000,0,0,259338008
24,2024-01-31,PYFA,EQUITY,535080000.0,900,26646900,43955100,0,0,83273920,21966600,99669860,0,0,275512380,0,216682206,0,41610702,486200,0,728000,0,0,259507108
25,2024-02-29,PYFA,EQUITY,535080000.0,830,26652900,43955100,0,0,83298620,21760800,99669860,0,0,275337280,0,216682206,0,41705202,489700,0,805100,0,0,259682208
26,2024-03-28,PYFA,EQUITY,535080000.0,820,26652900,43680100,0,0,83508720,21760800,99669860,0,0,275272380,0,216682206,0,41750602,489700,0,824600,0,0,259747108
27,2024-04-30,PYFA,EQUITY,7224184146.0,103,293115900,136471920,0,0,1138273292,188807800,468090954,0,0,2224759866,0,4975199017,0,22391551,473100,0,1300100,0,0,4999363768
28,2024-05-31,PYFA,EQUITY,11236680000.0,118,559584900,114082120,0,0,2183841375,226095400,467490954,300000,0,3551394749,0,7190970468,0,486647371,1034800,0,6572100,0,0,7685224739
29,2024-06-28,PYFA,EQUITY,11236680000.0,110,559584900,542191511,0,0,2191838275,205145400,441272034,0,0,3940032120,0,6790316697,0,495480071,1230800,1000000,8559800,0,0,7296587368
30,2024-07-31,PYFA,EQUITY,11236680000.0,101,572628400,546048311,0,0,2187402175,203225400,428228534,0,0,3937532820,0,6790316697,0,493147171,1204900,1000000,13417900,0,0,7299086668
31,2024-08-30,PYFA,EQUITY,11236680000.0,106,572628400,543142511,0,0,2200217275,191665100,434244134,0,0,3941897420,0,6790324697,0,494958171,1367100,1000000,7072100,0,0,7294722068
32,2024-09-30,PYFA,EQUITY,11236680000.0,246,572628400,598404811,0,0,2300237075,130140000,351253634,0,0,3952663920,0,6792375597,0,483884771,2818100,0,4877100,0,0,7283955568
33,2024-10-31,PYFA,EQUITY,11236680168.0,268,572628400,664963511,0,0,2315117943,49076800,345238034,0,0,3947024688,0,6792223197,0,486913371,4386300,0,6072100,0,0,7289594968
34,2024-11-29,PYFA,EQUITY,11236680175.0,260,572628400,665622111,0,0,2247206450,48526000,345238034,0,0,3879220995,0,6793032097,0,507241771,52248800,0,4876000,0,0,7357398668
35,2024-12-30,PYFA,EQUITY,11236681881.0,210,572628400,671840211,0,0,2229259756,50315600,342238034,0,0,3866282001,0,6793199097,0,515988871,55277100,0,5874300,0,0,7370339368
