,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,BIMA,EQUITY,608175716.0,284,570000,15200000,41000,0,49799580,0,19892200,0,0,85502780,0,0,0,757200,212100,0,0,0,0,969300
1,2022-02-25,BIMA,EQUITY,608175716.0,230,570000,14806500,41000,0,50878680,0,19892200,0,0,86188380,0,0,0,71600,212100,0,0,0,0,283700
2,2022-03-31,BIMA,EQUITY,608175716.0,202,570000,14600000,41000,0,51147580,0,19892200,0,0,86250780,0,0,0,3200,218100,0,0,0,0,221300
3,2022-04-28,BIMA,EQUITY,608175716.0,310,570000,14300000,41000,0,51650780,0,19892200,0,0,86453980,0,0,0,0,18100,0,0,0,0,18100
4,2022-05-31,BIMA,EQUITY,608175716.0,252,570000,14500000,41000,0,51450780,0,19892200,0,0,86453980,0,0,0,0,18100,0,0,0,0,18100
5,2022-06-30,BIMA,EQUITY,608175716.0,250,570000,14300000,41000,0,50715680,0,19892200,0,0,85518880,0,0,0,735100,218100,0,0,0,0,953200
6,2022-07-29,BIMA,EQUITY,608175716.0,236,570000,14300000,0,0,50434980,0,19892200,0,0,85197180,0,0,0,1056800,218100,0,0,0,0,1274900
7,2022-08-31,BIMA,EQUITY,608175716.0,284,570000,14398600,0,0,50956080,0,19892200,0,0,85816880,0,0,0,637100,18100,0,0,0,0,655200
8,2022-09-30,BIMA,EQUITY,608175716.0,161,570000,14310000,0,0,51753780,0,19820200,0,0,86453980,0,0,0,0,18100,0,0,0,0,18100
9,2022-10-31,BIMA,EQUITY,608175716.0,238,570000,14313000,0,0,51750380,0,19820200,0,0,86453580,0,0,0,0,18500,0,0,0,0,18500
10,2022-11-30,BIMA,EQUITY,608175716.0,151,570000,14309500,0,0,51517280,0,19820200,0,0,86216980,0,0,0,31600,223500,0,0,0,0,255100
11,2022-12-30,BIMA,EQUITY,608175716.0,117,570000,14315500,0,0,51526480,0,19820200,0,0,86232180,0,0,0,16400,223500,0,0,0,0,239900
12,2023-01-31,BIMA,EQUITY,608175716.0,93,570000,14317500,0,0,51724480,0,19820200,0,0,86432180,0,0,0,16400,23500,0,0,0,0,39900
13,2023-02-28,BIMA,EQUITY,608175716.0,91,570000,14317500,0,0,51702380,0,19820200,0,0,86410080,0,0,0,16500,45500,0,0,0,0,62000
14,2023-03-31,BIMA,EQUITY,608175716.0,70,570000,14317500,0,0,51724380,0,19820200,0,0,86432080,0,0,0,16500,23500,0,0,0,0,40000
15,2023-04-28,BIMA,EQUITY,608175716.0,69,570000,16185600,0,0,49856280,0,19820200,0,0,86432080,0,0,0,16500,23500,0,0,0,0,40000
16,2023-05-31,BIMA,EQUITY,608175716.0,74,570000,17105800,0,0,48906080,0,19820200,0,0,86402080,0,0,0,16500,53500,0,0,0,0,70000
17,2023-06-27,BIMA,EQUITY,608175716.0,84,570000,20783600,0,0,45274680,0,19820200,0,0,86448480,0,0,0,100,23500,0,0,0,0,23600
18,2023-07-31,BIMA,EQUITY,608175716.0,81,570000,22440400,0,0,43617880,0,19820200,0,0,86448480,0,0,0,100,23500,0,0,0,0,23600
19,2023-08-31,BIMA,EQUITY,608175716.0,84,570000,24566700,0,0,41490580,0,19820200,0,0,86447480,0,0,0,100,24500,0,0,0,0,24600
20,2023-09-29,BIMA,EQUITY,608175716.0,85,570000,24593700,0,0,41463580,0,19820200,0,0,86447480,0,0,0,100,24500,0,0,0,0,24600
21,2023-10-31,BIMA,EQUITY,608175716.0,135,570000,23067500,0,0,42985780,0,19820200,0,0,86443480,0,0,0,100,28500,0,0,0,0,28600
22,2023-11-30,BIMA,EQUITY,608175716.0,96,570000,21717500,0,0,44269480,0,19820200,0,0,86377180,0,0,0,100,94800,0,0,0,0,94900
23,2023-12-29,BIMA,EQUITY,608175716.0,90,570000,24217500,0,0,41768480,0,19825200,0,0,86381180,0,0,0,100,90800,0,0,0,0,90900
24,2024-01-31,BIMA,EQUITY,608175716.0,87,570000,21317500,0,0,44739780,0,19820200,0,0,86447480,0,0,0,100,24500,0,0,0,0,24600
25,2024-02-29,BIMA,EQUITY,608175716.0,88,570000,21317500,0,0,44740780,0,19820200,0,0,86448480,0,0,0,100,23500,0,0,0,0,23600
26,2024-03-28,BIMA,EQUITY,608175716.0,82,570000,21317500,0,0,44740780,0,19820200,0,0,86448480,0,0,0,100,23500,0,0,0,0,23600
27,2024-04-30,BIMA,EQUITY,608175716.0,80,570000,21317500,0,0,44740780,0,19820200,0,0,86448480,0,0,0,100,23500,0,0,0,0,23600
28,2024-05-31,BIMA,EQUITY,608175716.0,80,570000,21317500,0,0,44720780,0,19820200,0,0,86428480,0,0,0,100,43500,0,0,0,0,43600
29,2024-06-28,BIMA,EQUITY,608175716.0,77,570000,21317500,0,0,44720780,0,19820200,0,0,86428480,0,0,0,100,43500,0,0,0,0,43600
30,2024-07-31,BIMA,EQUITY,608175716.0,81,570000,21317500,0,0,44720780,0,19820200,0,0,86428480,0,0,0,100,43500,0,0,0,0,43600
31,2024-08-30,BIMA,EQUITY,608175716.0,84,570000,18317500,0,0,47720780,0,19820200,0,0,86428480,0,0,0,100,43500,0,0,0,0,43600
32,2024-09-30,BIMA,EQUITY,608175716.0,108,570000,17617500,0,0,48419480,0,19820200,0,0,86427180,0,0,0,7400,37500,0,0,0,0,44900
33,2024-10-31,BIMA,EQUITY,608175716.0,114,570000,18163900,0,0,47880880,0,19820200,0,0,86434980,0,0,0,100,37000,0,0,0,0,37100
34,2024-11-29,BIMA,EQUITY,608175716.0,101,570000,18317500,0,0,47747280,0,19820200,0,0,86454980,0,0,0,100,17000,0,0,0,0,17100
35,2024-12-30,BIMA,EQUITY,608175716.0,87,570000,18717500,0,0,47347280,0,19820200,0,0,86454980,0,0,0,100,17000,0,0,0,0,17100
