,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,KJEN,EQUITY,500000000.0,710,0,5894100,0,0,52992500,29615300,0,0,0,88501900,0,61488000,0,200,0,0,9900,0,0,61498100
1,2022-02-25,KJEN,EQUITY,500000000.0,685,0,5901700,0,0,54371600,29615300,0,0,0,89888600,0,60108000,0,200,0,0,3200,0,0,60111400
2,2022-03-31,KJEN,EQUITY,500000000.0,330,0,5901700,0,0,51871600,29615300,0,0,0,87388600,0,62608000,0,200,0,0,3200,0,0,62611400
3,2022-04-28,KJEN,EQUITY,500000000.0,126,0,5991700,0,0,51763600,29615300,0,0,0,87370600,0,62608000,0,200,18000,0,3200,0,0,62629400
4,2022-05-31,KJEN,EQUITY,500000000.0,110,0,5991700,0,0,51766600,29615300,0,0,0,87373600,0,62608000,0,200,15000,0,3200,0,0,62626400
5,2022-06-30,KJEN,EQUITY,500000000.0,190,0,5991700,0,0,51766600,29615300,0,0,0,87373600,0,62608000,0,200,15000,0,3200,0,0,62626400
6,2022-07-29,KJEN,EQUITY,500000000.0,137,0,5991700,0,0,51781600,29615300,0,0,0,87388600,0,62608000,0,200,0,0,3200,0,0,62611400
7,2022-08-31,KJEN,EQUITY,500000000.0,79,0,6500000,0,0,59275600,29615300,0,0,0,95390900,0,54605700,0,200,0,0,3200,0,0,54609100
8,2022-09-30,KJEN,EQUITY,500000000.0,280,0,6498700,0,0,93074800,29615300,60300,0,0,129249100,0,20157600,0,226200,363900,0,3200,0,0,20750900
9,2022-10-31,KJEN,EQUITY,500000000.0,212,0,7738900,0,0,115112300,29615300,0,0,0,152466500,0,20159600,0,50600,70100,0,3200,0,0,20283500
10,2022-11-30,KJEN,EQUITY,500000000.0,184,0,13343000,0,0,107618600,29615300,0,0,0,150576900,0,22159600,0,200,10100,0,3200,0,0,22173100
11,2022-12-30,KJEN,EQUITY,500000000.0,181,0,7148000,0,0,107249400,29615300,0,0,0,144012700,0,28705300,0,18700,10100,0,3200,0,0,28737300
12,2023-01-31,KJEN,EQUITY,500000000.0,121,0,9753600,0,0,104516000,29615300,0,0,0,143884900,0,28851600,0,200,10100,0,3200,0,0,28865100
13,2023-02-28,KJEN,EQUITY,500000000.0,104,0,8827700,0,0,109780300,29615300,0,0,0,148223300,0,24380100,0,300,143100,0,3200,0,0,24526700
14,2023-03-31,KJEN,EQUITY,500000000.0,120,0,6680800,0,0,109076600,29615300,0,0,0,145372700,0,27230700,0,300,143100,0,3200,0,0,27377300
15,2023-04-28,KJEN,EQUITY,500000000.0,165,0,1580100,0,0,118645500,29615300,0,0,0,149840900,0,22848800,0,47000,10100,0,3200,0,0,22909100
16,2023-05-31,KJEN,EQUITY,500000000.0,152,0,1380100,0,0,118903100,29615300,600,0,0,149899100,0,22348800,0,108800,390100,0,3200,0,0,22850900
17,2023-06-27,KJEN,EQUITY,500000000.0,141,0,13970700,0,0,119907100,29615300,0,0,0,163493100,0,8858200,0,400,395100,0,3200,0,0,9256900
18,2023-07-31,KJEN,EQUITY,500000000.0,110,0,15406500,0,0,127334600,29615300,0,0,0,172356400,0,0,0,300,390100,0,3200,0,0,393600
19,2023-08-31,KJEN,EQUITY,500000000.0,102,0,13234800,0,0,129506400,29615300,0,0,0,172356500,0,0,0,300,390000,0,3200,0,0,393500
20,2023-09-29,KJEN,EQUITY,500000000.0,102,0,11586200,0,0,131535000,29615300,0,0,0,172736500,0,0,0,300,10000,0,3200,0,0,13500
21,2023-10-31,KJEN,EQUITY,500000000.0,104,0,6647300,0,0,136214500,29615300,0,0,0,172477100,0,250000,0,9700,10000,0,3200,0,0,272900
22,2023-11-30,KJEN,EQUITY,500000000.0,102,0,3378100,0,0,139693100,29615300,0,0,0,172686500,0,0,0,300,60000,0,3200,0,0,63500
23,2023-12-29,KJEN,EQUITY,500000000.0,89,0,4079000,0,0,138992200,29615300,0,0,0,172686500,0,0,0,300,60000,0,3200,0,0,63500
24,2024-01-31,KJEN,EQUITY,500000000.0,87,0,3396700,0,0,139574500,29615300,0,0,0,172586500,0,0,0,300,160000,0,3200,0,0,163500
25,2024-02-29,KJEN,EQUITY,500000000.0,82,0,3684100,0,0,139387100,29615300,0,0,0,172686500,0,0,0,300,60000,0,3200,0,0,63500
26,2024-03-28,KJEN,EQUITY,500000000.0,77,0,3809300,0,0,139261900,29615300,0,0,0,172686500,0,0,0,300,60000,0,3200,0,0,63500
27,2024-04-30,KJEN,EQUITY,500000000.0,62,0,3929700,0,0,139141500,29615300,0,0,0,172686500,0,0,0,300,60000,0,3200,0,0,63500
28,2024-05-31,KJEN,EQUITY,500000000.0,61,0,3729700,0,0,139391500,29615300,0,0,0,172736500,0,0,0,300,10000,0,3200,0,0,13500
29,2024-06-28,KJEN,EQUITY,500000000.0,51,0,3779700,0,0,139341500,29615300,0,0,0,172736500,0,0,0,300,10000,0,3200,0,0,13500
30,2024-07-31,KJEN,EQUITY,500000000.0,55,0,3379600,0,0,139741600,29615300,0,0,0,172736500,0,0,0,300,10000,0,3200,0,0,13500
31,2024-08-30,KJEN,EQUITY,500000000.0,65,0,3379600,0,0,139720200,29615300,0,0,0,172715100,0,0,0,21700,10000,0,3200,0,0,34900
32,2024-09-30,KJEN,EQUITY,500000000.0,80,0,3379600,0,0,139741600,29615300,0,0,0,172736500,0,0,0,300,10000,0,3200,0,0,13500
33,2024-10-31,KJEN,EQUITY,500000000.0,72,0,3379600,0,0,139741600,29615300,0,0,0,172736500,0,0,0,300,10000,0,3200,0,0,13500
34,2024-11-29,KJEN,EQUITY,500000000.0,66,0,3379600,0,0,139741600,29615300,0,0,0,172736500,0,0,0,300,10000,0,3200,0,0,13500
35,2024-12-30,KJEN,EQUITY,500000000.0,206,0,9824300,0,0,129590500,29615300,0,0,0,169030100,0,2250000,0,1456700,10000,0,3200,0,0,3719900
