,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2024-07-31,SPRE,EQUITY,800000000.0,320,0,3635300,0,0,231704300,0,0,7400,0,235347000,0,0,0,899300,1205800,0,2547900,0,0,4653000
1,2024-08-30,SPRE,EQUITY,800000000.0,258,0,8225200,0,0,220556800,0,0,7400,0,228789400,0,333700,0,2787400,695300,0,7394200,0,0,11210600
2,2024-09-30,SPRE,EQUITY,800000000.0,194,0,8373200,0,0,229593600,0,0,7400,0,237974200,0,0,0,1698700,327000,0,100,0,0,2025800
3,2024-10-31,SPRE,EQUITY,800000000.0,188,0,9171600,0,0,224765800,0,0,7400,0,233944800,0,0,0,5776700,278500,0,0,0,0,6055200
4,2024-11-29,SPRE,EQUITY,800000000.0,193,0,11082400,0,0,228394300,0,0,7400,0,239484100,0,0,0,322700,193200,0,0,0,0,515900
5,2024-12-30,SPRE,EQUITY,800000000.0,182,0,4562400,0,0,203553800,0,0,7400,0,208123600,0,0,0,28719800,193200,0,2963400,0,0,31876400
