,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,AVIA,EQUITY,61953555600.0,870,4050000,20669763900,10730000,0,405741600,272353100,268,32200,467200,21363138268,51194124,5059012231,523081174,595955939,282600,5932679625,14902300,0,2267511139,14444619132
1,2022-02-25,AVIA,EQUITY,61953555600.0,815,4139900,20709222500,29545900,0,448253000,309556500,115,5045900,467200,21506231015,57556624,4892434193,538760175,549217804,315800,5944086157,33019799,0,2286135833,14301526385
2,2022-03-31,AVIA,EQUITY,61953555600.0,780,2901200,20801722500,42170400,0,495492100,324996500,103211,20182400,67200,21687635511,51544524,4840236341,516373959,530687385,282000,6141444289,34907566,0,2004645825,14120121889
3,2022-04-28,AVIA,EQUITY,61953555600.0,820,2241200,20802172200,40390400,0,427294500,325507700,161331,22056500,67200,21619891031,61180324,4857298889,520786854,475859230,292000,6202229508,52041112,0,2018178452,14187866369
4,2022-05-31,AVIA,EQUITY,61953555600.0,740,2217900,20844954100,40340400,0,449022000,313749500,508,23453700,67200,21673805308,71798724,4854029709,532016177,364161364,308000,6416491600,52598505,0,1842548013,14133952092
5,2022-06-30,AVIA,EQUITY,61953555600.0,815,176900,20832158400,34367900,0,416176900,284627600,5586,23453700,67200,21591034186,88253000,4810020438,567658651,260673923,259500,6565919187,160893583,0,1763044932,14216723214
6,2022-07-29,AVIA,EQUITY,61953555600.0,855,29127100,20729618200,32966000,0,337863500,244464600,949638,21269200,67200,21396325438,88591900,4807198535,592758751,263202223,239500,6534409015,220186887,2814200,1902030951,14411431962
7,2022-08-31,AVIA,EQUITY,61953555600.0,780,29152500,20716233400,34094900,0,336188200,230964000,36137,21266700,67200,21368003037,88987700,4792820535,631384956,305533064,248000,6402905049,237913129,3786700,1976175230,14439754363
8,2022-09-30,AVIA,EQUITY,61953555600.0,795,27139800,20720057400,28990300,0,332990300,197737854,56501,23065700,67200,21330105055,110291400,4765357838,646609049,256699272,368200,6451545860,219912029,12904900,2013963797,14477652345
9,2022-10-31,AVIA,EQUITY,61953555600.0,785,33541800,20739866100,38049400,0,348063300,169013924,128988,24367900,67200,21353098612,112830700,4773318720,625907638,261187101,236200,6474264738,221229228,12904900,1972779563,14454658788
10,2022-11-30,AVIA,EQUITY,61953555600.0,770,34562000,20748620200,38009000,0,349817800,155059400,1209,24367900,67200,21350504709,114204979,4754800720,607228321,307791665,236200,6496508678,214376952,12904900,1949200276,14457252691
11,2022-12-30,AVIA,EQUITY,61953555600.0,630,34562000,20820609200,38015000,0,435681600,155033841,699608,26451400,67200,21511119849,117080079,4739536920,560918559,282947217,236200,6354774898,249338856,10618692,1981186130,14296637551
12,2023-01-31,AVIA,EQUITY,61953555600.0,650,12333500,20836859300,20530000,0,426123572,75614109,460471,12693000,67200,21384681152,117080079,4785185218,399666925,252121417,236200,6672107463,245925592,10486700,1940266654,14423076248
13,2023-02-28,AVIA,EQUITY,61953555600.0,625,8730300,20855021000,20299400,0,444602372,53176495,215643,10465000,139200,21392649410,117359879,4759627119,394760425,225451899,238700,6746605384,241761383,11239400,1918063801,14415107990
14,2023-03-31,AVIA,EQUITY,61953555600.0,595,8730300,20886383900,20304400,0,455061872,53371949,5725790,10465000,139200,21440182411,117359879,4779169470,379105172,241405847,238700,6690356975,250168467,11239400,1898531079,14367574989
15,2023-04-28,AVIA,EQUITY,61953555600.0,600,9972700,20891547600,20294400,0,462537772,62819409,6344113,10465000,139200,21464120194,117359879,4863973215,379105172,241434647,238700,6663008497,254947681,11239400,1812330015,14343637206
