,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2023-04-28,MENN,EQUITY,1434000000.0,53,0,355000,0,0,415806900,0,171900,0,0,416333800,0,0,0,0,13866200,0,0,0,0,13866200
1,2023-05-31,MENN,EQUITY,1434000000.0,44,0,345600,0,0,423239700,0,171900,0,0,423757200,0,0,0,0,6442800,0,0,0,0,6442800
2,2023-06-27,MENN,EQUITY,1434000000.0,46,0,345600,0,0,423234500,0,171900,0,0,423752000,0,0,0,0,6448000,0,0,0,0,6448000
3,2023-07-31,MENN,EQUITY,1434000000.0,58,0,345600,0,0,423402900,0,0,0,0,423748500,0,0,0,0,6451500,0,0,0,0,6451500
4,2023-08-31,MENN,EQUITY,1434000000.0,90,0,154800,0,0,1430739700,0,0,0,0,1430894500,0,0,0,0,3105500,0,0,0,0,3105500
5,2023-09-29,MENN,EQUITY,1434000000.0,97,0,361000,0,0,1432433100,0,0,0,0,1432794100,0,0,0,0,1205900,0,0,0,0,1205900
6,2023-10-31,MENN,EQUITY,1434018217.0,86,0,154800,0,0,1432332317,0,0,0,0,1432487117,0,298000,0,27200,1205900,0,0,0,0,1531100
7,2023-11-30,MENN,EQUITY,1434033797.0,19,0,154800,0,0,1427275072,0,0,25,0,1427429897,0,298000,0,0,6305900,0,0,0,0,6603900
8,2023-12-29,MENN,EQUITY,1434035275.0,11,0,154800,0,0,1379331350,0,0,25,0,1379486175,0,3347600,0,0,51201500,0,0,0,0,54549100
9,2024-01-31,MENN,EQUITY,1434039169.0,10,0,5400,0,0,1379235144,0,0,25,0,1379240569,0,3347600,0,0,51451000,0,0,0,0,54798600
10,2024-02-29,MENN,EQUITY,1434044533.0,10,0,20400,0,0,1374474108,0,0,25,0,1374494533,0,3717600,0,0,51415900,0,4416500,0,0,59550000
11,2024-03-28,MENN,EQUITY,1434050403.0,9,0,400,0,0,1374560678,0,0,25,0,1374561103,0,3717600,0,0,51355200,0,4416500,0,0,59489300
12,2024-04-30,MENN,EQUITY,1434052006.0,10,0,400,0,0,1374562281,0,0,25,0,1374562706,0,3717600,0,0,51355200,0,4416500,0,0,59489300
13,2024-05-31,MENN,EQUITY,1434052006.0,8,0,400,0,0,1374562281,0,0,25,0,1374562706,0,3717600,0,0,51355200,0,4416500,0,0,59489300
14,2024-06-28,MENN,EQUITY,1434052006.0,8,0,400,0,0,1374846881,0,0,25,0,1374847306,0,3717600,0,0,51070600,0,4416500,0,0,59204700
15,2024-07-31,MENN,EQUITY,1434052006.0,11,0,400,0,0,1369846880,0,1,25,0,1369847306,0,3717600,0,0,56070600,0,4416500,0,0,64204700
16,2024-08-30,MENN,EQUITY,1434052006.0,11,0,400,0,0,1369846880,0,1,25,0,1369847306,0,3717600,0,0,56070600,0,4416500,0,0,64204700
17,2024-09-30,MENN,EQUITY,1434052006.0,14,0,400,0,0,1423668680,0,1,25,0,1423669106,0,2345300,0,0,5821100,0,2216500,0,0,10382900
18,2024-10-31,MENN,EQUITY,1434052006.0,18,0,0,0,0,1423634180,0,1,25,0,1423634206,0,2345300,0,0,5856000,0,2216500,0,0,10417800
19,2024-11-29,MENN,EQUITY,1434052006.0,44,0,0,0,0,1430408080,0,1,25,0,1430408106,0,2775000,0,100,868800,0,0,0,0,3643900
20,2024-12-30,MENN,EQUITY,1434052006.0,48,0,8222200,0,0,1424885714,0,67,25,0,1433108006,0,138000,0,100,805900,0,0,0,0,944000
