,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2023-06-27,KLBFDRCZ3A,STRUCTURED WARRANT,100000000.0,214,0,0,0,0,40400,0,99959600,0,0,100000000,0,0,0,0,0,0,0,0,0,0
1,2023-07-31,KLBFDRCZ3A,STRUCTURED WARRANT,100000000.0,155,0,0,0,0,112300,0,99887700,0,0,100000000,0,0,0,0,0,0,0,0,0,0
2,2023-08-31,KLBFDRCZ3A,STRUCTURED WARRANT,100000000.0,107,0,0,0,0,129000,0,99871000,0,0,100000000,0,0,0,0,0,0,0,0,0,0
3,2023-09-29,KLBFDRCZ3A,STRUCTURED WARRANT,100000000.0,73,0,100,0,0,136000,0,99863900,0,0,100000000,0,0,0,0,0,0,0,0,0,0
4,2023-10-31,KLBFDRCZ3A,STRUCTURED WARRANT,100000000.0,25,0,0,0,0,136500,0,99863500,0,0,100000000,0,0,0,0,0,0,0,0,0,0
5,2023-11-30,KLBFDRCZ3A,STRUCTURED WARRANT,100000000.0,7,0,0,0,0,4492100,0,95507900,0,0,100000000,0,0,0,0,0,0,0,0,0,0
