,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,AUTO,EQUITY,4819733000.0,1030,486600,61904287,113575,0,319391393,16816150,772201,2500,75,399486781,0,353943649,6089800,60313494,913625,114339074,8280474,3760600,15554446,563195162
1,2022-02-25,AUTO,EQUITY,4819733000.0,1055,486600,58092987,136075,0,340390693,15289050,857201,2500,75,415255181,0,337308249,5923566,60672428,933225,113216474,8686174,3760600,16926046,547426762
2,2022-03-31,AUTO,EQUITY,4819733000.0,1125,486600,58162687,136075,0,357856793,13308250,863201,2500,75,430816181,0,331074349,5098166,60279328,925225,99983274,15144574,2985400,16375446,531865762
3,2022-04-28,AUTO,EQUITY,4819733000.0,1145,486600,58097487,225075,0,357139593,13531550,908001,2500,75,430390881,0,331076049,4430066,59462328,1073025,99458600,17430148,2985400,16375446,532291062
4,2022-05-31,AUTO,EQUITY,4819733000.0,1170,486600,58153787,425075,0,356864793,13093350,1010601,2500,75,430036781,0,331088549,4400566,59526628,758625,100038400,17440348,3816600,15575446,532645162
5,2022-06-30,AUTO,EQUITY,4819733000.0,1140,486600,58408287,300075,0,341890993,13235850,1099101,2500,75,415423481,0,331078149,4914966,61781428,735125,110928600,18208248,3641100,15970846,547258462
6,2022-07-29,AUTO,EQUITY,4819733000.0,1165,486600,58391087,300075,0,343487993,13231550,1163501,2500,75,417063381,0,331055249,5256866,58829928,735125,110452000,19196648,3641100,16451646,545618562
7,2022-08-31,AUTO,EQUITY,4819733000.0,1240,486600,61316587,100075,0,338330743,15764650,1255701,2500,75,417256931,0,331061749,5593166,55970128,672775,114452000,20483748,3641100,13550346,545425012
8,2022-09-30,AUTO,EQUITY,4819733000.0,1245,486600,61518087,100075,0,334442243,13637550,1433301,2500,75,411620431,0,329587749,5276366,59115428,681575,119007500,20627948,3214600,13550346,551061512
9,2022-10-31,AUTO,EQUITY,4819733000.0,1320,486600,61375087,275075,0,341176743,13929450,4724101,2500,75,421969631,0,329542149,4821066,55325228,720375,113151400,20387148,3214600,13550346,540712312
10,2022-11-30,AUTO,EQUITY,4819733000.0,1520,556400,61464687,162275,0,350038543,17942250,4516601,73900,75,434754731,0,333171149,5963366,64053228,910575,85132000,21164148,3586200,13946546,527927212
11,2022-12-30,AUTO,EQUITY,4819733000.0,1460,589500,61119887,120075,0,352981043,21795850,3948401,121800,75,440676631,0,332188549,6416566,58811728,669175,85132000,21021548,3586200,14179546,522005312
12,2023-01-31,AUTO,EQUITY,4819733000.0,1360,589500,62078987,120075,0,360437643,21009350,5854901,121800,284775,450497031,0,326191449,6416566,58627828,625475,81504300,21053548,3586200,14179546,512184912
13,2023-02-28,AUTO,EQUITY,4819733000.0,1730,1322000,60476787,120075,0,376213343,20809750,8811801,2500,727275,468483531,0,314277749,6416566,68741328,572375,64786100,21503148,3586200,14314946,494198412
14,2023-03-31,AUTO,EQUITY,4819733000.0,1690,9030100,59292587,187275,0,365960643,33565950,9264465,2500,727275,478030795,0,314171830,6416566,62568672,580675,62217156,20728148,3586200,14381901,484651148
15,2023-04-28,AUTO,EQUITY,4819733000.0,1830,1117900,59674787,5475,0,379819843,20516150,1066,2500,1097175,462234896,0,313682631,6416566,63063522,594675,77833005,20701348,3586200,14569100,500447047
16,2023-05-31,AUTO,EQUITY,4819733000.0,2070,2768600,60047187,45575,0,368982043,25466800,9338807,2500,1097175,467748687,0,312126922,6416566,54739824,596575,81688112,20625348,3586200,15153709,494933256
17,2023-06-27,AUTO,EQUITY,4819733000.0,2480,34200200,60892887,1128775,0,336094743,47176690,5254617,2500,1097175,485847587,0,305489922,6416566,46218530,592475,79078406,20250348,3586200,15201909,476834356
18,2023-07-31,AUTO,EQUITY,4819733000.0,2930,62804200,59700887,1020575,0,297768343,61367884,789442,2500,1107175,484561006,2038000,298975845,6229166,49414685,659175,69902752,19536647,3586200,27778467,478120937
19,2023-08-31,AUTO,EQUITY,4819733000.0,3200,89516500,57480387,2944675,0,254118743,86374346,578280,2500,1109175,492124606,2038000,286284434,7857666,54127007,712075,60277535,19120748,2921800,37218072,470557337
20,2023-09-29,AUTO,EQUITY,4819733000.0,3180,89751700,56910187,2076375,0,234594743,83794136,1473325,2500,1120675,469723641,2038000,280268340,27113221,45218253,645075,60404760,17305663,2921800,57055690,492970802
21,2023-10-31,AUTO,EQUITY,4819733000.0,2760,84039900,56133287,700675,0,231473543,68784360,2006182,2500,1104575,444245022,2038000,281974982,37618921,46755081,669475,65660490,18337563,2921800,62483109,518459421
22,2023-11-30,AUTO,EQUITY,4819733000.0,2750,80788300,55843587,780075,0,233526743,65610432,2663210,2500,1097175,440312022,2038000,282218882,39328921,47831481,683775,64172290,19971863,2921800,63225409,522392421
23,2023-12-29,AUTO,EQUITY,4819733000.0,2360,79528000,55726387,1613075,0,240731143,57373666,4147276,2500,1097175,440219222,2515400,275526782,32445521,52317681,634575,69991490,23112163,2921800,63019809,522485221
24,2024-01-31,AUTO,EQUITY,4819733000.0,2240,72552700,55825787,1682775,0,246350843,46926509,5375933,2500,1108675,429825722,2515400,275633982,32873821,55945381,643475,85382290,17672963,2875100,59336309,532878721
25,2024-02-29,AUTO,EQUITY,4819733000.0,2350,58025800,55774487,2887275,0,260184243,35442768,6433758,2500,1119575,419870406,2515400,276092382,34611521,59568333,645875,89186438,20322563,1663300,58228225,542834037
26,2024-03-28,AUTO,EQUITY,4819733000.0,2230,45929300,59973687,2671375,0,272533943,33736954,6421272,2500,1115175,422384206,2515400,275806582,32359509,60405186,644475,87745697,24099867,1405300,55338221,540320237
27,2024-04-30,AUTO,EQUITY,4819733000.0,2080,33300200,61701087,2671375,0,288853143,30799486,8116140,2500,777275,426221206,477400,275983525,33105609,62846615,660475,88739297,23570067,1405300,49694949,536483237
28,2024-05-31,AUTO,EQUITY,4819733000.0,1795,31224400,61869087,2723875,0,301781112,30298051,14905589,2500,727275,443531889,477400,276724625,24564709,58092332,633475,84079197,25396867,786900,48417049,519172554
29,2024-06-28,AUTO,EQUITY,4819733000.0,1895,28017900,61627587,2750875,0,316646112,28327855,15095425,2500,692275,453160529,0,276732216,19437594,64091532,645075,83123997,27742167,460500,37310833,509543914
30,2024-07-31,AUTO,EQUITY,4819733000.0,2240,44651500,57913487,3163175,0,302756012,38019044,15507323,321000,692275,463023816,0,275030765,19241054,54087732,593175,94089897,28782385,460500,27395119,499680627
