,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-04-28,WIRG-W,WARRANT,771239700.0,900,12510,496467320,30,60,229024070,75330,7980,90,7710,725595100,0,7770,0,35700070,9936700,0,0,0,60,45644600
1,2022-05-31,WIRG-W,WARRANT,771239700.0,500,7010,498296340,30,60,227271090,28630,940,90,210,725604400,0,270,0,35700070,9934900,0,0,0,60,45635300
2,2022-06-30,WIRG-W,WARRANT,771239700.0,230,6930,497951840,30,60,227615470,28630,1140,90,210,725604400,0,270,0,35700070,9934900,0,0,0,60,45635300
3,2022-07-29,WIRG-W,WARRANT,771239700.0,296,6930,501576340,30,60,224195540,28630,1370,90,210,725809200,0,270,0,35700070,9730100,0,0,0,60,45430500
4,2022-08-31,WIRG-W,WARRANT,771239700.0,292,6930,502297670,30,60,223681930,28630,1950,90,210,726017500,0,270,0,35700070,9521800,0,0,0,60,45222200
5,2022-09-30,WIRG-W,WARRANT,771239700.0,200,6930,502557630,30,60,223421880,28630,2040,90,210,726017500,0,270,0,70,9521800,0,0,0,35700060,45222200
6,2022-10-31,WIRG-W,WARRANT,760734115.0,125,6930,503274030,30,60,212195645,28550,4030,90,2550,715511915,0,270,0,70,9521800,0,0,0,35700060,45222200
7,2022-11-30,WIRG-W,WARRANT,760568670.0,56,6930,503246830,30,60,212058760,28550,3800,90,2530,715347580,0,270,0,70,9520690,0,0,0,35700060,45221090
8,2022-12-30,WIRG-W,WARRANT,760474994.0,46,6930,451426730,30,60,263800109,13550,5870,90,535,715253904,0,270,0,70,9520690,0,0,0,35700060,45221090
9,2023-01-31,WIRG-W,WARRANT,760451760.0,45,6930,426155630,30,60,289049175,13550,4619,210,466,715230670,0,270,0,70,9520690,0,0,0,35700060,45221090
10,2023-02-28,WIRG-W,WARRANT,760414039.0,34,6930,397262030,30,60,312906830,13550,3079,230,270,710193009,0,270,0,70,14520690,0,0,0,35700060,50221090
11,2023-03-31,WIRG-W,WARRANT,760407751.0,28,6930,336261960,30,60,373900672,13550,2899,230,330,710186661,0,270,0,70,14520690,0,0,0,35700060,50221090
12,2023-04-28,WIRG-W,WARRANT,760401399.0,16,6930,344738260,30,60,365417670,13550,2019,720,1070,710180309,0,270,0,70,14520690,0,0,0,35700060,50221090
13,2023-05-31,WIRG-W,WARRANT,760391958.0,7,6930,305274960,30,60,404871399,13550,2789,820,330,710170868,0,270,0,70,14520690,0,0,0,35700060,50221090
14,2023-06-27,WIRG-W,WARRANT,760388848.0,9,6930,295274970,30,60,411968839,13550,2389,820,240,707267828,0,270,0,70,17420620,0,0,0,35700060,53121020
15,2023-07-31,WIRG-W,WARRANT,760318038.0,11,6930,216832430,30,60,424528190,13550,1768,980,240,641384178,0,270,0,70,83233420,0,40,0,35700060,118933860
16,2023-08-31,WIRG-W,WARRANT,759855924.0,9,6930,216832430,30,60,472276846,13550,2438,980,270,689133534,0,270,0,70,35021950,0,40,0,35700060,70722390
17,2023-09-29,WIRG-W,WARRANT,759691323.0,1,6930,217426370,30,60,506523425,13550,1868,1140,760,723974133,0,270,0,70,16750,0,40,0,35700060,35717190
