,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,MLIA,EQUITY,1323000000.0,1895,34000,916672438,0,2060,45549153,58800,31484,500,38,962348473,0,248469820,8798700,35745396,498792,722137,99060,3227900,39197090,336758895
1,2022-02-25,MLIA,EQUITY,1323000000.0,2100,34000,916674138,0,2060,46382053,60800,31484,500,38,963185073,0,248469820,8798700,31981296,494492,1068937,99060,3227900,41782090,335922295
2,2022-03-31,MLIA,EQUITY,1323000000.0,2180,34000,917178538,0,2060,45721453,86700,31693,500,38,963054982,0,248480420,10088068,28660496,488292,1068937,99060,3851223,43315890,336052386
3,2022-04-28,MLIA,EQUITY,1323000000.0,2350,34000,917168938,0,2060,41592253,131400,31693,500,38,958960882,0,251649420,11056568,27797696,508292,1471837,54460,3851223,43756990,340146486
4,2022-05-31,MLIA,EQUITY,1323000000.0,2900,34000,916871338,0,2060,43520853,137700,31693,500,38,960598182,0,251605820,9796768,31274896,546892,1866637,54460,3851223,39512490,338509186
5,2022-06-30,MLIA,EQUITY,1323000000.0,2700,34000,916937938,0,2060,48978453,883000,31693,500,38,966867682,0,249214420,11482068,30718896,533592,2119537,266160,3851223,34053790,332239686
6,2022-07-29,MLIA,EQUITY,6615000000.0,615,170000,4586394690,0,10300,241321965,4759400,158465,2500,190,4832817510,0,1246559600,62454340,138214980,2527960,12079720,4381300,18216115,178285315,1662719330
7,2022-08-31,MLIA,EQUITY,6615000000.0,565,170000,4584767390,0,10300,244869465,1517300,158465,2500,190,4831495610,0,1246635000,62454340,138889180,2886960,12486520,6393400,17196415,177099415,1664041230
8,2022-09-30,MLIA,EQUITY,6615000000.0,535,170000,4585087390,0,10300,248056665,1274600,157590,2500,150190,4834909235,0,1247731500,62454340,132124080,2715760,14157420,7503700,17196415,176744390,1660627605
9,2022-10-31,MLIA,EQUITY,6615000000.0,570,170000,4585230990,0,10300,240745665,1305300,157490,2500,190,4827622435,0,1248110200,64946740,137592180,2364460,14157420,7815700,17196415,179198290,1671381405
10,2022-11-30,MLIA,EQUITY,6615000000.0,555,170000,4585846590,0,10300,237250165,1789900,157490,2500,190,4825227135,0,1248184100,64946740,138936780,2561560,14809220,7533700,17196415,179608190,1673776705
11,2022-12-30,MLIA,EQUITY,6615000000.0,525,170000,4585652390,0,10300,235336265,1793600,157490,2500,190,4823122735,0,1248490700,64946740,140767480,2556560,15125120,7213700,17196415,179584390,1675881105
12,2023-01-31,MLIA,EQUITY,6615000000.0,575,170000,4585619490,0,10300,227212465,1689100,157490,2500,190,4814861535,0,1248445600,64946740,145665080,2404460,16656320,9243500,17196415,179584190,1684142305
13,2023-02-28,MLIA,EQUITY,6615000000.0,575,170000,4584947090,0,10300,215422165,1668800,157409,2500,190,4802378454,0,1248573427,64946740,156461461,2321660,17453612,9948600,17196415,179723471,1696625386
14,2023-03-31,MLIA,EQUITY,6615000000.0,515,170000,4586565890,0,10300,216437165,1387700,157455,2500,190,4804731200,0,1251825573,64946740,150399888,2359660,17744539,9948600,17196415,179851225,1694272640
15,2023-04-28,MLIA,EQUITY,6615000000.0,500,170000,4586765890,0,10300,215342065,1450000,157455,2500,190,4803898400,0,1250031373,62354540,149821388,2379660,17608639,9948600,16464815,186496425,1695105440
16,2023-05-31,MLIA,EQUITY,6615000000.0,482,170000,4587448890,0,10300,207509755,1448000,157455,2500,190,4796747090,0,1247839173,59824940,145065688,2379660,15864439,10260700,14512815,207260525,1703007940
17,2023-06-27,MLIA,EQUITY,6615000000.0,452,170000,4643451190,0,10300,211057055,1186400,157455,2500,190,4856035090,0,1248184073,59059140,139224888,2319660,15864439,10260700,13923615,210658425,1699494940
18,2023-07-31,MLIA,EQUITY,6615000000.0,450,170000,4643631290,0,10300,213937155,375700,157355,2500,190,4858284490,0,1246267673,59059140,137060369,2319660,16616258,10490500,13923615,211508325,1697245540
19,2023-08-31,MLIA,EQUITY,6615000000.0,436,170000,4644352490,0,10300,217624355,0,157571,2500,190,4862317406,0,1246245100,54603840,133660080,2410060,17916185,11249000,13923615,213204744,1693212624
20,2023-09-29,MLIA,EQUITY,6615000000.0,430,170000,4644427090,0,10300,213939055,0,157571,2500,190,4858706706,0,1246245100,53962040,135923080,2344660,18852785,11249000,13923615,214323044,1696823324
21,2023-10-31,MLIA,EQUITY,6615000000.0,408,170000,4644352490,0,10300,214229655,0,157571,2500,190,4858922706,0,1246394700,52692540,135403980,2344660,19314485,11249000,13923615,215284344,1696607324
22,2023-11-30,MLIA,EQUITY,6615000000.0,438,170000,4644352490,0,10300,213926255,0,157571,2500,190,4858619306,0,1245116900,52692540,136724380,2319660,19115069,11249000,13923615,215769560,1696910724
23,2023-12-29,MLIA,EQUITY,6615000000.0,438,170000,4644352490,0,10300,209489455,0,157656,2500,190,4854182591,0,1245501100,52377690,141322680,2319660,18167287,12369000,13923615,215366407,1701347439
24,2024-01-31,MLIA,EQUITY,6615000000.0,420,170000,4644352490,0,10300,208256555,0,157656,2500,190,4852949691,0,1244222300,51889929,140840880,2319660,33601687,1557000,13923615,214225268,1702580339
25,2024-02-29,MLIA,EQUITY,6615000000.0,416,170000,4644352490,0,10300,207889455,0,157556,2500,190,4852582491,0,1243695300,51889929,141540480,2319660,34717587,1579500,12584615,214620468,1702947539
26,2024-03-28,MLIA,EQUITY,6615000000.0,406,170000,4644352490,0,10300,207603955,0,157556,2500,190,4852296991,0,1243695300,51552729,140331680,2319660,36127340,1754100,12584615,214867615,1703233039
27,2024-04-30,MLIA,EQUITY,6615000000.0,384,170000,4643885390,0,10300,213408255,0,157556,2500,190,4857634191,0,1243695300,51562205,132469980,2319660,36243764,1857000,12584615,217163315,1697895839
28,2024-05-31,MLIA,EQUITY,6615000000.0,380,170000,4643885390,0,10300,210797755,0,157456,2500,190,4855023591,0,1242959879,51295226,133832204,2319660,35820864,3358300,12584615,218335691,1700506439
29,2024-06-28,MLIA,EQUITY,6615000000.0,368,170000,4643885390,0,10300,206795955,0,157456,2500,190,4851021791,0,1242946380,51145734,134625604,2319660,34434055,7612900,12584615,218839291,1704508239
30,2024-07-31,MLIA,EQUITY,6615000000.0,356,170000,4643895390,0,10300,207857555,0,157456,2500,190,4852093391,0,1242509380,50432131,134996567,2319660,33563268,9371109,12584615,217659909,1703436639
31,2024-08-30,MLIA,EQUITY,6615000000.0,358,170000,4643895390,0,10300,210024055,0,157456,2500,190,4854259891,0,1242312700,50384931,135319247,2514660,30176668,7771509,12584615,220205809,1701270139
32,2024-09-30,MLIA,EQUITY,6615000000.0,344,170000,4644160190,0,10300,208058855,0,157456,2500,190,4852559491,0,1242718200,50384931,134475347,2404860,30866668,7646509,12584615,221889409,1702970539
33,2024-10-31,MLIA,EQUITY,6615000000.0,336,170000,4644160190,0,10300,214060955,0,157456,2500,190,4858561591,0,1242718200,49823763,132085652,2947960,30487346,7646509,6293000,224966009,1696968439
34,2024-11-29,MLIA,EQUITY,6615000000.0,312,170000,4644160190,0,10300,207000355,0,157456,2500,190,4851500991,0,1242718200,49620786,131290752,4176360,30332723,7646509,6293000,231950709,1704029039
35,2024-12-30,MLIA,EQUITY,6615000000.0,310,170000,4644040190,0,10300,199850955,0,157456,2500,190,4844231591,0,1242520700,49620786,130706652,3889560,30332723,7646509,6293000,240288509,1711298439
