,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,LINK,EQUITY,2863195484.0,4410,50797000,997576786,2729400,100000,120302603,103336650,1001608,720700,61100,1276625847,1039000,1124336222,22280130,264704359,7834800,89938603,27935286,2335800,46165437,1586569637
1,2022-02-25,LINK,EQUITY,2863195484.0,4370,50797000,995778986,2499400,0,103335903,91625500,1658,119700,61100,1244219247,1039000,1163136922,22385230,245993659,7223500,85180803,42798486,2335800,48882837,1618976237
2,2022-03-31,LINK,EQUITY,2863195484.0,4290,50575700,995027086,2499400,0,88426803,100763500,151658,119700,4100,1237567947,1039000,1181051822,20569630,187185260,6792300,79899603,94717885,2335800,52036237,1625627537
3,2022-04-28,LINK,EQUITY,2863195484.0,4590,49057300,994818786,2499400,0,87613003,95957500,151850,119700,4100,1230221639,1039000,1193341722,20404124,139370627,6401100,73706100,145776886,2335800,50598486,1632973845
4,2022-05-31,LINK,EQUITY,2863195484.0,4630,47942600,994461786,2099400,0,89321403,82209300,171604,234700,4100,1216444893,1039000,1199026322,19673524,141972473,2589300,73034100,156648486,2335800,50431586,1646750591
5,2022-06-30,LINK,EQUITY,2863195484.0,4670,43543000,743767896,899400,0,82362203,49471100,17704,216100,4100,920281503,1039000,206454118,19800024,1419871864,2139400,71417000,169247286,2335800,50609489,1942913981
6,2022-07-29,LINK,EQUITY,2863195484.0,4650,42644000,743067896,899400,0,86095303,31986200,17762,386800,4100,905101461,1039000,269218018,18507374,1400195667,2142600,47902689,168631586,137700,50319389,1958094023
7,2022-08-31,LINK,EQUITY,2863195484.0,4750,30388600,741023396,749200,0,83923303,20106800,44608,386800,4100,876626807,1211900,282324461,18507374,1412687975,1972300,47826989,171560589,0,50477089,1986568677
8,2022-09-30,LINK,EQUITY,2863195484.0,3840,30468600,740916296,749200,0,118292103,21183400,244621,119700,4100,911978020,1211900,257291110,18205774,1412388113,1970800,45931289,161741389,0,52477089,1951217464
9,2022-10-31,LINK,EQUITY,2863195484.0,2620,218200,661986796,6600,0,6795617,99800,91411,0,4100,669202524,0,247460,1831000,2189534782,237900,693500,98886,0,1349432,2193992960
10,2022-11-30,LINK,EQUITY,2863195484.0,3030,218200,661985796,1500,0,6765710,114000,73318,0,4100,669162624,0,272660,1498400,2189871582,250600,707300,97831,0,1334487,2194032860
11,2022-12-30,LINK,EQUITY,2863195484.0,2620,218200,661985796,3400,0,6878810,30000,73318,100,4100,669193724,0,271260,1498400,2189823182,252700,723900,97831,0,1334487,2194001760
12,2023-01-31,LINK,EQUITY,2863195484.0,2130,237500,661986996,6900,0,7708010,0,76318,200,4100,670020024,0,266660,1310900,2189820082,257500,427000,97831,0,995487,2193175460
13,2023-02-28,LINK,EQUITY,2863195484.0,2020,260600,661985896,6900,0,9400710,0,78318,200,4100,671736724,0,254760,653900,2190076282,257700,12000,97831,0,106287,2191458760
14,2023-03-31,LINK,EQUITY,2863195484.0,2040,46300,661985896,6900,0,8979210,0,73321,200,4100,671095927,0,243763,653900,2189935979,259100,12000,994631,0,184,2192099557
15,2023-04-28,LINK,EQUITY,2863195484.0,2000,65200,661985896,6900,0,9058110,0,73321,200,4100,671193727,0,243763,653900,2189842079,258900,12000,990931,0,184,2192001757
16,2023-05-31,LINK,EQUITY,2863195484.0,1800,68200,661985896,6900,0,9199310,0,73321,200,4100,671337927,0,243763,653900,2189694679,262100,12000,990931,0,184,2191857557
17,2023-06-27,LINK,EQUITY,2863195484.0,1630,100,661985896,6900,0,9372610,0,73321,200,4100,671443127,0,243763,653900,2189605679,260600,0,988231,0,184,2191752357
18,2023-07-31,LINK,EQUITY,2863195484.0,1885,100,661985896,6900,0,9410810,0,73321,200,4100,671481327,0,243763,653900,2189575279,252800,0,988231,0,184,2191714157
19,2023-08-31,LINK,EQUITY,2863195484.0,1755,100,661985796,6900,0,9403110,0,73321,200,4100,671473527,0,243763,653900,2189583179,252800,0,988231,0,84,2191721957
20,2023-09-29,LINK,EQUITY,2863195484.0,1710,100,661986896,6900,0,9432710,0,73321,200,4100,671504227,0,243763,653900,2189564979,240300,0,988231,0,84,2191691257
21,2023-10-31,LINK,EQUITY,2863195484.0,1575,100,661986796,6900,0,9493210,0,73321,200,4100,671564627,0,233363,653900,2189514979,240300,0,988231,0,84,2191630857
22,2023-11-30,LINK,EQUITY,2863195484.0,1575,100,661986796,6900,0,9600810,0,73321,200,4100,671672227,0,157163,653900,2189483279,240600,0,988231,0,84,2191523257
23,2023-12-29,LINK,EQUITY,2863195484.0,1325,100,661986796,7000,0,9821910,0,73277,200,4100,671893383,0,112207,551000,2189409679,240900,0,988231,0,84,2191302101
24,2024-01-31,LINK,EQUITY,2863195484.0,1090,100,661986996,7000,0,10133810,0,73277,200,4100,672205483,0,88307,134100,2189544079,235200,0,988231,0,84,2190990001
25,2024-02-29,LINK,EQUITY,2863195484.0,1080,100,661986996,7000,0,10032210,0,73277,200,4100,672103883,0,88307,0,2189779779,235200,0,988231,0,84,2191091601
26,2024-03-28,LINK,EQUITY,2863195484.0,1075,100,661986996,7000,0,10060810,0,73277,200,4100,672132483,0,43907,0,2189795579,235200,0,988231,0,84,2191063001
27,2024-04-30,LINK,EQUITY,2863195484.0,1010,0,661986996,7000,0,10059610,0,73277,200,4100,672131183,0,43907,0,2189797279,235200,0,987831,0,84,2191064301
28,2024-05-31,LINK,EQUITY,2863195484.0,1090,0,661986996,7000,0,10088510,28631954,73277,200,4100,700792037,0,43907,0,2161131425,240200,0,987831,0,84,2162403447
29,2024-06-28,LINK,EQUITY,2863195484.0,1290,0,661986996,7000,0,9821210,28903454,73277,200,100,700792237,0,43907,0,2161135325,236100,0,987831,0,84,2162403247
30,2024-07-31,LINK,EQUITY,2863195484.0,1300,0,661986996,7000,0,9612610,29156754,73277,200,100,700836937,0,3407,0,2161131125,236100,0,987831,0,84,2162358547
31,2024-08-30,LINK,EQUITY,2863195484.0,1760,0,661990296,6900,0,9701710,29220254,73277,200,100,700992737,0,3407,0,2160975325,236100,0,987831,0,84,2162202747
32,2024-09-30,LINK,EQUITY,2863195484.0,1765,0,661985896,6900,0,9699410,29220254,73277,200,100,700986037,0,3407,0,2160986325,231800,0,987831,0,84,2162209447
33,2024-10-31,LINK,EQUITY,2863195484.0,1305,0,661985896,6900,0,9706110,29220254,73277,200,100,700992737,0,3407,0,2160981025,230400,0,987831,0,84,2162202747
34,2024-11-29,LINK,EQUITY,2863195484.0,1230,0,661985896,6900,0,9685710,29220254,73277,200,100,700972337,0,3407,0,2160975925,285900,0,957831,0,84,2162223147
35,2024-12-30,LINK,EQUITY,2863195484.0,1200,0,661985896,6900,0,9637110,29250254,123277,200,100,701003737,0,3407,0,2160944525,285900,0,957831,0,84,2162191747
