,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,AALI,EQUITY,1924688333.0,9900,88378271,15415145,13569998,49700,112448683,31738850,1278471,4138321,5078427,272095866,2356073,8716936,12240314,18338820,1368197,38014142,27063174,886123,9709948,118693727
1,2022-02-25,AALI,EQUITY,1924688333.0,11350,74692171,14891424,12926998,49700,98000204,35407292,1109639,3757621,4986427,245821476,2319673,9244636,27528798,22316720,1099597,40739124,26853474,1073547,13792548,144968117
2,2022-03-31,AALI,EQUITY,1924688333.0,12550,74813671,12956824,10817598,49700,77604904,33461206,959925,3689621,4934727,219288176,2840973,15913124,33867060,24265820,758197,48923566,28380274,1199347,15353056,171501417
3,2022-04-28,AALI,EQUITY,1924688333.0,12500,75962671,13029224,9510887,49700,70468149,31151369,793218,3807521,4846527,209619266,2856073,18112024,35900126,20745620,685952,52237482,29778698,1225047,19629305,181170327
4,2022-05-31,AALI,EQUITY,1924688333.0,12000,75313171,12686724,9682887,49700,70684349,29671258,559162,3807521,4828327,207283099,3467973,19882924,35010565,18611120,649352,55061487,29444936,1225047,20153090,183506494
5,2022-06-30,AALI,EQUITY,1924688333.0,9800,71483871,13952024,8482087,49700,87547449,23197867,865494,3807521,4788127,214174140,4674473,17048657,32272535,16583419,825952,53904996,31824634,848447,18632340,176615453
6,2022-07-29,AALI,EQUITY,1924688333.0,9650,69717271,15030724,8550787,49700,96505049,19153126,501418,3815521,4883127,218206723,4284025,16351936,33123613,15578226,896052,51257524,31748189,1081947,18261358,172582870
7,2022-08-31,AALI,EQUITY,1924688333.0,9150,71282671,17394924,8367487,49700,111309349,18980324,640841,3778721,4883727,236687744,4061925,11376636,29860725,13416225,951852,48195765,31714329,672500,13851892,154101849
8,2022-09-30,AALI,EQUITY,1924688333.0,8250,69878471,18364424,8540787,49700,126147149,17693868,1364597,3778721,4883727,250701444,3453025,10040936,27184244,10503276,1075852,43847685,32199929,388197,11395005,140088149
9,2022-10-31,AALI,EQUITY,1924688333.0,8500,67209771,19090924,8404787,49700,137548349,18144679,1282761,3778721,4783127,260292819,3296725,7978436,26583744,10246076,1136252,38973270,31621029,227997,10433245,130496774
10,2022-11-30,AALI,EQUITY,1924688333.0,8325,66529971,20118324,8434787,49700,143484349,17812888,1271189,3778721,4783127,266263056,3306225,5242936,25037286,10390172,1254052,38039417,31621371,227997,9407081,124526537
11,2022-12-30,AALI,EQUITY,1924688333.0,8025,66295371,20810324,8363487,49700,145348649,17933198,576484,3778721,4954427,268110361,3765725,4834291,24774086,10055203,1347552,36970427,31452281,227997,9251670,122679232
12,2023-01-31,AALI,EQUITY,1924688333.0,8225,66107871,21045924,8141887,49700,144459549,17915512,632962,3778721,4783127,266915253,3807125,4857891,24773600,10095285,1341152,37993161,31426181,227997,9351948,123874340
13,2023-02-28,AALI,EQUITY,1924688333.0,8300,65797871,20800824,8097087,49700,144832649,17929149,480205,3778721,4783127,266549333,3844425,5942691,24749593,8655676,1334464,37873231,31424781,88875,10326524,124240260
14,2023-03-31,AALI,EQUITY,1924688333.0,8100,65825871,21061124,8134587,49700,145640049,17628306,423163,3778721,4783127,267324648,3844425,6037491,24357293,8713258,1336764,37414734,30736981,88875,10935124,123464945
15,2023-04-28,AALI,EQUITY,1924688333.0,7725,65281927,21613424,8152187,49700,150696012,17670886,461061,3813637,4783127,272521961,3947025,6073491,24010093,7778009,1324664,35611902,28601781,88875,10831792,118267632
16,2023-05-31,AALI,EQUITY,1924688333.0,7050,64987627,22850324,8230787,49700,156157501,13485312,414667,3813637,4783127,274772682,3842525,5995691,22515903,8272783,1358564,34838528,28590060,46875,10555982,116016911
17,2023-06-27,AALI,EQUITY,1924688333.0,7475,64799027,22896224,8144087,49700,160271001,11793522,582200,3813637,4783127,277132525,1842125,6055091,21948612,8506432,1433864,34645968,28673694,46875,10504407,113657068
18,2023-07-31,AALI,EQUITY,1924688333.0,7575,64939627,23252124,8135287,49700,157724301,13583401,657297,3778637,4813927,276934301,1717425,6057391,21628038,8160732,1466764,34577268,28675782,46875,11525017,113855292
19,2023-08-31,AALI,EQUITY,1924688333.0,7600,65242527,23535324,7389855,49700,159265201,12166645,430232,3778637,4783127,276641248,1717425,6234002,21349183,8344741,1516064,34815486,28799557,149000,11222887,114148345
20,2023-09-29,AALI,EQUITY,1924688333.0,7500,65037227,24954124,7437655,49700,161734001,9763365,442579,3778637,4783127,277980415,1761225,6135002,21428295,8387441,1533964,33298026,28788178,203300,11273747,112809178
21,2023-10-31,AALI,EQUITY,1924688333.0,7050,65013727,27880124,7443655,49700,166677001,4573981,429610,3778637,4783127,280629562,1761225,6157791,21891970,9336315,1535064,29263017,28298556,149000,11767093,110160031
22,2023-11-30,AALI,EQUITY,1924688333.0,7600,65435427,28166724,7295244,49700,167024301,4335997,425905,3801737,4783127,281318162,1755010,6122301,21956470,9870615,1546264,28175017,28226361,149000,11670393,109471431
23,2023-12-29,AALI,EQUITY,1924688333.0,7025,65807927,28207924,7096644,49700,169969501,4879979,433523,3773837,4783127,285002162,1755010,6093501,20839570,9422541,1553964,26691191,28178061,149000,11104593,105787431
24,2024-01-31,AALI,EQUITY,1924688333.0,6900,65309727,28354724,7109033,49700,173272501,4486678,453960,3753812,4742227,287532362,1755010,6242801,20711470,8918741,1553164,29565913,23995439,149000,10365693,103257231
25,2024-02-29,AALI,EQUITY,1924688333.0,6725,64616927,28510924,6604012,49700,174263201,4303199,401445,3753812,4742227,287245447,1755010,6265701,21052170,8750302,1558664,30148120,23957439,190500,9866240,103544146
26,2024-03-28,AALI,EQUITY,1924688333.0,6900,64606727,28934924,6541012,49700,176692500,4593688,9901,3753812,4742227,289924491,1755010,6297101,20653370,8580197,1601964,29426267,23953644,190500,8407049,100865102
