,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,GJTL,EQUITY,3484800000.0,620,1525500,39538408,789340,110276,994896358,39053750,5473307,836,0,1081387775,0,2136046,47600400,426148892,95863734,25605200,15898611,11713800,36672029,661638712
1,2022-02-25,GJTL,EQUITY,3484800000.0,645,1525500,39373404,789340,110276,996012862,36236150,5654507,836,0,1079702875,0,2136046,47600400,428405192,95716234,25496300,15920411,11713800,36335229,663323612
2,2022-03-31,GJTL,EQUITY,3484800000.0,625,1525500,39263304,794340,110276,1000488254,36138750,5683007,836,0,1084004267,0,2136046,47600400,424694492,95540234,25391000,15997111,11713800,35949929,659023012
3,2022-04-28,GJTL,EQUITY,3484800000.0,650,1525500,39286304,979340,110276,1002964450,36183250,6300407,836,0,1087350363,0,2147646,46248900,423341992,95480234,25273900,15797111,11713800,35673729,655677312
4,2022-05-31,GJTL,EQUITY,3484800000.0,645,1525500,38529204,986540,110276,1009380950,36372450,6064707,836,0,1092970463,0,2147646,43469292,422389292,95473234,25273900,15801111,11713800,33788937,650057212
5,2022-06-30,GJTL,EQUITY,3484800000.0,685,525500,32023804,979340,110276,1024067050,36140850,10882307,836,210000,1104939963,0,2147646,39874041,427559830,96528734,20188900,15787511,11564503,24436547,638087712
6,2022-07-29,GJTL,EQUITY,3484800000.0,705,525500,35923204,887040,110276,1027451650,36129850,5542707,836,0,1106571063,0,1883346,39083385,427308449,96665234,19093700,15848111,11564503,25009884,636456612
7,2022-08-31,GJTL,EQUITY,3484800000.0,685,525500,42720104,1187040,110276,1017937450,36129850,5237607,836,0,1103848663,0,2148546,39083385,431810149,96687534,19107700,15852711,10498144,23990843,639179012
8,2022-09-30,GJTL,EQUITY,3484800000.0,635,525500,43152604,1187040,110276,1021186738,36122850,5306207,848,2304700,1109896763,0,2025946,38426966,428461546,96719934,19107700,15614711,10372267,22401842,633130912
9,2022-10-31,GJTL,EQUITY,3484800000.0,605,525500,43317604,1187040,110276,880732334,36122850,5925007,848,2304700,970226159,0,1492246,37598034,569879646,96723534,18802600,15343511,10372267,22590074,772801912
10,2022-11-30,GJTL,EQUITY,3484800000.0,595,525500,46878104,1187040,110276,1039370334,36122850,5996507,948,2304700,1132496259,0,888946,37579152,408720946,96764234,18853100,15361011,10372267,21992156,610531812
11,2022-12-30,GJTL,EQUITY,3484800000.0,560,525500,47987004,1187040,110276,1044147034,36122850,6063507,948,2404700,1138548859,0,874446,36231503,404459930,96755534,18570741,15360811,10068166,22158081,604479212
12,2023-01-31,GJTL,EQUITY,3484800000.0,600,525500,47856704,1187040,110276,1048205218,36122850,6487807,1048,2304700,1142801143,0,869746,35550217,401172730,96626534,18582841,15380811,10068166,21977467,600228512
13,2023-02-28,GJTL,EQUITY,3484800000.0,625,425500,45978704,1187040,110276,1051975618,37422850,5478406,1048,2304700,1144884142,0,794725,34736588,400288803,96626534,18595818,15378811,9940033,21784201,598145513
14,2023-03-31,GJTL,EQUITY,3484800000.0,605,425500,45904704,1187040,110276,1053691318,36922850,5463406,1048,2304700,1146010842,0,787925,34338337,400288803,96626134,18365831,15380811,9940033,21290939,597018813
15,2023-04-28,GJTL,EQUITY,3484800000.0,700,425500,45161804,1187040,110276,1055054318,36922850,5406506,1048,2304700,1146574042,0,787925,34338337,401103903,96626634,17729331,15401811,9940033,20527639,596455613
16,2023-05-31,GJTL,EQUITY,3484800000.0,785,425500,35387404,1400040,110276,1056197910,36922850,8543223,1048,2694700,1141682951,0,812842,34338337,409166858,96635934,18611059,15012011,9940033,16830422,601347496
17,2023-06-27,GJTL,EQUITY,3484800000.0,810,425500,34611704,1700040,110276,1045982610,36922850,6338140,1048,2769700,1128861868,0,1149095,34338337,421462212,96851434,19265552,14100311,9940033,17061605,614168579
18,2023-07-31,GJTL,EQUITY,3484800000.0,1080,675500,32279904,740540,110276,1016763206,36122850,6710096,1048,2854700,1096258120,0,830958,34338337,451774066,96027334,22974714,13605211,9940033,17286870,646777523
19,2023-08-31,GJTL,EQUITY,3484800000.0,820,575500,28751404,891540,110276,1001343778,36122850,7388276,1048,2854700,1078039372,0,2326366,34338337,463818900,96880834,26376028,13602511,9940033,17713262,664996271
20,2023-09-29,GJTL,EQUITY,3484800000.0,740,575500,32156604,922540,110276,1004845178,36122850,7566021,1048,2854700,1085154717,0,2500462,34108137,457581214,96945734,23976269,13551011,9940033,19278066,657880926
21,2023-10-31,GJTL,EQUITY,3484800000.0,880,575500,29263304,547540,110276,1003892502,36122850,6777582,1048,2304700,1079595302,0,2825104,33700537,462360370,96875734,24750606,13690411,9940033,19297546,663440341
22,2023-11-30,GJTL,EQUITY,3484800000.0,885,575500,33592304,715540,110276,1036938802,38122850,7517155,1048,2304700,1119878175,0,2022074,33700537,421562664,96483934,25059369,13542411,9940033,20846446,623157468
23,2023-12-29,GJTL,EQUITY,3484800000.0,1035,375500,26471104,540540,110276,978670702,38632850,10342396,948,2887300,1058031616,0,2979974,35081296,452684964,95912734,55304969,13515911,9940033,19584146,685004027
24,2024-01-31,GJTL,EQUITY,3484800000.0,1085,375500,38984004,540540,110276,908998898,36933450,13665409,948,2339700,1001948725,0,5421486,39717549,469256532,95705034,79368776,2637911,10198433,38781593,741087314
25,2024-02-29,GJTL,EQUITY,3484800000.0,1175,375500,39361768,540540,110276,901087798,37790666,14822790,948,2304700,996394986,0,9281912,39717549,457885552,95615134,93820246,2689211,3296233,44350680,746656517
26,2024-03-28,GJTL,EQUITY,3484800000.0,1255,375500,26539068,540540,110276,833060378,37581131,14121463,1548,2304700,914634604,0,8777021,43842749,474293677,95604234,118756474,22542911,5433533,59626300,828876899
27,2024-04-30,GJTL,EQUITY,3484800000.0,1165,375500,26931468,540540,110276,833343278,38806774,12493066,1548,2304700,914907150,0,8789246,47627549,469503382,95623234,122160998,13217411,7136533,64546000,828604353
28,2024-05-31,GJTL,EQUITY,3484800000.0,1055,375500,27623268,540540,110276,860494478,38832622,11710646,1548,2304700,941993578,0,11145316,49811449,445009878,95624234,123515404,4679111,7136533,64596000,801517925
29,2024-06-28,GJTL,EQUITY,3484800000.0,1115,375500,28711468,540540,110276,871705078,38894919,11487949,1548,2304700,954131978,0,11703239,49811449,434057226,95648734,124034718,2528211,7136533,64459415,789379525
30,2024-07-31,GJTL,EQUITY,3484800000.0,1150,375500,29587268,540540,110276,861002142,38947726,10322872,1548,2319200,943207072,0,12049354,49805549,436039486,95671734,124055628,12259611,7136533,63301600,800319495
31,2024-08-30,GJTL,EQUITY,3484800000.0,1320,375500,35083768,540540,110276,800967438,40757146,15284190,1548,3091500,896211906,0,12020043,50797749,474672059,95618234,120958292,22810511,7136533,63301636,847315057
32,2024-09-30,GJTL,EQUITY,3484800000.0,1270,375500,30419268,640540,110276,825135130,42820408,14906461,1548,3086500,917495631,0,11328949,50629149,460596204,95835834,120635485,15908911,7136533,63961059,826032124
33,2024-10-31,GJTL,EQUITY,3484800000.0,1330,375500,30769352,1040540,110276,848555542,60004508,15233961,1548,3086500,959177727,0,11564218,50427549,436245373,95815134,120637580,4155211,2160500,63344859,784350424
34,2024-11-29,GJTL,EQUITY,3484800000.0,1135,375500,26689552,1140540,110276,844586542,65128180,16396701,1548,3086500,957515339,0,10868930,50427549,438031829,95670034,120638412,4178611,2160500,64036947,786012812
35,2024-12-30,GJTL,EQUITY,3484800000.0,1120,1433700,31387952,1140540,110276,858327942,53926880,16405498,628348,3061500,966422636,0,12249108,45428949,433241736,95923134,120413388,4655311,1902100,63291789,777105515
