,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,NZIA,EQUITY,2197540705.0,155,15000,297983900,3200,0,160200705,3115400,149400,59100,2400,461529105,0,4000,0,1400,5200,0,0,0,1000,11600
1,2022-02-25,NZIA,EQUITY,2197540705.0,135,15000,297983900,3200,0,160201005,3115400,149400,59100,2400,461529405,0,4000,0,1100,5200,0,0,0,1000,11300
2,2022-03-31,NZIA,EQUITY,2197540705.0,135,15000,297983900,0,0,160235405,3115400,118200,59100,2400,461529405,0,4000,0,1100,5200,0,0,0,1000,11300
3,2022-04-28,NZIA,EQUITY,2197540705.0,146,15000,298414900,0,0,159722205,3115400,200000,59100,2400,461529005,0,4000,0,1500,5200,0,0,0,1000,11700
4,2022-05-31,NZIA,EQUITY,2197540705.0,156,15000,298773800,0,0,159364805,3115400,200000,59100,2400,461530505,0,4000,0,0,5200,0,0,0,1000,10200
5,2022-06-30,NZIA,EQUITY,2197540705.0,133,15000,299020000,0,0,159118605,3115400,200000,59100,2400,461530505,0,4000,0,0,5200,0,0,0,1000,10200
6,2022-07-29,NZIA,EQUITY,2197540705.0,134,15000,299245100,0,0,158892705,3115400,200000,59100,2400,461529705,0,4000,0,800,5200,0,0,0,1000,11000
7,2022-08-31,NZIA,EQUITY,2197540705.0,135,15000,298673800,0,0,159464305,3115400,200000,59100,2400,461530005,0,4000,0,500,5200,0,0,0,1000,10700
8,2022-09-30,NZIA,EQUITY,2197540705.0,168,15000,298673400,0,0,159421405,3115400,243100,61500,0,461529805,0,4000,0,700,5200,0,0,0,1000,10900
9,2022-10-31,NZIA,EQUITY,2197540705.0,141,15000,298673400,0,0,159465205,3115400,200000,61500,0,461530505,0,4000,0,0,5200,0,0,0,1000,10200
10,2022-11-30,NZIA,EQUITY,2197540705.0,216,15000,297978200,0,0,160160405,3115400,200000,61500,0,461530505,0,4000,0,0,5200,0,0,0,1000,10200
11,2022-12-30,NZIA,EQUITY,2197540705.0,354,15000,298295000,0,0,159800705,3115400,0,61500,0,461287605,0,4000,0,242900,5200,0,0,0,1000,253100
12,2023-01-31,NZIA,EQUITY,2197540705.0,274,15000,297978200,0,0,160263905,3115400,0,61500,0,461434005,0,4000,0,96500,5200,0,0,0,1000,106700
13,2023-02-28,NZIA,EQUITY,2197540705.0,212,15000,297978200,0,0,160083505,3115400,0,61500,0,461253605,0,8200,0,81900,196000,0,0,0,1000,287100
14,2023-03-31,NZIA,EQUITY,2197540705.0,177,15000,283196500,0,0,174330405,3115400,0,61500,0,460718805,0,8200,0,615700,197000,0,0,0,1000,821900
15,2023-04-28,NZIA,EQUITY,2197540705.0,146,15000,283622200,0,0,173428105,3115400,0,61500,0,460242205,0,8200,0,1092300,197000,0,0,0,1000,1298500
16,2023-05-31,NZIA,EQUITY,2197540705.0,199,15000,283296500,0,0,174760805,3115400,0,61500,0,461249205,0,8200,0,85300,197000,0,0,0,1000,291500
17,2023-06-27,NZIA,EQUITY,2197540705.0,156,15000,283392100,0,0,173575605,3115400,0,61500,0,460159605,0,8200,0,1365700,6200,0,0,0,1000,1381100
18,2023-07-31,NZIA,EQUITY,2197540705.0,144,15000,284229600,0,0,172323305,3115400,0,61500,0,459744805,0,8200,0,1743300,43400,0,0,0,1000,1795900
19,2023-08-31,NZIA,EQUITY,2197540705.0,121,15000,284229600,9600,0,171423305,3105800,0,2400,0,458785705,0,8200,0,2616400,129400,0,0,0,1000,2755000
20,2023-09-29,NZIA,EQUITY,2197540705.0,115,15000,284988000,9600,0,172454205,3105800,122100,2400,0,460697105,0,8200,0,705000,129400,0,0,0,1000,843600
21,2023-10-31,NZIA,EQUITY,2197540705.0,110,15000,284229600,9600,0,173331805,3105800,0,2400,0,460694205,0,8200,0,832100,5200,0,0,0,1000,846500
22,2023-11-30,NZIA,EQUITY,2197540705.0,101,15000,284308200,9600,0,173237405,3105800,0,2400,0,460678405,0,8200,0,847900,5200,0,0,0,1000,862300
23,2023-12-29,NZIA,EQUITY,2197540705.0,82,15000,284229600,9600,0,172889505,3105800,0,2400,0,460251905,0,8200,0,1274400,5200,0,0,0,1000,1288800
24,2024-01-31,NZIA,EQUITY,2197540705.0,78,15000,284229600,9600,0,173803605,3105800,0,2400,0,461166005,0,8200,0,360300,5200,0,0,0,1000,374700
25,2024-02-29,NZIA,EQUITY,2197540705.0,78,15000,284229600,9600,0,173534905,3105800,0,2400,0,460897305,0,8200,0,629000,5200,0,0,0,1000,643400
26,2024-03-28,NZIA,EQUITY,2197540705.0,77,15000,284229600,9600,0,173150905,3105800,0,2400,0,460513305,0,8200,0,1013000,5200,0,0,0,1000,1027400
27,2024-04-30,NZIA,EQUITY,2197540705.0,64,15000,284229600,9600,0,173992005,3105800,0,2400,0,461354405,0,8200,0,171900,5200,0,0,0,1000,186300
28,2024-05-31,NZIA,EQUITY,2197540705.0,55,15000,284229600,9600,0,173937205,3105800,0,2400,0,461299605,0,8200,0,226700,5200,0,0,0,1000,241100
29,2024-06-28,NZIA,EQUITY,2197540705.0,50,15000,284229600,9600,0,173905705,3105800,0,2400,0,461268105,0,8200,0,258200,5200,0,0,0,1000,272600
30,2024-07-31,NZIA,EQUITY,2197540705.0,50,15000,284229600,9600,0,173840805,3105800,0,2400,0,461203205,0,8200,0,323100,5200,0,0,0,1000,337500
31,2024-08-30,NZIA,EQUITY,2197540705.0,88,15000,284244400,9600,0,173702305,3105800,0,2400,0,461079505,0,8200,0,446800,5200,0,0,0,1000,461200
32,2024-09-30,NZIA,EQUITY,2197540705.0,75,15000,284259600,9600,0,172557305,3105800,0,2400,0,459949705,0,8200,0,1576600,5200,0,0,0,1000,1591000
33,2024-10-31,NZIA,EQUITY,2197540705.0,79,15000,284229600,9600,0,172864205,3105800,0,2400,0,460226605,0,8200,0,1299700,5200,0,0,0,1000,1314100
34,2024-11-29,NZIA,EQUITY,2197540705.0,70,15000,284229600,9600,0,173932805,3105800,0,2400,0,461295205,0,8200,0,231100,5200,0,0,0,1000,245500
35,2024-12-30,NZIA,EQUITY,2197540705.0,69,15000,284229600,9600,0,174088305,3105800,0,2400,0,461450705,0,8200,0,75600,5200,0,0,0,1000,90000
