,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,BESS-W,WARRANT,337425190.0,560,0,125000,0,0,337299440,0,250,0,500,337425190,0,0,0,0,0,0,0,0,0,0
1,2022-02-25,BESS-W,WARRANT,337395365.0,560,0,125000,0,0,337269815,0,250,0,300,337395365,0,0,0,0,0,0,0,0,0,0
2,2022-03-31,BESS-W,WARRANT,337389364.0,368,0,125000,0,0,337264114,0,250,0,0,337389364,0,0,0,0,0,0,0,0,0,0
3,2022-04-28,BESS-W,WARRANT,337384364.0,392,0,125000,0,0,337259114,0,250,0,0,337384364,0,0,0,0,0,0,0,0,0,0
4,2022-05-31,BESS-W,WARRANT,337383964.0,448,0,125000,0,0,337258714,0,250,0,0,337383964,0,0,0,0,0,0,0,0,0,0
5,2022-06-30,BESS-W,WARRANT,337367564.0,396,0,125000,0,0,337242314,0,250,0,0,337367564,0,0,0,0,0,0,0,0,0,0
6,2022-07-29,BESS-W,WARRANT,333287343.0,127,0,125000,0,0,331407293,0,250,0,1754800,333287343,0,0,0,0,0,0,0,0,0,0
7,2022-08-31,BESS-W,WARRANT,317111543.0,113,0,125000,0,0,316986293,0,250,0,0,317111543,0,0,0,0,0,0,0,0,0,0
8,2022-09-30,BESS-W,WARRANT,316963543.0,86,0,23477700,0,0,293485593,0,250,0,0,316963543,0,0,0,0,0,0,0,0,0,0
9,2022-10-31,BESS-W,WARRANT,316963543.0,94,0,124780300,0,0,192182992,0,250,0,1,316963543,0,0,0,0,0,0,0,0,0,0
10,2022-11-30,BESS-W,WARRANT,316963542.0,84,0,258780300,0,0,58182992,0,250,0,0,316963542,0,0,0,0,0,0,0,0,0,0
11,2022-12-30,BESS-W,WARRANT,316938842.0,53,0,258780300,0,0,58158292,0,250,0,0,316938842,0,0,0,0,0,0,0,0,0,0
12,2023-01-31,BESS-W,WARRANT,316863242.0,76,0,258780300,0,0,56569392,0,50,0,1513500,316863242,0,0,0,0,0,0,0,0,0,0
13,2023-02-28,BESS-W,WARRANT,314137442.0,35,0,300780300,0,0,13357092,0,50,0,638600,314776042,0,0,0,0,0,0,0,0,0,0
