,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2023-05-31,JATI,EQUITY,3262500000.0,156,0,1883700,34400,0,647714200,0,1500,0,0,649633800,0,140000,0,620800,2105400,0,0,0,0,2866200
1,2023-06-27,JATI,EQUITY,3262500000.0,160,0,1887200,30000,0,639232400,0,0,0,0,641149600,0,300000,0,4432200,1118200,0,5500000,0,0,11350400
2,2023-07-31,JATI,EQUITY,3262500000.0,94,0,17500,30000,0,642601500,0,0,0,0,642649000,0,830000,0,3912300,1108700,0,4000000,0,0,9851000
3,2023-08-31,JATI,EQUITY,3262500000.0,74,0,5575100,100000,0,633506900,0,0,0,0,639182000,0,1780000,0,7139700,398300,0,4000000,0,0,13318000
4,2023-09-29,JATI,EQUITY,3262500000.0,91,0,14527400,100000,0,622225800,0,2474300,0,0,639327500,0,1880000,0,6603700,688800,0,4000000,0,0,13172500
5,2023-10-31,JATI,EQUITY,3262500000.0,73,0,10675000,100000,0,600516400,0,0,0,0,611291400,0,1880000,0,34219800,1108800,0,4000000,0,0,41208600
6,2023-11-30,JATI,EQUITY,3262507000.0,50,0,9837800,100000,0,602094700,0,0,0,0,612032500,0,1880000,0,33403100,1191400,0,4000000,0,0,40474500
7,2023-12-29,JATI,EQUITY,3262509300.0,50,0,7090800,100000,0,614780500,0,0,0,0,621971300,0,1880000,0,23446600,1211400,0,4000000,0,0,30538000
8,2024-01-31,JATI,EQUITY,3262511404.0,50,0,7190800,100000,0,615024404,0,0,0,0,622315204,0,1880000,0,23074800,1241400,0,4000000,0,0,30196200
9,2024-02-29,JATI,EQUITY,3262511604.0,50,0,7190800,100000,0,615024604,0,0,0,0,622315404,0,1880000,0,23074800,1241400,0,4000000,0,0,30196200
10,2024-03-28,JATI,EQUITY,3262513004.0,50,0,7190700,100000,0,615619304,0,0,0,0,622910004,0,1880000,0,22481600,1241400,0,4000000,0,0,29603000
11,2024-04-30,JATI,EQUITY,3262515805.0,50,0,7190700,100000,0,615622105,0,0,0,0,622912805,0,1880000,0,22481600,1241400,0,4000000,0,0,29603000
12,2024-05-31,JATI,EQUITY,3262520106.0,50,0,7190700,100000,0,615626406,0,0,0,0,622917106,0,1880000,0,22481600,1241400,0,4000000,0,0,29603000
13,2024-06-28,JATI,EQUITY,3262520106.0,50,0,7190700,100000,0,615626406,0,0,0,0,622917106,0,1880000,0,22481600,1241400,0,4000000,0,0,29603000
14,2024-07-31,JATI,EQUITY,3262520106.0,50,0,7184100,100000,0,615738906,0,0,0,0,623023006,0,1880000,0,22375700,1241400,0,4000000,0,0,29497100
15,2024-08-30,JATI,EQUITY,3262520106.0,50,0,7184100,100000,0,615738906,0,0,0,0,623023006,0,1880000,0,22375700,1241400,0,4000000,0,0,29497100
16,2024-09-30,JATI,EQUITY,3262520106.0,50,0,167184100,100000,0,455717406,0,0,0,0,623001506,0,1880000,0,22375700,1262900,0,4000000,0,0,29518600
17,2024-10-31,JATI,EQUITY,3262520106.0,50,0,167184100,100000,0,455717406,0,0,0,0,623001506,0,1880000,0,22375700,1262900,0,4000000,0,0,29518600
18,2024-11-29,JATI,EQUITY,3262520106.0,50,0,167184100,100000,0,455717406,0,0,0,0,623001506,0,1880000,0,22375700,1262900,0,4000000,0,0,29518600
19,2024-12-30,JATI,EQUITY,3262520106.0,50,0,246692300,100000,0,376229206,0,0,0,0,623021506,0,1880000,0,22375700,1242900,0,4000000,0,0,29498600
