,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,BAJA,EQUITY,1800000000.0,312,0,88000000,0,0,310129000,0,0,0,0,398129000,0,525500,0,0,79600,315200,175000,775700,0,1871000
1,2022-02-25,BAJA,EQUITY,1800000000.0,262,0,88010100,0,0,310118900,0,0,0,0,398129000,0,525500,0,0,79600,315200,175000,775700,0,1871000
2,2022-03-31,BAJA,EQUITY,1800000000.0,284,0,88000000,0,0,310108000,0,0,0,0,398108000,0,525500,0,0,99600,315200,176000,775700,0,1892000
3,2022-04-28,BAJA,EQUITY,1800000000.0,236,0,88000000,0,0,310105000,0,0,0,0,398105000,0,525500,0,0,102600,315200,176000,775700,0,1895000
4,2022-05-31,BAJA,EQUITY,1800000000.0,191,0,88000000,0,0,310105000,0,0,0,0,398105000,0,525500,0,0,102600,315200,176000,775700,0,1895000
5,2022-06-30,BAJA,EQUITY,1800000000.0,177,0,88000000,0,0,310280000,0,0,0,0,398280000,0,525500,0,0,102600,315200,1000,775700,0,1720000
6,2022-07-29,BAJA,EQUITY,1800000000.0,169,0,88000000,0,0,310314900,0,0,0,0,398314900,0,525500,0,100,67600,315200,1000,775700,0,1685100
7,2022-08-31,BAJA,EQUITY,1800000000.0,180,0,88000000,0,0,310315000,0,0,0,0,398315000,0,525500,0,0,67600,315200,1000,775700,0,1685000
8,2022-09-30,BAJA,EQUITY,1800000000.0,164,0,88000000,0,0,310265000,0,0,0,0,398265000,0,575500,0,0,67600,315200,1000,775700,0,1735000
9,2022-10-31,BAJA,EQUITY,1800000000.0,147,0,88000000,0,0,310265000,0,0,0,0,398265000,0,575500,0,0,67600,315200,1000,775700,0,1735000
10,2022-11-30,BAJA,EQUITY,1800000000.0,143,0,88000000,0,0,310086400,0,0,0,0,398086400,0,575500,0,0,246200,315200,1000,775700,0,1913600
11,2022-12-30,BAJA,EQUITY,1800000000.0,124,0,88000000,0,0,309763700,0,0,0,347500,398111200,0,619300,0,0,177600,315200,1000,775700,0,1888800
12,2023-01-31,BAJA,EQUITY,1800000000.0,157,0,88000000,0,0,310239200,0,0,0,0,398239200,0,619300,0,0,49600,315200,1000,775700,0,1760800
13,2023-02-28,BAJA,EQUITY,1800000000.0,156,0,88000000,0,0,310903400,0,0,0,0,398903400,0,619300,0,111500,49600,315200,1000,0,0,1096600
14,2023-03-31,BAJA,EQUITY,1800000000.0,137,0,88000000,0,0,309489900,0,0,0,0,397489900,0,619300,0,1525000,49600,315200,1000,0,0,2510100
15,2023-04-28,BAJA,EQUITY,1800000000.0,138,0,88000000,0,0,310205900,0,0,0,0,398205900,0,619300,0,809000,49600,315200,1000,0,0,1794100
16,2023-05-31,BAJA,EQUITY,1800000000.0,148,0,88000000,0,0,308950500,0,0,0,0,396950500,0,613800,0,2064400,49600,315200,6500,0,0,3049500
17,2023-06-27,BAJA,EQUITY,1800000000.0,142,0,88000000,0,0,309380600,0,0,0,0,397380600,0,613800,0,1949500,49600,0,6500,0,0,2619400
18,2023-07-31,BAJA,EQUITY,1800000000.0,199,0,88000000,0,0,310085800,0,0,0,0,398085800,0,613800,0,1244300,49600,0,6500,0,0,1914200
19,2023-08-31,BAJA,EQUITY,1800000000.0,160,0,88000000,0,0,310006900,0,0,0,0,398006900,0,662600,0,1274400,49600,0,6500,0,0,1993100
20,2023-09-29,BAJA,EQUITY,1800000000.0,152,0,88350800,0,0,309969400,0,0,0,0,398320200,0,520000,0,802700,350600,0,6500,0,0,1679800
21,2023-10-31,BAJA,EQUITY,1800000000.0,144,0,88000000,0,0,310454300,0,0,0,0,398454300,0,520000,0,948600,70600,0,6500,0,0,1545700
22,2023-11-30,BAJA,EQUITY,1800000000.0,135,0,88000000,0,0,309486200,0,0,0,0,397486200,0,520000,0,1916700,70600,0,6500,0,0,2513800
23,2023-12-29,BAJA,EQUITY,1800000000.0,123,0,88000000,0,0,310012300,0,0,0,0,398012300,0,520000,0,1390600,70600,0,6500,0,0,1987700
24,2024-01-31,BAJA,EQUITY,1800000000.0,125,0,88000000,0,0,310717100,0,0,0,0,398717100,0,520000,0,686800,69600,0,6500,0,0,1282900
25,2024-02-29,BAJA,EQUITY,1800000000.0,110,0,88000000,0,0,311072700,0,0,0,0,399072700,0,520000,0,331200,69600,0,6500,0,0,927300
26,2024-03-28,BAJA,EQUITY,1800000000.0,97,0,88000000,0,0,311105100,0,0,0,0,399105100,0,520000,0,338800,29600,0,6500,0,0,894900
27,2024-04-30,BAJA,EQUITY,1800000000.0,100,0,88000000,0,0,311005300,0,0,0,0,399005300,0,520000,0,438600,29600,0,6500,0,0,994700
28,2024-05-31,BAJA,EQUITY,1800000000.0,94,0,88000000,0,0,309115700,0,0,0,0,397115700,0,520000,0,610600,29600,1717600,6500,0,0,2884300
29,2024-06-28,BAJA,EQUITY,1800000000.0,107,0,88000000,0,0,309426900,0,0,0,0,397426900,0,520000,0,299400,29600,1717600,6500,0,0,2573100
30,2024-07-31,BAJA,EQUITY,1800000000.0,99,0,88000000,0,0,309367500,0,0,0,0,397367500,0,520000,0,358800,29600,1717600,6500,0,0,2632500
31,2024-08-30,BAJA,EQUITY,1800000000.0,103,0,88000000,0,0,309412600,0,0,0,0,397412600,0,520000,0,311800,31500,1717600,6500,0,0,2587400
32,2024-09-30,BAJA,EQUITY,1800000000.0,103,0,88000000,0,0,309171800,0,0,0,0,397171800,0,520000,0,557500,26600,1717600,6500,0,0,2828200
33,2024-10-31,BAJA,EQUITY,1800000000.0,101,0,88000000,0,0,309366300,0,0,0,0,397366300,0,520000,0,363000,26600,1717600,6500,0,0,2633700
34,2024-11-29,BAJA,EQUITY,1800000000.0,99,0,88000000,0,0,309288800,0,0,0,0,397288800,0,520000,0,440500,26600,1717600,6500,0,0,2711200
35,2024-12-30,BAJA,EQUITY,1800000000.0,93,0,88000000,0,0,309369400,0,0,0,0,397369400,0,520000,0,359900,26600,1717600,6500,0,0,2630600
