,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,ISAT,EQUITY,8062702740.0,5725,140123000,1648701387,2375800,2500,61141324,70995577,338734,915800,10000,1924604122,2685890,11162863,22108607,39267202,1057700,41491831,23037737,140586,5995755056,6136707472
1,2022-02-25,ISAT,EQUITY,8062702740.0,5475,136739700,1649213987,4172200,2500,75741124,51566737,451883,767400,200000,1918855531,2685890,12830939,21091006,36686102,1220500,42962531,24416829,140586,6000421680,6142456063
2,2022-03-31,ISAT,EQUITY,8062702740.0,5175,124098900,1651236887,4034500,2500,85557824,48705670,1228740,741400,200000,1915806421,2504190,12084834,20404311,33162532,2702000,46227850,25083429,140586,6003195441,6145505173
3,2022-04-28,ISAT,EQUITY,8062702740.0,7000,110116400,1648491087,8624700,52500,67331424,71796086,470924,839600,510300,1908233021,3444690,12401320,20672501,38078683,1689600,48142250,25380039,140586,6003128904,6153078573
4,2022-05-31,ISAT,EQUITY,8062702740.0,5325,116101000,1646887087,9888300,52500,57283524,82609117,802470,1702100,360000,1915686098,1843110,11519730,20065788,40211034,1234200,42779550,25987181,140586,6001844317,6145625496
5,2022-06-30,ISAT,EQUITY,8062702740.0,6550,112281700,1647116187,12028000,52500,49252324,117212949,387040,1764000,460000,1940554700,261110,10902884,14904253,46764714,1833000,37091493,27227173,140586,5981631681,6120756894
6,2022-07-29,ISAT,EQUITY,8062702740.0,6675,118192600,1648245487,10374900,2500,50599324,130770174,519091,1840300,460000,1961004376,261110,11522933,13379848,48771923,1307100,36261813,27058873,140586,5961603032,6100307218
7,2022-08-31,ISAT,EQUITY,8062702740.0,7175,141902500,1647798787,11476900,2500,51985624,126652563,39705,1795900,549000,1982203479,198710,11317935,19162092,55667054,1330000,40338879,26270873,140586,5924681986,6079108115
8,2022-09-30,ISAT,EQUITY,8062702740.0,7250,157036600,1450334887,12748700,2500,36823424,136797608,22433,2055400,631800,1796453352,2402801,203736627,31036525,45170241,1364500,77674492,24414282,299186,5878759588,6264858242
9,2022-10-31,ISAT,EQUITY,8062702740.0,6775,162429000,1451539587,15815300,2500,40230524,132273612,27851,2095600,738200,1805152174,2402801,200942736,47160920,41777610,1364500,83113906,24484613,325986,5854586348,6256159420
10,2022-11-30,ISAT,EQUITY,8062702740.0,5950,166930900,1451587787,14657900,2500,45066624,132983666,34903,2707500,300000,1814271780,3194301,201577445,49372520,39588953,1354200,75725762,24244774,331186,5851653173,6247042314
11,2022-12-30,ISAT,EQUITY,8062702740.0,6175,167612500,1452219187,15101600,2500,55894124,151110642,162876,3207500,500000,1845810929,2723301,203214967,47042820,38995382,1346500,58991661,24257362,1088486,5837842686,6215503165
12,2023-01-31,ISAT,EQUITY,8062702740.0,6100,177647600,1452449987,16575000,2500,55670091,158080890,369243,3257500,500000,1864552811,2723301,202804234,46333820,37618390,1345200,56189101,24264470,1088486,5824394281,6196761283
13,2023-02-28,ISAT,EQUITY,8062702740.0,6825,249665400,1453428387,23098400,2500,61909291,215596550,187644,4569900,400000,2008858072,2723301,204233240,71701320,52138492,2505400,82902274,24203057,1135986,5610942952,6052486022
14,2023-03-31,ISAT,EQUITY,8062702740.0,6950,257336100,1452430487,23191400,2500,44777591,211438880,117610,4608500,400000,1994303068,2849201,203456036,87370620,50211602,2513500,94528568,24059557,1068486,5601013456,6067071026
15,2023-04-28,ISAT,EQUITY,8062702740.0,7000,244250100,1453046887,22331700,2500,49545191,205467692,132174,4717200,400000,1979893444,4214301,203146269,91979720,50917955,2515800,102852702,24163857,1052486,5600637560,6081480650
16,2023-05-31,ISAT,EQUITY,8062702740.0,8300,241113000,1454088387,19305300,2500,33819791,204997692,238741,1584300,400000,1955549711,25055960,204580138,90066220,62298485,2815600,281506427,23862552,1111286,5414527715,6105824383
17,2023-06-27,ISAT,EQUITY,8062702740.0,8625,220195610,1454085787,15965700,2500,32977091,168818787,249140,1091000,204000,1893589615,25156960,204218933,98791720,57528378,2591200,348911439,29655897,1237086,5399692866,6167784479
18,2023-07-31,ISAT,EQUITY,8062702740.0,9200,195317310,1453860587,16005500,2500,32624591,151736972,222980,959200,204500,1850934140,36464360,204903058,94725820,68299352,2068200,358575312,33352606,1248800,5410802446,6210439954
19,2023-08-31,ISAT,EQUITY,8062702740.0,9600,185884810,1454149387,13943300,2500,32517391,143556987,225565,884300,224000,1831388240,35112460,205528256,94770120,80299473,2108400,364064490,34502207,1492800,5412107648,6229985854
20,2023-09-29,ISAT,EQUITY,8062702740.0,9825,190316310,1453576887,15433500,2500,28309491,128186197,474678,821200,274000,1817394763,37643660,205862245,93109920,80010812,2051200,374472666,35921730,1828600,5413080998,6243981831
21,2023-10-31,ISAT,EQUITY,8062702740.0,9450,186821610,1452328487,14737800,2500,22164091,135460255,62122,1345500,554000,1813476365,40267960,205821291,84582320,79808138,1076800,376191771,37248730,2462800,5420440419,6247900229
