,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,ARNA,EQUITY,7341430976.0,850,48311297,1108473476,420300,0,3310884861,182890500,57507,0,0,4651037941,0,548426700,6144100,547761256,51980828,1181754958,25465282,4228200,324631711,2690393035
1,2022-02-25,ARNA,EQUITY,7341430976.0,895,48775597,1109451876,3520200,0,3317274861,178285400,635907,0,0,4657943841,0,545121800,6952200,547977256,50370828,1189690258,25677382,728200,316969211,2683487135
2,2022-03-31,ARNA,EQUITY,7341430976.0,900,48611497,1108664176,3520200,0,3328746261,171713200,127507,0,0,4661382841,0,543849100,11055400,548941356,49788928,1182797458,25190282,728200,317697411,2680048135
3,2022-04-28,ARNA,EQUITY,7341430976.0,1045,51896097,1108605976,6824500,0,3320667461,162504400,169457,0,0,4650667891,0,545160350,7345300,563806028,47646728,1162606786,37341582,728200,326128111,2690763085
4,2022-05-31,ARNA,EQUITY,7341430976.0,1115,52337297,1108564476,7894300,0,3316674061,159462900,228757,0,0,4645161791,0,542730650,1991900,566557628,45876728,1158790586,39185782,728200,340407711,2696269185
5,2022-06-30,ARNA,EQUITY,7341430976.0,1000,56761897,1108551976,8465500,0,3321384361,161421900,214457,0,0,4656800091,299600,536253950,2274700,568192628,45656628,1153282986,42212982,728200,335729211,2684630885
6,2022-07-29,ARNA,EQUITY,7341430976.0,1005,77910297,1112367776,10364600,0,3330382961,159003700,183557,0,0,4690212891,299600,520396450,2274700,564161528,45656628,1142366886,43213982,728200,332120111,2651218085
7,2022-08-31,ARNA,EQUITY,7341430976.0,895,92658397,1113230476,10364600,0,3349503961,151700700,158957,0,0,4717617091,299600,497618850,2090000,577432428,45655428,1125632486,44143982,728200,330212911,2623813885
8,2022-09-30,ARNA,EQUITY,7341430976.0,890,88443997,1114173676,12347300,0,3357189861,144651000,139257,0,0,4716945091,299600,494513750,2056500,577263528,45656428,1121577086,44408982,889400,337820611,2624485885
9,2022-10-31,ARNA,EQUITY,7341430976.0,915,106622397,1128317176,11829700,0,3370923161,141660100,409757,0,0,4759762291,299600,479343050,2056500,573768028,42598428,1095863186,48264382,889400,338586111,2581668685
10,2022-11-30,ARNA,EQUITY,7341430976.0,1045,121079197,1128313176,11829700,0,3361765661,144075500,1218057,0,0,4768281291,299600,479578350,2323300,576154728,37680128,1054562576,48424392,7381200,366745411,2573149685
11,2022-12-30,ARNA,EQUITY,7341430976.0,995,122558497,1128104276,11809200,0,3360198461,142571500,1200157,0,0,4766442091,299600,484526550,2323300,584311228,37680128,1034402776,48421392,8757700,374266211,2574988885
12,2023-01-31,ARNA,EQUITY,7341430976.0,1005,124412997,1119182076,12334600,0,3349124861,140411400,1389857,0,0,4746855791,299600,309622050,2474200,579127128,37680128,1171631476,48731392,22757700,422251511,2594575185
13,2023-02-28,ARNA,EQUITY,7341430976.0,1015,123010197,1112432276,15962900,0,3342178361,142921600,704657,0,0,4737209991,299600,309497750,2730400,583115528,37679128,1157997776,42862592,30657700,439380511,2604220985
14,2023-03-31,ARNA,EQUITY,7341430976.0,1005,123951997,1113097276,18238600,0,3337944761,142845500,461557,0,0,4736539691,0,309567750,2571900,576325328,37479628,1156146876,42462392,34571100,445766311,2604891285
15,2023-04-28,ARNA,EQUITY,7341430976.0,915,124675197,1115337476,18203400,0,3340680161,125285500,491557,0,0,4724673291,0,309901450,2066400,579198328,37579628,1170678276,36608392,34571100,446154111,2616757685
16,2023-05-31,ARNA,EQUITY,7341430976.0,900,124571197,1116118176,20214800,0,2806047561,115151200,501557,0,0,4182604491,0,313707050,1810200,1136068728,37579628,1166586776,34265892,34571100,434237111,3158826485
17,2023-06-27,ARNA,EQUITY,7341430976.0,885,124547997,1118546976,21787600,0,3359813861,111397800,536557,0,0,4736630791,0,310161650,1659300,584684528,37579628,1177024976,28619992,35671100,429399011,2604800185
18,2023-07-31,ARNA,EQUITY,7341430976.0,845,124802897,1127433076,22159500,0,3376252261,89613500,525057,0,0,4740786291,0,307380550,1306200,585502628,35534828,1173706676,26419992,37871100,432922711,2600644685
