,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-08-31,CRAB,EQUITY,1950000000.0,234,0,220525900,0,0,166595100,0,0,0,0,387121000,0,0,0,2769400,109600,0,0,0,0,2879000
1,2022-09-30,CRAB,EQUITY,1950000000.0,218,0,208907500,0,0,180930100,0,0,0,0,389837600,0,0,0,60700,101700,0,0,0,0,162400
2,2022-10-31,CRAB,EQUITY,1950000000.0,210,0,229149100,0,0,160602800,0,0,0,0,389751900,0,0,0,155800,92300,0,0,0,0,248100
3,2022-11-30,CRAB,EQUITY,1950000000.0,216,0,235710700,0,0,152912200,0,0,0,0,388622900,0,193900,0,1091100,92100,0,0,0,0,1377100
4,2022-12-30,CRAB,EQUITY,1950000000.0,220,0,239383900,0,0,148560400,0,0,0,0,387944300,0,285400,0,1582000,188300,0,0,0,0,2055700
5,2023-01-31,CRAB,EQUITY,1950000000.0,210,0,239384900,0,0,149186100,0,0,0,0,388571000,0,0,0,51700,1377300,0,0,0,0,1429000
6,2023-02-28,CRAB,EQUITY,1950000000.0,222,0,237058900,0,0,152747500,0,0,0,0,389806400,0,0,0,51800,141800,0,0,0,0,193600
7,2023-03-31,CRAB,EQUITY,1950000000.0,228,0,240638900,0,0,147587100,0,0,0,0,388226000,0,0,0,1591600,182400,0,0,0,0,1774000
8,2023-04-28,CRAB,EQUITY,1950000000.0,228,0,240067800,0,0,147801700,0,0,0,0,387869500,0,0,0,1893700,236800,0,0,0,0,2130500
9,2023-05-31,CRAB,EQUITY,1950000000.0,230,0,244010500,0,0,143860800,0,0,0,0,387871300,0,0,0,1932800,195900,0,0,0,0,2128700
10,2023-06-27,CRAB,EQUITY,1950000000.0,238,0,246049000,0,0,141822200,0,0,0,0,387871200,0,0,0,1932800,196000,0,0,0,0,2128800
11,2023-07-31,CRAB,EQUITY,1950000000.0,234,0,247188600,0,0,140704500,0,0,0,0,387893100,0,0,0,1932800,174100,0,0,0,0,2106900
12,2023-08-31,CRAB,EQUITY,1950000000.0,238,0,247241600,0,0,140902400,0,0,0,0,388144000,0,0,0,1688500,167500,0,0,0,0,1856000
13,2023-09-29,CRAB,EQUITY,1950000000.0,242,0,299691600,0,0,88238900,0,0,0,0,387930500,0,0,0,1932000,137500,0,0,0,0,2069500
14,2023-10-31,CRAB,EQUITY,1950000000.0,252,0,300011400,0,0,87919300,0,0,0,0,387930700,0,0,0,1932800,136500,0,0,0,0,2069300
15,2023-11-30,CRAB,EQUITY,1950000000.0,260,0,303340800,0,0,84343300,0,300000,0,0,387984100,0,0,0,1879400,136500,0,0,0,0,2015900
16,2023-12-29,CRAB,EQUITY,1950000000.0,286,0,301074100,0,0,78602200,0,0,0,0,379676300,0,367700,0,9826200,129800,0,0,0,0,10323700
17,2024-01-31,CRAB,EQUITY,1950000000.0,268,0,299691400,0,0,63526300,0,0,0,0,363217700,0,330500,0,26334800,84800,0,32200,0,0,26782300
18,2024-02-29,CRAB,EQUITY,1950000000.0,220,0,302972300,0,0,72319000,0,0,0,0,375291300,0,284900,0,14275100,85300,0,63400,0,0,14708700
19,2024-03-28,CRAB,EQUITY,1950000000.0,268,0,306012400,0,0,76419700,0,0,0,0,382432100,0,0,0,7482600,85300,0,0,0,0,7567900
20,2024-04-30,CRAB,EQUITY,1950000000.0,298,0,302355500,0,0,80495200,0,0,0,0,382850700,0,0,0,7063500,85800,0,0,0,0,7149300
21,2024-05-31,CRAB,EQUITY,1950000000.0,284,0,303549000,0,0,77021500,0,0,0,0,380570500,0,0,0,9346000,83500,0,0,0,0,9429500
22,2024-06-28,CRAB,EQUITY,1950000000.0,290,0,304360200,0,0,77405700,0,0,0,0,381765900,0,0,0,8156100,78000,0,0,0,0,8234100
23,2024-07-31,CRAB,EQUITY,1950000000.0,252,0,304780200,0,0,78172600,0,0,0,0,382952800,0,0,0,6968900,78300,0,0,0,0,7047200
24,2024-08-30,CRAB,EQUITY,1950000000.0,260,0,304317600,0,0,79466500,0,0,0,0,383784100,0,0,0,6137600,78300,0,0,0,0,6215900
25,2024-09-30,CRAB,EQUITY,1950000000.0,246,0,300827800,0,0,83101300,0,0,0,0,383929100,0,0,0,5992600,78300,0,0,0,0,6070900
26,2024-10-31,CRAB,EQUITY,1950000000.0,262,0,269225100,0,0,117950900,0,0,0,0,387176000,0,0,0,2745700,78300,0,0,0,0,2824000
27,2024-11-29,CRAB,EQUITY,1950000000.0,262,0,230179900,0,0,159741700,0,0,0,0,389921600,0,0,0,100,78300,0,0,0,0,78400
28,2024-12-30,CRAB,EQUITY,1950000000.0,262,0,233319200,0,0,155909000,0,0,0,0,389228200,0,0,0,693500,78300,0,0,0,0,771800
