,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2023-05-31,SMIL-W,WARRANT,2450000000.0,3,0,3053180,8400,0,2446478173,0,15700,667,0,2449556120,0,0,0,0,443880,0,0,0,0,443880
1,2023-06-27,SMIL-W,WARRANT,2450000000.0,2,0,3063180,0,0,2446521280,0,2900,960,0,2449588320,0,0,0,0,411680,0,0,0,0,411680
2,2023-07-31,SMIL-W,WARRANT,2450000000.0,2,0,3063180,0,0,2446564440,0,2640,1160,0,2449631420,0,0,0,0,368580,0,0,0,0,368580
3,2023-08-31,SMIL-W,WARRANT,2450000000.0,4,0,3050120,0,0,2445937840,0,2840,1620,0,2448992420,0,0,0,699100,308480,0,0,0,0,1007580
4,2023-09-29,SMIL-W,WARRANT,2450000000.0,4,0,8862520,0,0,2440895420,0,960,1620,0,2449760520,0,0,0,100,239380,0,0,0,0,239480
5,2023-10-31,SMIL-W,WARRANT,2450000000.0,3,0,3050120,0,0,2446714620,0,2280,2000,0,2449769020,0,0,0,100,230880,0,0,0,0,230980
6,2023-11-30,SMIL-W,WARRANT,2449994301.0,3,0,2550120,0,0,2447209481,0,1440,2160,120,2449763321,0,0,0,100,230880,0,0,0,0,230980
7,2023-12-29,SMIL-W,WARRANT,2449985859.0,2,0,8200520,0,0,2441551478,0,1200,2440,4141,2449759779,0,0,0,100,225980,0,0,0,0,226080
8,2024-01-31,SMIL-W,WARRANT,2449979441.0,2,0,2550120,0,0,2447198581,0,2020,2620,20,2449753361,0,0,0,100,225980,0,0,0,0,226080
9,2024-02-29,SMIL-W,WARRANT,2449978359.0,4,0,2550120,0,0,2447197910,0,1400,2780,69,2449752279,0,0,0,100,225980,0,0,0,0,226080
10,2024-03-28,SMIL-W,WARRANT,2449971715.0,2,0,2550120,0,0,2447190552,0,2120,2800,43,2449745635,0,0,0,100,225980,0,0,0,0,226080
11,2024-04-30,SMIL-W,WARRANT,2449907355.0,2,0,2550120,0,0,2447126335,0,1980,2800,40,2449681275,0,0,0,100,225980,0,0,0,0,226080
12,2024-05-31,SMIL-W,WARRANT,2449903270.0,3,0,2550120,0,0,2447123550,0,640,2800,80,2449677190,0,0,0,100,225980,0,0,0,0,226080
13,2024-06-28,SMIL-W,WARRANT,2449902722.0,2,0,2550120,0,0,2447123283,0,280,2899,120,2449676702,0,0,0,100,225920,0,0,0,0,226020
14,2024-07-31,SMIL-W,WARRANT,2449898072.0,2,0,2550120,0,0,2447118387,0,620,2899,26,2449672052,0,0,0,100,225920,0,0,0,0,226020
15,2024-08-30,SMIL-W,WARRANT,2449897366.0,3,0,2550120,0,0,2447117667,0,500,2979,80,2449671346,0,0,0,100,225920,0,0,0,0,226020
16,2024-09-30,SMIL-W,WARRANT,2449844634.0,3,0,2550120,0,0,2447063555,0,360,4679,0,2449618714,0,0,0,100,225820,0,0,0,0,225920
17,2024-10-31,SMIL-W,WARRANT,2449842395.0,3,0,2550120,0,0,2447057196,0,400,8759,0,2449616475,0,0,0,100,225820,0,0,0,0,225920
18,2024-11-29,SMIL-W,WARRANT,2449840881.0,3,0,2513720,0,0,2447089842,0,400,10959,40,2449614961,0,0,0,100,225820,0,0,0,0,225920
19,2024-12-30,SMIL-W,WARRANT,2449829320.0,2,0,2513720,0,0,2447078641,0,600,13899,40,2449606900,0,0,0,100,222320,0,0,0,0,222420
