,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,ARTO,EQUITY,13856250000.0,16400,207211789,7031188392,11819471,0,881143344,148172475,26525825,1272600,15,8307333911,14133815,1447852729,20803291,2426104475,355200,122458215,53776143,641924,1204227797,5290353589
1,2022-02-25,ARTO,EQUITY,13856250000.0,16175,206325295,7029064992,11502371,0,882715728,111568494,26854294,1100300,165615,8269297089,14678403,1441725606,17107288,2487095450,231300,110304604,53899957,0,1203347803,5328390411
2,2022-03-31,ARTO,EQUITY,13856250000.0,14650,194541495,7025313392,8813393,65500,915265235,85800425,906917,172000,44615,8230922972,23086910,1439798610,72029730,2228422223,391574,224479421,48281285,1600800,1348673975,5386764528
3,2022-04-28,ARTO,EQUITY,13856250000.0,11650,174108195,7026412792,7971918,65500,925860635,75864719,1432973,142700,15,8211859447,23466310,1412679410,77022930,2237389012,377474,229977187,46678187,1706800,1376530743,5405828053
4,2022-05-31,ARTO,EQUITY,13856250000.0,9375,168840295,7027256192,8957091,65500,945580541,84258346,747604,124500,15,8235830084,11653812,1421683188,74370855,2282505223,348400,188477191,43915501,1600800,1357302446,5381857416
5,2022-06-30,ARTO,EQUITY,13856250000.0,9150,166073095,7026564592,9300691,65500,940486139,115935940,727496,128500,15,8259281968,12770812,1421050988,76886641,2242469519,361000,206019609,43493901,1600800,1353752262,5358405532
6,2022-07-29,ARTO,EQUITY,13856250000.0,10575,178660595,7027705792,9149991,65500,938181439,116761927,1696874,220700,15,8272442833,12899383,1420870088,82320491,2231244094,378700,198863995,41070701,1600800,1355996415,5345244667
7,2022-08-31,ARTO,EQUITY,13856250000.0,8425,170419595,7036753492,9582564,65500,949639114,125098892,10226,407600,15,8291976998,13271183,1409207388,83305990,2226092956,383700,196277324,39987152,1647500,1355537309,5325710502
8,2022-09-30,ARTO,EQUITY,13856250000.0,6600,137252795,7037416992,9214364,65500,988162212,121531281,11709,366000,400015,8294420868,13449883,1404016888,83628390,2228169346,481900,198272315,38148552,1894500,1355204858,5323266632
9,2022-10-31,ARTO,EQUITY,13856250000.0,5100,119158332,7038986292,8626064,65500,1013851284,103884069,16970,323100,300015,8285211626,12944783,1400327047,85043302,2233667096,575900,203224194,38983052,1894500,1355816000,5332475874
10,2022-11-30,ARTO,EQUITY,13856250000.0,4590,106161340,7038018892,7813764,65500,1026327685,116873300,17237,336400,15,8295614133,12856883,1384857719,87811854,2229785782,555300,208151362,41046452,1894500,1355113515,5322073367
11,2022-12-30,ARTO,EQUITY,13856250000.0,3720,103923838,7037912292,8410594,65500,1065717360,112448873,14646,336400,4228515,8333058018,12961683,1375367883,94966259,2085083408,703700,196302793,40800584,1942900,1476500272,5284629482
12,2023-01-31,ARTO,EQUITY,13856250000.0,3210,97848158,7039643892,11160094,634500,1094369528,97463161,3328,326400,15,8341449076,12441483,1372606716,86494959,2090218079,1234300,197271580,44908647,1190700,1469871960,5276238424
13,2023-02-28,ARTO,EQUITY,13856250000.0,2510,61699717,7042931092,10924608,634500,1189774325,105870260,4684236,840900,15,8417359653,9274217,1364467116,75764406,2089642281,1997800,167037591,44184393,582800,1447377243,5200327847
14,2023-03-31,ARTO,EQUITY,13856250000.0,2420,91920541,7058494192,16674208,634500,1249410767,200399846,5594044,2226600,15,8625354713,3718217,1364019673,17949692,2196709921,1962600,42458478,50709535,503100,1314301571,4992332787
15,2023-04-28,ARTO,EQUITY,13856250000.0,2070,97610141,7061828992,19748808,634500,1286617012,198309964,10094099,2326600,15,8677170131,3718217,1356055740,12540600,2147773021,2173100,42299484,47637435,0,1328319772,4940517369
16,2023-05-31,ARTO,EQUITY,13856250000.0,2380,108557341,7059329592,23843808,634500,1237208178,252763989,10593977,2553700,15,8695485100,3534217,1351974540,15169000,2136613065,2216000,45414971,40259379,0,1327021228,4922202400
17,2023-06-27,ARTO,EQUITY,13856250000.0,3180,120845841,7057540492,26770508,791500,1200791991,271786660,11912643,1969300,15,8692408950,3534217,1345939340,31180700,2110556955,2639100,42705717,32059879,0,1356662642,4925278550
18,2023-07-31,ARTO,EQUITY,13856250000.0,2910,119287641,7052953292,32672608,791500,1235908773,221306479,12540726,3260100,15,8678721134,4637017,1345451040,55564596,2101214855,2375200,42795594,31863511,0,1355064553,4938966366
19,2023-08-31,ARTO,EQUITY,13856250000.0,2330,99917081,7056471992,31468808,791500,1287082288,177624491,13099668,2790200,300015,8669546043,4637017,1345622740,56891196,2107385957,2517700,38815715,31829011,0,1360442121,4948141457
20,2023-09-29,ARTO,EQUITY,13856250000.0,2020,105226481,7062621892,31980808,791500,1320429067,147241715,15219442,2877000,250015,8686637920,4637017,1348378196,57264696,2105756870,2914200,25211736,32271400,0,1354615465,4931049580
21,2023-10-31,ARTO,EQUITY,13856250000.0,1575,83882248,7066816192,33226908,791500,1347488930,122171891,9869987,3025900,15,8667273571,4637017,1359693396,54627796,2139295457,2970500,20316015,34869841,0,1334003907,4950413929
22,2023-11-30,ARTO,EQUITY,13856250000.0,3200,101719548,7056386192,22280198,791500,1242862988,163722769,42905097,1705500,15,8632373807,93903,1354266506,61115596,2137060557,2789000,60970040,34323463,0,1334694628,4985313693
