,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,ASDM,EQUITY,192000000.0,980,0,31252100,0,13200,17201160,2000000,0,0,0,50466460,0,0,0,18000,481800,0,2271500,0,0,2771300
1,2022-02-25,ASDM,EQUITY,192000000.0,965,0,31252100,0,13200,17201160,2000000,0,0,0,50466460,0,0,0,18000,481800,0,2271500,0,0,2771300
2,2022-03-31,ASDM,EQUITY,192000000.0,990,0,31252100,0,13200,17201160,2000000,0,0,0,50466460,0,0,0,18000,481800,0,2271500,0,0,2771300
3,2022-04-28,ASDM,EQUITY,192000000.0,1000,0,31252100,0,13200,17201160,2000000,0,0,0,50466460,0,0,0,18000,481800,0,2271500,0,0,2771300
4,2022-05-31,ASDM,EQUITY,192000000.0,1020,0,31252100,0,13200,17201160,2000000,0,0,0,50466460,0,0,0,18000,481800,0,2271500,0,0,2771300
5,2022-06-30,ASDM,EQUITY,192000000.0,960,0,31252100,0,13200,17201160,2000000,0,0,0,50466460,0,0,0,18000,481800,0,2271500,0,0,2771300
6,2022-07-29,ASDM,EQUITY,192000000.0,960,0,31252100,0,13200,17201160,2000000,0,0,0,50466460,0,0,0,18000,481800,0,2271500,0,0,2771300
7,2022-08-31,ASDM,EQUITY,192000000.0,975,0,31252100,0,13200,17220060,2000000,0,0,0,50485360,0,0,0,18000,481800,0,2252600,0,0,2752400
8,2022-09-30,ASDM,EQUITY,192000000.0,950,0,31252400,0,13200,17219760,2000000,0,0,0,50485360,0,0,0,18000,481800,0,2252600,0,0,2752400
9,2022-10-31,ASDM,EQUITY,192000000.0,960,0,31397200,0,13200,17074960,2000000,0,0,0,50485360,0,0,0,18000,481800,0,2252600,0,0,2752400
10,2022-11-30,ASDM,EQUITY,192000000.0,945,0,31425700,0,13200,17046460,2000000,0,0,0,50485360,0,0,0,18000,481800,0,2252600,0,0,2752400
11,2022-12-30,ASDM,EQUITY,192000000.0,900,0,31625700,0,13200,16846460,2000000,0,0,0,50485360,0,0,0,18000,481800,0,2252600,0,0,2752400
12,2023-01-31,ASDM,EQUITY,192000000.0,915,0,31625700,0,13200,16838060,2000000,0,0,0,50476960,0,0,0,26400,481800,0,2252600,0,0,2760800
13,2023-02-28,ASDM,EQUITY,192000000.0,950,0,31625700,0,13200,16837960,2000000,0,0,0,50476860,0,0,0,26500,481800,0,2252600,0,0,2760900
