,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,DMMX,EQUITY,7692307700.0,2490,145582900,5884563532,15612900,0,905540268,260897700,50,1200000,0,7213397350,2580200,14053800,7791300,402197950,143700,31199734,130800,0,20812866,478910350
1,2022-02-25,DMMX,EQUITY,7692307700.0,1900,129422000,5906626232,16969400,0,889541768,271060678,72,1200000,0,7214820150,2580200,14113400,7791300,400638650,143700,31276634,130800,0,20812866,477487550
2,2022-03-31,DMMX,EQUITY,7692307700.0,1695,135496200,5909112532,18049600,0,872984568,278496078,72,1200000,0,7215339050,2580200,14743300,7791300,397054750,163600,33352034,213500,0,21069966,476968650
3,2022-04-28,DMMX,EQUITY,7692307700.0,1935,134919300,5913977132,18027300,0,862315768,285608478,35159,1200000,0,7216083137,3122600,6967200,7993700,391698450,181600,34033634,9623613,0,22603766,476224563
4,2022-05-31,DMMX,EQUITY,7692307700.0,1870,129607500,5858350332,18027300,0,857379068,294973478,35159,1200000,0,7159572837,3122600,6857100,13488900,442854350,235400,34037334,9535413,0,22603766,532734863
5,2022-06-30,DMMX,EQUITY,7692307700.0,1500,127427400,5833094732,18027300,0,852279055,292305578,35077,1200000,0,7124369142,3122600,6917500,13387400,478836745,184600,34649734,9279313,0,21560666,567938558
6,2022-07-29,DMMX,EQUITY,7692307700.0,1465,119320200,5847518532,18027300,0,822415455,292305578,35090,1200000,0,7100822155,3122600,6590000,13437500,512621945,181600,33554934,283300,0,21693666,591485545
7,2022-08-31,DMMX,EQUITY,7692307700.0,1375,118192300,5853546232,18027300,0,816621055,293055578,35085,1200000,0,7100677550,3122600,6627800,13437500,512281750,181600,34259434,185500,0,21533966,591630150
8,2022-09-30,DMMX,EQUITY,7692307700.0,1160,117249500,5854221132,18640800,0,786100668,299974378,35072,1200000,0,7077421550,3122600,6534800,13162600,535067450,195800,35144034,124900,0,21533966,614886150
9,2022-10-31,DMMX,EQUITY,7692307700.0,1160,114822300,5855467332,20803300,0,861415468,299974378,35072,1200000,0,7153717850,3122600,6534800,13180200,458002350,191600,35899434,124900,0,21533966,538589850
10,2022-11-30,DMMX,EQUITY,7692307700.0,1190,114822300,5854657032,20803300,0,859963768,301443378,35072,1200000,0,7152924850,3122600,6461200,13180200,458171350,276600,36508034,128900,0,21533966,539382850
11,2022-12-30,DMMX,EQUITY,7692307700.0,990,114822300,5858057032,20803300,0,854822668,301582578,35072,1200000,1272200,7152595150,2699800,6434600,13205100,458009850,460000,37240334,128900,0,21533966,539712550
12,2023-01-31,DMMX,EQUITY,7692307700.0,1045,114624500,5857316732,20801100,0,856267468,301431778,35072,1200000,0,7151676650,2699800,6474400,13205100,458045550,460000,38074934,137300,0,21533966,540631050
13,2023-02-28,DMMX,EQUITY,7692307700.0,990,109694900,5858475132,20509400,0,853245768,300267078,35072,1200000,0,7143427350,2699800,6781600,12968200,458235550,423100,37109134,137300,0,30525666,548880350
14,2023-03-31,DMMX,EQUITY,7692307700.0,805,110209900,5852859332,20509400,0,856116668,300267078,35072,1200000,0,7141197450,2699800,6868000,12968200,458692450,520000,38696234,139900,0,30525666,551110250
15,2023-04-28,DMMX,EQUITY,7692307700.0,765,110209900,5853669932,20484900,0,925419768,300267078,35072,1200000,0,7211286650,2699800,6899000,12968200,387916450,556900,39304734,150300,0,30525666,481021050
16,2023-05-31,DMMX,EQUITY,7692307700.0,610,110177400,5854124932,20484900,0,926028168,300267078,35072,1200000,0,7212317550,2699800,6966700,12968200,386478350,592000,39962534,150300,0,30172266,479990150
17,2023-06-27,DMMX,EQUITY,7692307700.0,490,103976000,5851593432,20484900,0,938004768,300267078,35072,1200000,0,7215561250,2699800,6966700,12998900,382519450,656000,40583034,150300,0,30172266,476746450
18,2023-07-31,DMMX,EQUITY,7692307700.0,444,99956100,5837496332,20484900,0,958613068,300267078,35072,984800,0,7217837350,2699800,7381100,12998900,379601750,730000,40743634,142900,0,30172266,474470350
19,2023-08-31,DMMX,EQUITY,7692307700.0,244,75956100,5836649632,20484900,0,925766268,300267078,35070,0,0,7159159048,2699800,7146900,12998900,468641950,1032600,25309934,125400,0,15193168,533148652
20,2023-09-29,DMMX,EQUITY,7692307700.0,414,50816200,5782571532,20489900,0,1025228768,310402978,35104,0,0,7189544482,0,9313400,0,483378850,907100,941600,6365100,0,1857168,502763218
21,2023-10-31,DMMX,EQUITY,7692307700.0,294,50816200,5777526732,20484800,0,1061892968,306198678,35104,0,0,7216954482,0,2590100,0,464004350,565300,941600,5394700,0,1857168,475353218
22,2023-11-30,DMMX,EQUITY,7692307700.0,294,49993600,5779401532,20484100,0,1084516268,294068378,35104,0,0,7228498982,0,2590100,0,457606150,768200,941600,45500,0,1857168,463808718
23,2023-12-29,DMMX,EQUITY,7692307700.0,314,49993600,5781526032,20501600,0,1085975068,294068378,35104,0,0,7232099782,0,1937500,0,454658850,767300,941600,45500,0,1857168,460207918
24,2024-01-31,DMMX,EQUITY,7692307700.0,274,49993600,5779149532,20485600,0,1085107368,294068378,35104,0,0,7228839582,0,2514500,0,456792150,1326500,941600,36200,0,1857168,463468118
25,2024-02-29,DMMX,EQUITY,7692307700.0,198,48957500,5774679532,20493600,0,1094251568,291851978,35104,0,0,7230269282,0,2514500,0,456460350,987800,941600,36200,0,1097968,462038418
26,2024-03-28,DMMX,EQUITY,7692307700.0,123,39368400,5769438132,20521600,0,1140189668,271030778,35104,0,0,7240583682,0,600000,0,447794550,2066200,129100,36200,0,1097968,451724018
