,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,SOSS-W,WARRANT,140616095.0,37,26817500,0,0,0,80521495,33277100,0,0,0,140616095,0,0,0,0,0,0,0,0,0,0
1,2022-02-25,SOSS-W,WARRANT,140014095.0,40,26817500,0,0,0,79919495,33277100,0,0,0,140014095,0,0,0,0,0,0,0,0,0,0
2,2022-03-31,SOSS-W,WARRANT,140006595.0,45,26817500,0,0,0,79896895,33277100,0,0,1900,139993395,0,0,0,0,13200,0,0,0,0,13200
3,2022-04-28,SOSS-W,WARRANT,139882595.0,51,26817500,0,0,0,79648695,33277100,0,0,126100,139869395,0,0,0,0,13200,0,0,0,0,13200
4,2022-05-31,SOSS-W,WARRANT,139755395.0,46,26817500,0,0,0,79647595,33277100,0,0,0,139742195,0,0,0,0,13200,0,0,0,0,13200
5,2022-06-30,SOSS-W,WARRANT,138624695.0,46,26817500,0,0,0,78513895,33277100,0,0,3000,138611495,0,0,0,0,13200,0,0,0,0,13200
6,2022-07-29,SOSS-W,WARRANT,138490795.0,36,26817500,0,0,0,78382995,33277100,0,0,0,138477595,0,0,0,0,13200,0,0,0,0,13200
7,2022-08-31,SOSS-W,WARRANT,137693295.0,39,26817500,0,0,0,77585495,33277100,0,0,0,137680095,0,0,0,0,13200,0,0,0,0,13200
8,2022-09-30,SOSS-W,WARRANT,137692595.0,40,26817500,0,0,0,77584795,33277100,0,0,0,137679395,0,0,0,0,13200,0,0,0,0,13200
9,2022-10-31,SOSS-W,WARRANT,136842495.0,183,26817500,18697100,0,0,76204695,14580000,0,0,530000,136829295,0,0,0,0,13200,0,0,0,0,13200
10,2022-11-30,SOSS-W,WARRANT,136305884.0,169,26817500,18697100,0,0,76203784,14580000,0,0,0,136298384,0,0,0,0,7500,0,0,0,0,7500
11,2022-12-30,SOSS-W,WARRANT,136305684.0,160,26817500,18697100,0,0,76206984,14580000,0,0,0,136301584,0,0,0,0,4100,0,0,0,0,4100
12,2023-01-31,SOSS-W,WARRANT,136305684.0,145,26817500,18697100,0,0,76183884,14580000,0,0,0,136278484,0,0,0,0,27200,0,0,0,0,27200
13,2023-02-28,SOSS-W,WARRANT,136305584.0,97,26817500,56197100,0,0,38710984,14580000,0,0,0,136305584,0,0,0,0,0,0,0,0,0,0
14,2023-03-31,SOSS-W,WARRANT,136305584.0,178,26817500,56197100,0,0,38400184,14580000,0,0,0,135994784,0,0,0,0,310800,0,0,0,0,310800
15,2023-04-28,SOSS-W,WARRANT,136305584.0,206,26817500,58809800,0,0,35604784,14580000,0,0,0,135812084,0,0,0,0,493500,0,0,0,0,493500
16,2023-05-31,SOSS-W,WARRANT,136303384.0,195,26817500,58809800,0,0,35601984,14580000,0,0,0,135809284,0,0,0,0,494100,0,0,0,0,494100
17,2023-06-27,SOSS-W,WARRANT,136303184.0,238,26817500,58997700,0,0,35413284,14580000,0,0,0,135808484,0,0,0,0,494700,0,0,0,0,494700
18,2023-07-31,SOSS-W,WARRANT,136095984.0,190,26817500,58997700,0,0,35205784,14580000,0,0,0,135600984,0,0,0,0,495000,0,0,0,0,495000
19,2023-08-31,SOSS-W,WARRANT,33589184.0,226,0,1151800,0,0,31132384,0,0,0,900000,33184184,0,0,0,0,405000,0,0,0,0,405000
20,2023-09-29,SOSS-W,WARRANT,32612684.0,232,0,0,0,0,32612684,0,0,0,0,32612684,0,0,0,0,0,0,0,0,0,0
21,2023-10-31,SOSS-W,WARRANT,32594709.0,230,0,0,0,0,31594409,0,0,0,1000300,32594709,0,0,0,0,0,0,0,0,0,0
