,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,HOPE,EQUITY,2129167100.0,73,0,159212000,0,0,692340700,0,0,0,0,851552700,0,0,0,0,114200,0,200,0,0,114400
1,2022-02-25,HOPE,EQUITY,2129167100.0,73,0,159312200,0,0,692239500,0,0,0,0,851551700,0,0,0,0,115200,0,200,0,0,115400
2,2022-03-31,HOPE,EQUITY,2129167100.0,77,0,159167100,0,0,691756600,0,0,0,0,850923700,0,0,0,0,743200,0,200,0,0,743400
3,2022-04-28,HOPE,EQUITY,2129857100.0,161,0,158898400,0,0,692239600,0,0,0,0,851138000,0,0,0,986900,23000,0,209200,0,0,1219100
4,2022-05-31,HOPE,EQUITY,2130170100.0,180,0,159093400,0,0,692915500,0,0,0,0,852008900,0,0,0,0,661000,0,200,0,0,661200
5,2022-06-30,HOPE,EQUITY,2130360000.0,163,0,159093400,0,0,688748400,0,0,0,0,847841800,0,56100,0,4497900,221000,0,243200,0,0,5018200
6,2022-07-29,HOPE,EQUITY,2130360001.0,79,0,159093400,0,0,693691401,0,0,0,0,852784801,0,0,0,0,75000,0,200,0,0,75200
7,2022-08-31,HOPE,EQUITY,2130360201.0,69,0,159093400,0,0,693592901,0,0,0,0,852686301,0,0,0,88700,85000,0,200,0,0,173900
8,2022-09-30,HOPE,EQUITY,2130360201.0,60,0,159093400,0,0,693512801,0,0,0,0,852606201,0,0,0,0,253800,0,200,0,0,254000
9,2022-10-31,HOPE,EQUITY,2130360201.0,56,0,159093400,0,0,691183401,0,0,0,0,850276801,0,0,0,1849400,733800,0,200,0,0,2583400
10,2022-11-30,HOPE,EQUITY,2130360201.0,54,0,159093400,0,0,692912101,0,0,0,0,852005501,0,0,0,118500,736000,0,200,0,0,854700
11,2022-12-30,HOPE,EQUITY,2130360201.0,50,0,160553800,0,0,691503601,0,0,0,0,852057401,0,0,0,66600,736000,0,200,0,0,802800
12,2023-01-31,HOPE,EQUITY,2130360201.0,50,0,160553800,0,0,691503601,0,0,0,0,852057401,0,0,0,66600,736000,0,200,0,0,802800
