,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,BPFI,EQUITY,1782663575.0,935,47247400,1420117140,0,0,144007697,0,29860230,0,0,1641232467,0,33826496,0,12800,5000,0,107586812,0,0,141431108
1,2022-02-25,BPFI,EQUITY,2673995362.0,635,42592800,2158457010,0,0,216620544,0,44790345,0,0,2462460699,0,50146944,0,0,7500,0,161380219,0,0,211534663
2,2022-03-31,BPFI,EQUITY,2673995362.0,695,42592800,2158454010,0,0,216735144,0,44790345,0,0,2462572299,0,50041044,0,1800,0,0,161380219,0,0,211423063
3,2022-04-28,BPFI,EQUITY,2673995362.0,685,42592800,2158454010,0,0,216037244,0,44790345,0,0,2461874399,0,50740744,0,0,0,0,161380219,0,0,212120963
4,2022-05-31,BPFI,EQUITY,2673995362.0,620,42592800,2158454010,0,0,212952844,0,44790345,0,0,2458789999,0,53666244,0,0,158900,0,161380219,0,0,215205363
5,2022-06-30,BPFI,EQUITY,2673995362.0,725,42592800,2158454010,0,0,212365444,0,44790345,0,0,2458202599,0,53852244,0,0,560300,0,161380219,0,0,215792763
6,2022-07-29,BPFI,EQUITY,2673995362.0,670,42592800,2158454010,0,0,212012044,0,44790345,0,0,2457849199,0,53946244,0,0,819700,0,161380219,0,0,216146163
7,2022-08-31,BPFI,EQUITY,2673995362.0,695,0,1364301300,0,0,67695574,0,45,0,0,1431996919,0,1229774824,0,0,993400,0,11230219,0,0,1241998443
8,2022-09-30,BPFI,EQUITY,2673995362.0,645,22255600,359958774,0,0,13768074,0,5483945,0,0,401466393,0,2247480550,0,0,417200,0,11230219,0,13401000,2272528969
9,2022-10-31,BPFI,EQUITY,2673995362.0,635,22255600,352079474,0,0,13527274,0,45,0,0,387862393,0,2274860050,0,0,0,0,11230219,0,42700,2286132969
10,2022-11-30,BPFI,EQUITY,2673995362.0,710,22255600,352079474,0,0,13287074,0,45,0,0,387622193,0,2274860050,0,5300,0,0,11230219,0,277600,2286373169
11,2022-12-30,BPFI,EQUITY,2673995362.0,665,42779500,358319774,0,0,13280674,0,45,0,0,414379993,0,2248095850,0,11700,0,0,11230219,0,277600,2259615369
12,2023-01-31,BPFI,EQUITY,2673995362.0,555,42779500,358319774,0,0,13148435,0,95,0,0,414247804,0,2259723668,0,7400,0,0,16490,0,0,2259747558
13,2023-02-28,BPFI,EQUITY,2673995362.0,490,42779500,358319774,0,0,13148585,0,145,0,0,414248004,0,2259723668,0,7200,0,0,16490,0,0,2259747358
14,2023-03-31,BPFI,EQUITY,2673995362.0,356,42779500,358319774,0,0,13149685,0,45,0,0,414249004,0,2259723668,0,6100,0,0,16590,0,0,2259746358
