,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2023-04-28,PIPA-W,WARRANT,832500000.0,6,0,2060600,10,0,828778180,0,13100,860,0,830852750,0,0,0,0,1647250,0,0,0,0,1647250
1,2023-05-31,PIPA-W,WARRANT,832500000.0,3,0,2048480,10,0,828784960,0,3790,1010,0,830838250,0,0,0,0,1661750,0,0,0,0,1661750
2,2023-06-27,PIPA-W,WARRANT,832500000.0,3,0,2048440,10,0,827787640,0,1090,1010,0,829838190,0,0,0,0,2661810,0,0,0,0,2661810
3,2023-07-31,PIPA-W,WARRANT,832500000.0,3,0,2048440,10,0,827804160,0,1540,1340,0,829855490,0,0,0,0,2644510,0,0,0,0,2644510
4,2023-08-31,PIPA-W,WARRANT,832500000.0,4,0,2048460,10,0,827154770,0,2120,1430,0,829206790,0,0,0,0,3293210,0,0,0,0,3293210
5,2023-09-29,PIPA-W,WARRANT,832500000.0,3,0,2048460,10,0,827182690,0,1200,1430,0,829233790,0,0,0,0,3266210,0,0,0,0,3266210
6,2023-10-31,PIPA-W,WARRANT,832496618.0,3,0,3414060,10,0,825265058,0,2340,1680,360,828683508,0,0,0,0,3813110,0,0,0,0,3813110
7,2023-11-30,PIPA-W,WARRANT,832492846.0,4,0,3414060,10,0,825262426,0,1370,1760,110,828679736,0,0,0,0,3813110,0,0,0,0,3813110
8,2023-12-29,PIPA-W,WARRANT,832489975.0,3,0,6209160,10,0,822471795,0,1300,2200,0,828684465,0,0,0,0,3805510,0,0,0,0,3805510
9,2024-01-31,PIPA-W,WARRANT,832488779.0,3,0,11288260,10,0,817390439,0,2190,2270,0,828683169,0,0,0,0,3805610,0,0,0,0,3805610
10,2024-02-29,PIPA-W,WARRANT,832487856.0,3,0,12782360,10,0,815896326,0,1380,2270,0,828682346,0,0,0,0,3805510,0,0,0,0,3805510
11,2024-03-28,PIPA-W,WARRANT,832487436.0,2,0,12782360,10,0,815896276,0,890,2320,70,828681926,0,0,0,0,3805510,0,0,0,0,3805510
12,2024-04-30,PIPA-W,WARRANT,832485514.0,1,0,12766760,10,0,815909834,0,990,2410,0,828680004,0,0,0,0,3805510,0,0,0,0,3805510
13,2024-05-31,PIPA-W,WARRANT,832473326.0,1,0,12766760,10,0,813834316,0,1320,2410,0,826604816,0,0,0,0,5868510,0,0,0,0,5868510
14,2024-06-28,PIPA-W,WARRANT,832472735.0,1,0,12766760,10,0,813833695,0,1340,2410,70,826604285,0,0,0,0,5868450,0,0,0,0,5868450
15,2024-07-31,PIPA-W,WARRANT,832471596.0,1,0,14766760,10,0,811832087,0,1790,2499,0,826603146,0,0,0,0,5868450,0,0,0,0,5868450
16,2024-08-30,PIPA-W,WARRANT,832471072.0,1,0,14766760,10,0,811831233,0,2120,2499,0,826602622,0,0,0,0,5868450,0,0,0,0,5868450
17,2024-09-30,PIPA-W,WARRANT,832470546.0,1,0,14766760,10,0,811830407,0,2380,2499,40,826602096,0,0,0,0,5868450,0,0,0,0,5868450
18,2024-10-31,PIPA-W,WARRANT,832468907.0,1,0,15766760,10,0,810830007,0,1090,2500,90,826600457,0,0,0,0,5868450,0,0,0,0,5868450
19,2024-11-29,PIPA-W,WARRANT,832468137.0,1,0,17766760,10,0,808828237,0,1380,3300,0,826599687,0,0,0,0,5868450,0,0,0,0,5868450
20,2024-12-30,PIPA-W,WARRANT,832464499.0,1,0,15766760,10,0,816517369,0,750,6660,0,832291549,0,0,0,0,172950,0,0,0,0,172950
