,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2022-01-31,HRTA,EQUITY,4605262400.0,202,306289500,3269026900,3166600,0,590904800,431357500,710100,100000,0,4601555400,0,697900,0,1587800,1062800,0,8500,0,350000,3707000
1,2022-02-25,HRTA,EQUITY,4605262400.0,214,306289500,3269045300,3166600,0,595113900,427280700,710100,100000,0,4601706100,0,697900,0,1437100,1062800,0,8500,0,350000,3556300
2,2022-03-31,HRTA,EQUITY,4605262400.0,212,306289500,3268045300,3166600,0,595127900,424429800,710100,100000,0,4597869200,0,809900,0,5381200,843600,0,8500,0,350000,7393200
3,2022-04-28,HRTA,EQUITY,4605262400.0,210,306289500,3265545300,3166600,0,613712600,411429800,710100,100000,0,4600953900,0,697900,0,2075500,726600,0,8500,0,800000,4308500
4,2022-05-31,HRTA,EQUITY,4605262400.0,210,306289500,3265345300,3166600,0,614924500,411429800,710100,100000,0,4601965800,0,697900,0,1060600,729600,0,8500,0,800000,3296600
5,2022-06-30,HRTA,EQUITY,4605262400.0,212,306289500,3264154000,3166600,0,617376300,411429800,510100,100000,0,4603026300,0,697900,0,100,729600,0,8500,0,800000,2236100
6,2022-07-29,HRTA,EQUITY,4605262400.0,206,306289500,3263913000,3166600,0,625078100,402968900,510100,100200,0,4602026400,0,346000,0,0,729600,0,1360400,0,800000,3236000
7,2022-08-31,HRTA,EQUITY,4605262400.0,206,306289500,3267413000,3166600,0,682624700,341750600,510100,100000,0,4601854500,0,516000,0,1900,729600,0,1360400,0,800000,3407900
8,2022-09-30,HRTA,EQUITY,4605262400.0,206,306289500,3264536700,3166600,0,691313300,333582800,510100,100000,0,4599499000,0,558400,0,1545000,679600,0,2180400,0,800000,5763400
9,2022-10-31,HRTA,EQUITY,4605262400.0,204,306289500,3265236700,3166600,0,708868200,315837900,510100,100000,0,4600009000,0,558400,0,1635000,579600,0,1680400,0,800000,5253400
10,2022-11-30,HRTA,EQUITY,4605262400.0,204,306289500,3264626800,3166600,0,759712700,266438300,60100,100000,0,4600394000,0,558400,0,1635000,689600,0,1185400,0,800000,4868400
11,2022-12-30,HRTA,EQUITY,4605262400.0,202,306289500,3264626800,3166600,0,785283200,241033300,60100,100000,0,4600559500,0,557900,0,1785000,699600,0,860400,0,800000,4702900
12,2023-01-31,HRTA,EQUITY,4605262400.0,212,306289500,3267844700,3166600,0,783852800,239318600,60100,100000,0,4600632300,0,557900,0,1827200,584600,0,860400,0,800000,4630100
13,2023-02-28,HRTA,EQUITY,4605262400.0,338,281289500,3271428200,2366600,0,837751700,158803600,75100,2500,250000,4551967200,0,557900,0,1745300,1031600,0,860400,0,49100000,53295200
14,2023-03-31,HRTA,EQUITY,4605262400.0,370,251645900,3275829300,2366600,0,799237700,196000400,75100,645800,760000,4526560800,0,586200,2743900,13185400,603600,4553700,860400,0,56168400,78701600
15,2023-04-28,HRTA,EQUITY,4605262400.0,370,206316300,3274959200,2366600,0,819694700,211813600,75100,0,760000,4515985500,0,557900,9963800,7465000,603600,8050500,860400,0,61775700,89276900
16,2023-05-31,HRTA,EQUITY,4605262400.0,400,77666900,3291950500,4220700,0,861825100,210779800,75100,2283000,600000,4449401100,0,16462200,9963800,44166200,1338300,8050500,2664400,0,73215900,155861300
17,2023-06-27,HRTA,EQUITY,4605262400.0,402,14515400,3286927100,4783300,0,802928200,198404400,6300,1408100,0,4308972800,0,745200,9963800,82709000,741100,38104200,53110400,0,110915900,296289600
18,2023-07-31,HRTA,EQUITY,4605262400.0,484,0,3289600800,2366600,0,728399500,169500000,56300,1408100,0,4191331300,0,52322300,9963800,62892700,1120100,167330700,2664400,0,117637100,413931100
19,2023-08-31,HRTA,EQUITY,4605262400.0,535,0,3277256000,3001600,0,664932400,167144700,970900,1835700,20000,4115161300,0,56132100,12186300,68392000,1475600,247152500,2664400,1639000,100459200,490101100
20,2023-09-29,HRTA,EQUITY,4605262400.0,448,0,3291093600,3001600,0,680017900,169950700,1506500,2134200,0,4147704500,0,56474500,12186300,41864300,1557900,246987100,3367400,1639000,93481400,457557900
21,2023-10-31,HRTA,EQUITY,4605262400.0,430,0,3290033900,3523400,0,703182400,172625700,1289100,2134200,0,4172788700,0,52994400,10144200,31861500,2014100,258620200,3358900,1639000,71841400,432473700
22,2023-11-30,HRTA,EQUITY,4605262400.0,396,0,3294810300,3095800,0,731753600,171650700,2283100,2134200,0,4205727700,0,52731000,7930000,20986400,2048900,224362200,3708900,0,87767300,399534700
23,2023-12-29,HRTA,EQUITY,4605262400.0,348,0,3294018900,2798300,0,764904900,171650700,2764300,1836700,0,4237973800,0,52992500,7042219,24813700,2185400,221999790,3708900,0,54546091,367288600
24,2024-01-31,HRTA,EQUITY,4605262400.0,366,0,3296423200,2797500,0,784100800,171696600,2905800,1834200,0,4259758100,0,51417000,6242800,1672200,2046400,229973000,3708900,0,50444000,345504300
25,2024-02-29,HRTA,EQUITY,4605262400.0,360,0,3295129700,2798000,0,788616200,167951800,7183800,1834200,0,4263513700,0,50589000,4627400,1141100,2046400,229635800,3709000,0,50000000,341748700
