,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
25,2024-02-29,CNKO,EQUITY,8956361206.0,50,136096000,1492849587,12500000,0,2867309882,624539800,19299475,1350025,379373035,5533317804,0,1248540800,0,18363100,33834900,0,38488927,0,2083810575,3423038302
26,2024-03-28,CNKO,EQUITY,8956361206.0,34,136096000,1492849587,12500000,0,2867121882,624539800,19299475,1350025,379373035,5533129804,0,1248540800,0,19763100,33834900,0,37276927,0,2083810575,3423226302
27,2024-04-30,CNKO,EQUITY,8956361206.0,9,136096000,1492849587,12500000,0,2875121882,624539800,11299475,1350025,379373035,5533129804,0,1248540800,0,19763100,33834900,0,37276927,0,2083810575,3423226302
28,2024-05-31,CNKO,EQUITY,8956361206.0,5,136096000,1493939587,12500000,0,2873336582,624539800,12646275,1350025,379373035,5533781304,0,1648540800,0,19113100,33834900,0,37275427,0,1683810575,3422574802
29,2024-06-28,CNKO,EQUITY,8956361206.0,8,135096000,1835843087,12500000,0,2872010882,624539800,16059975,1350025,379373035,5876772804,0,1648540800,0,19113100,33834900,0,37276427,0,1340818075,3079583302
30,2024-07-31,CNKO,EQUITY,8956361206.0,5,134291100,1835843087,12500000,0,2917385417,607539800,16059975,1350025,320000000,5844969404,0,1680335200,0,19113100,33863900,0,37256427,0,1340818075,3111386702
31,2024-08-30,CNKO,EQUITY,8956361206.0,7,81439000,1859179687,12500000,0,3237392017,423185700,15759975,1350025,0,5630806404,0,1894517200,0,19113100,33834900,0,37266427,0,1340818075,3325549702
32,2024-09-30,CNKO,EQUITY,8956361206.0,6,54657000,1855759687,12500000,0,3386022717,423185700,15759975,1350025,0,5749235104,0,2222098500,0,19113100,33824900,0,37266427,0,894818075,3207121002
33,2024-10-31,CNKO,EQUITY,8956361206.0,7,54657000,1845794937,12500000,0,3395883467,423185700,15759975,1350025,0,5749131104,0,2222098500,0,19113100,33824900,0,37370427,0,894818075,3207225002
34,2024-11-29,CNKO,EQUITY,8956361206.0,7,60257000,1845794937,12500000,0,3395883267,417585700,15759975,1350025,0,5749130904,0,2222098500,0,19113100,33824900,0,37370627,0,894818075,3207225202
35,2024-12-30,CNKO,EQUITY,8956361206.0,22,0,1918894937,12500000,0,4106277367,417585700,15759975,1350025,0,6472368004,0,1722861400,0,19113100,33824900,0,37370627,0,670818075,2483988102
