,Date,Code,Type,Sec. Num,Price,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total.1
0,2023-03-31,CUAN,EQUITY,11241890000.0,815,0,22738200,0,0,272045400,7511700,0,0,0,302295300,0,476982700,0,891626000,18996000,0,0,0,100000,1387704700
1,2023-04-28,CUAN,EQUITY,11241890000.0,1000,0,48885900,0,0,215668300,12511700,0,0,0,277065900,0,486405800,0,907324100,19004200,0,0,0,200000,1412934100
2,2023-05-31,CUAN,EQUITY,11241890000.0,875,0,56768900,0,0,201503400,12511700,0,0,0,270784000,0,487637800,0,912337500,18950700,0,50000,0,240000,1419216000
3,2023-06-27,CUAN,EQUITY,11241890000.0,845,0,58354700,0,0,200163200,0,0,0,0,258517900,0,487635400,0,924496100,19060600,0,50000,0,240000,1431482100
4,2023-07-31,CUAN,EQUITY,11241890000.0,1740,0,60974400,0,0,164645600,0,45,0,11600,225631645,0,498447300,0,946451000,18773700,0,596355,0,100000,1464368355
5,2023-08-31,CUAN,EQUITY,11241890000.0,2270,530000,58290100,4000,0,161600700,0,300,0,0,220425100,0,500940000,0,947498000,18716900,0,370000,0,2050000,1469574900
6,2023-09-29,CUAN,EQUITY,11241890000.0,2860,1992600,59493800,3700,0,149784900,5728600,4720,0,8100,217016420,949900,443023500,4058900,992704800,19275700,3639400,705100,0,8626280,1472983580
7,2023-10-31,CUAN,EQUITY,11241890000.0,5400,4725000,11203100,1300,0,114542800,6715200,220,0,0,137187620,949900,518771100,4058900,988384700,17876500,4490900,1577800,0,16702580,1552812380
8,2023-11-30,CUAN,EQUITY,11241890000.0,8825,3045100,16585500,900,0,118033900,6418100,220,0,0,144083720,949900,499116000,4668800,998537500,18562600,4941400,1965200,0,17174880,1545916280
9,2023-12-29,CUAN,EQUITY,11241890000.0,13425,1239300,13064400,700,0,104511700,6168100,250,0,0,124984450,1311500,477993900,6313200,1023661800,17642500,16790596,2714919,0,18587135,1565015550
10,2024-01-31,CUAN,EQUITY,11241890000.0,6575,1496600,14577400,0,0,114356300,6564600,100452,98700,3000,137197052,1311500,492715300,5787430,996552692,17354300,16838196,3426720,0,18816810,1552802948
11,2024-02-29,CUAN,EQUITY,11241890000.0,7125,163400,13972100,0,0,128759700,6139900,100882,0,3000,149138982,1311500,489273800,2017400,995462692,16061000,16911496,1670745,0,18152385,1540861018
12,2024-03-28,CUAN,EQUITY,11241890000.0,4960,0,15085200,0,0,151698500,8501100,131405,94000,3000,175513205,1062500,486618500,3187400,995310692,12798300,6726396,2938845,967700,4876462,1514486795
13,2024-04-30,CUAN,EQUITY,11241890000.0,7450,0,15813700,0,0,146849100,11370300,101205,94000,3000,174231305,1062500,485289700,4597500,993740092,10497300,9569696,5269345,967700,4774862,1515768695
14,2024-05-31,CUAN,EQUITY,11241890000.0,7500,495700,15480100,175800,0,157615700,7505600,201205,253800,3000,181730905,1062500,473017200,5529500,989159492,14303200,12107296,7275845,967700,4846362,1508269095
15,2024-06-28,CUAN,EQUITY,11241890000.0,8750,446200,17606400,206800,0,151717900,8483200,753205,253800,0,179467505,1062500,475103700,6075800,986440913,14625000,13330975,7733045,967700,5192862,1510532495
16,2024-07-31,CUAN,EQUITY,11241890000.0,8475,401500,15523300,426600,0,148203500,8161900,250555,173900,52800,173194055,954600,473276900,9140400,985859763,12057100,19358575,11765345,196000,4197262,1516805945
17,2024-08-30,CUAN,EQUITY,11241890000.0,9500,542000,13899300,528100,0,141076200,8461900,251631,153000,50000,164962131,954600,478227200,10040188,975632963,11411300,21483054,12637478,0,14651086,1525037869
18,2024-09-30,CUAN,EQUITY,11241890000.0,7500,971000,9254300,363500,0,127591800,7058900,631,0,0,145240131,954600,481684900,13960288,973510963,7212700,26728254,16858478,19800,23829886,1544759869
19,2024-10-31,CUAN,EQUITY,11241890000.0,7600,960200,9458400,1303000,0,125915100,7775600,631,0,0,145412931,954600,480540200,14021988,972947871,5892900,28091446,17043478,38600,25055986,1544587069
20,2024-11-29,CUAN,EQUITY,11241890000.0,6700,842000,9739500,1303000,0,125197900,7526800,647,0,0,144609847,872100,479839400,14032588,974912571,5791700,27781430,17066778,38600,25054986,1545390153
21,2024-12-30,CUAN,EQUITY,11241890000.0,11125,1117600,4199500,1314900,0,100330300,8911700,153453,0,0,116027453,872100,483548112,15411288,989538265,4855500,30883186,22629978,59500,26174618,1573972547
